#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
10286,10987,10386,15148,12976,11320,96045,14762,10968
10427,10960,10496,15328,12922,11258,95975,14870,10871
10642,10954,10674,15091,12794,11274,96099,15001,10818
10494,11016,10509,15522,12882,11018,96536,14835,10888
10547,10919,10385,15625,13084,11144,96309,14914,10686
10457,10953,10523,15669,12969,11165,96606,14916,10965
10533,11031,10574,15806,12941,10964,96034,14768,10909
10455,10983,10425,15897,13126,11108,96382,15070,10846
10279,10923,10546,16160,13130,11205,96636,14965,10849
10454,10973,10391,16556,13088,11067,96332,14943,10893
10389,11073,10375,16513,13114,11146,96274,14992,10902
10410,10893,10437,16352,13180,11120,96216,15055,11104
10412,11020,10302,16803,13250,11253,95824,14967,11088
10486,11191,10584,16945,13188,11303,95785,14916,11007
10648,11121,10648,17079,13223,11239,94862,15233,10943
10538,11223,10400,17512,13301,11224,95019,14977,11119
10682,11139,10495,17426,13093,11118,94737,15172,11006
10555,11281,10561,17699,13146,11159,94701,15158,11084
10698,11389,10507,17987,13237,11335,94143,15074,11036
10830,11260,10473,18486,13206,11349,93726,15261,10994
10626,11226,10762,18851,13346,11272,93379,15231,10904
10620,11300,10620,18712,13322,11284,93232,15165,11055
10753,11233,10533,19207,13452,11168,92800,15001,10993
10548,11163,10662,19734,13266,11258,92284,15098,11196
10710,11424,10863,19724,13262,11279,91386,14959,11146
10660,11314,10616,20474,13496,11294,90935,15251,11019
10807,11417,10599,20734,13473,11378,90093,15180,11173
10689,11294,10717,21442,13242,11317,89863,14780,11268
10753,11410,10610,21738,13312,11454,89062,15053,10983
11009,11348,10641,22060,13381,11434,88068,14992,11117
11053,11484,10701,22710,13309,11198,87478,14985,11020
10981,11435,10732,23261,13536,11512,86198,14989,11055
10901,11751,10599,23970,13668,11138,85268,14961,11282
10955,11558,10663,24593,13614,11413,84176,15009,11185
11030,11487,10874,25190,13498,11528,82871,14913,11151
11048,11566,10789,25915,13699,11372,81580,14843,11193
11017,11742,10641,26973,13612,11254,80468,14969,11314
11008,11814,10480,27731,13655,11332,79271,15272,10972
11204,11585,10740,28328,13721,11632,78037,14902,11247
11322,11884,10808,29531,13662,11357,76210,14942,11059
11086,11554,10838,30724,13800,11368,75081,14884,11245
11351,11823,10680,31749,13692,11479,73442,14995,11096
11207,11610,10736,33537,13748,11459,72051,15032,11109
11331,11913,10786,34684,13831,11403,70640,14838,11169
11476,11841,10890,35577,13850,11470,68982,14811,11203
11435,11685,10774,37116,13894,11413,67589,14820,11222
11275,12049,10977,38238,13801,11359,66258,14808,11315
11538,12066,10966,39503,13881,11416,64689,14829,11180
11688,11902,10836,40963,13881,11575,62927,14850,11249
11757,11903,10744,42708,13746,11694,61356,14581,11216
11568,11900,10748,43855,13808,11553,59852,14817,11098
11684,12043,10885,45125,13915,11503,58245,14781,11152
11856,12043,10840,47196,13884,11718,56309,14701,11110
11701,11899,10991,48613,13847,11439,55280,14864,11119
12022,12189,10886,49908,13888,11357,53079,14589,11366
11915,12270,10783,51436,13942,11532,51395,14523,11381
12054,12048,11103,52887,13974,11604,50048,14509,11287
11810,12267,10890,54136,13772,11733,48773,14375,11269
12084,12330,10829,55559,14070,11458,47311,14722,11365
12076,12389,10882,57248,14110,11723,45452,14421,11436
12041,12481,11034,58401,13744,11598,44231,14697,11286
12326,12211,11191,60271,14020,11679,42496,14529,11283
12423,12380,11112,61123,14048,11686,41509,14284,11314
12522,12276,10736,63284,14031,11600,39817,14396,11149
12452,12358,10824,64662,14299,11663,38502,14371,11108
12449,12563,11125,65772,14129,11493,37059,14570,11295
12614,12564,10842,67248,14185,11699,35743,14478,11412
12659,12442,11152,68242,14079,11772,34519,14367,11428
13007,12575,11059,70063,14051,11672,32950,14071,11445
12908,12675,10981,71907,14149,11666,31781,14262,11200
13173,12647,11059,72466,14177,11651,30546,14303,11221
13172,12509,11102,73892,13993,11463,29677,14212,11324
13298,12632,11224,74922,14400,11653,28546,14014,11248
13489,12729,11255,76021,14390,11698,27443,13868,11361
13378,12776,11109,77153,14008,11748,26975,13983,11340
13462,12632,10993,78496,14112,11983,25735,14114,11297
13623,12792,11082,79534,14507,11742,25102,14046,11253
13715,12666,11199,80569,14375,11784,24500,13933,11375
13738,12830,11014,81962,14225,11651,23823,13959,11161
13865,12931,11255,82495,14304,11668,23144,13952,11150
14156,12924,11104,82739,14296,11759,22524,13848,11429
14473,12978,11183,83182,14140,11576,22207,13935,11430
14324,13093,11110,84080,14243,11737,21437,13892,11141
14476,12943,11106,84520,14425,11648,21009,13762,11290
14869,12661,11253,85447,14240,11658,20456,13767,11294
15043,12962,11113,85597,14425,11562,20201,13611,11209
14990,13148,11130,85810,14415,11860,19603,13630,11396
15282,13202,11180,85610,14397,11797,19471,13706,11209
15388,13300,11265,86845,14190,11770,19215,13452,11001
15490,13168,11165,86712,14209,11738,18934,13704,11353
15659,13143,11186,86883,14476,11512,18527,13520,11280
16065,13117,11150,87620,14252,11534,18105,13580,11340
16205,13226,11175,87288,14396,11627,17918,13419,11186
16738,13322,11290,87564,14203,11838,17270,13459,11181
16757,13208,11032,87273,14549,11633,17463,13565,11127
17018,13215,11226,87228,14391,11523,17050,13353,11306
11242,11602,11072,14818,13165,11600,82535,14653,11109
11540,11762,10991,14765,12866,11505,82580,14398,11299
11294,11505,11216,14550,13092,11556,82614,14638,11179
10971,11587,10856,14484,12996,11520,83513,14667,11349
11104,11504,10930,14380,13028,11554,83672,14650,11216
11066,11561,10822,14427,12891,11447,84755,14630,11114
10827,11385,10836,14193,12840,11475,85529,14552,11032
10860,11241,10891,14419,12881,11331,85943,14502,11086
10804,11242,10675,14260,12946,11459,86430,14714,11017
10721,11200,10635,14565,12860,11301,86955,14473,10991
10627,11211,10678,14347,12829,11313,87865,14665,10815
10745,11162,10517,14375,13001,11281,87378,14704,10976
10504,11167,10631,14241,12637,11240,88338,14720,11287
10558,11139,10717,14221,12727,11176,89037,14468,10812
10798,10984,10536,14408,12778,11206,88984,14685,10806
10355,10923,10500,14457,12917,11306,89876,14617,10776
10324,10929,10488,14219,12600,11099,90808,14670,10894
10435,10899,10540,14340,12673,11215,91890,14465,10751
10493,11013,10536,14439,12792,11086,91694,14576,10773
10322,10895,10566,14374,12827,11118,92230,14761,10626
10416,10896,10523,14654,12732,11118,93169,14537,10966
10470,10985,10247,14632,12818,10995,94110,14663,10779
10279,11012,10352,14570,12784,11121,94934,14733,10590
10389,11105,10591,14755,12800,11043,94746,14590,10706
10400,10900,10319,14672,12839,11237,95246,14636,10820
10276,11053,10409,14927,12824,10947,95708,14867,10909
10410,10857,10442,15109,12762,11228,95681,14856,10802
10338,10742,10424,15113,12794,11152,96166,14664,10926
10322,10864,10488,15034,12816,11230,96459,14814,10748
10540,10956,10384,15108,12865,11141,96605,14866,10875
10442,10752,10449,15414,12946,11194,96602,14729,10866
10400,10954,10336,15668,12822,11080,96774,14899,10956
10427,11118,10282,15506,12876,11270,96412,15004,10733
10342,11027,10388,15744,12828,11068,97282,14684,10906
10560,10986,10478,15805,12952,10872,96795,15006,10816
10482,10931,10454,16091,13011,11190,96717,15092,10738
10363,11184,10397,16153,13162,11158,96711,14850,10653
10435,11009,10530,16008,13080,11081,96563,15234,10926
10490,11029,10488,16291,12986,11092,96205,14970,10870
10379,11310,10542,16761,13303,11062,95603,14702,11004
10619,11194,10379,16994,12996,11300,96061,14998,11025
10549,11066,10421,17193,13125,11164,95466,15034,10974
10477,10995,10511,17330,13075,11183,95125,15112,11289
10501,11160,10642,17355,12991,11278,95406,15103,10786
10579,11186,10564,17823,13336,11073,94726,14904,10924
10476,11206,10745,18066,13036,10962,94469,15036,11096
10671,11166,10379,18248,13073,11092,94220,15107,11135
10792,11286,10728,18427,13357,10995,93119,14965,11142
10389,11084,10666,18885,13341,11222,93434,15080,10984
10734,11392,10472,19331,13338,11100,92769,15072,10979
10685,11187,10442,19429,13206,11387,92646,15149,10990
10602,11221,10509,19990,13398,11292,91934,14913,11031
10843,11371,10608,20597,13186,11410,90802,15090,11052
10871,11522,10489,20805,13355,11170,90749,15106,10873
10741,11292,10835,21187,13466,11366,89716,15011,10911
10849,11498,10509,21408,13507,11262,89372,14909,11083
10646,11458,10698,22393,13780,11125,87944,14919,11135
10981,11394,10600,22803,13540,11234,87120,15102,11041
10759,11393,10639,23452,13473,11307,86513,14920,11152
11021,11446,10675,24051,13432,11419,85207,15045,11103
10992,11538,10729,24561,13570,11284,84010,15017,11040
10794,11670,10692,25288,13595,11301,82945,14942,11149
10938,11357,10755,25996,13535,11324,81977,14852,11304
11049,11509,10671,26775,13817,11533,80435,14891,11125
11161,11648,10695,27872,13645,11465,79204,15074,10789
11020,11611,10883,28686,13537,11397,77840,15162,11203
11026,11542,10744,30040,13556,11397,76572,14983,11109
11059,11657,10754,30960,13788,11540,75043,14864,11040
11120,11517,10820,32124,13779,11524,73739,14879,11102
11294,11635,10658,33202,13713,11315,72432,14831,11005
11229,11762,10802,34826,13784,11269,70517,14849,11447
11416,11861,10925,35942,13668,11661,68800,14929,11068
11298,11855,10890,37257,13847,11565,67617,14894,11117
11576,11946,10831,38396,13811,11526,65547,14712,11131
11379,11999,10965,40078,13740,11427,64602,14887,11133
11470,11855,10488,41033,13855,11524,62931,14943,11323
11469,12128,10787,42729,13921,11452,61134,14687,11222
11679,11802,10838,43876,13804,11566,59921,14807,11233
11664,12045,10628,45904,13847,11440,57956,14613,11314
11565,12171,10920,47132,13938,11375,56731,14627,11306
11741,12043,10830,48478,13726,11389,55077,14613,11161
11919,12158,10926,49822,14010,11481,53177,14666,11173
12031,12222,10879,51217,13874,11546,51862,14466,11203
11923,12026,11062,52769,13833,11583,50486,14592,11394
12000,12054,10823,54481,13931,11519,49202,14590,11228
12041,12285,10931,55482,13820,11806,47196,14533,11276
12131,12245,11072,57342,13927,11479,45604,14870,11145
12187,12237,11109,59046,13778,11370,44463,14397,11183
12273,12199,11025,60465,14186,11504,42656,14545,11293
12263,12501,11033,61766,13998,11443,41209,14334,11310
12214,12063,11014,63611,14154,11490,39890,14397,11461
12368,12284,10988,64710,14057,11483,38501,14550,11120
12636,12375,10973,66300,14022,11579,37109,14415,11190
12625,12328,10981,67334,14257,11644,35863,14283,11145
12820,12370,11007,68361,14219,11536,34752,14469,11212
12696,12382,11083,70503,14212,11513,33332,14174,11201
12988,12713,11123,71253,14051,11723,31754,14078,11347
12967,12464,10957,72504,14354,11726,30448,14329,11268
12894,12717,11038,73720,14061,11509,29902,14188,11306
13204,12552,10928,75374,14194,11731,28223,13957,11432
13377,12751,10972,76476,14253,11615,27381,14004,11229
13579,12571,10938,77303,14138,11597,26857,14172,11302
13502,12445,11045,78492,14228,11606,26275,14092,11102
13634,12705,11073,79620,14222,11638,25247,14192,11131
13662,12806,11176,80821,14203,11572,24745,13858,11434
13751,12780,11122,81872,14113,11619,23802,13947,11126
13960,12734,10994,82365,14385,11689,23139,14033,11166
14182,12758,11034,83256,14023,11751,22717,13858,11136
14346,12910,11019,83628,14357,11585,22216,13891,11371
14222,13030,10958,84535,14194,11380,21713,13751,11225
14587,12954,11190,84683,14184,11605,21138,13645,11276
14594,12994,11044,85381,14349,11743,20683,13733,11129
14878,12852,11069,85938,14316,11619,20118,13638,11190
15204,13046,11125,85789,14340,11702,19761,13699,11335
15166,13072,11077,86035,14337,11602,19611,13663,11263
15557,13089,11342,86442,14221,11619,19179,13477,11288
15533,13256,11113,86823,14340,11643,18514,13686,11067
15777,13226,11014,87243,14240,11800,18203,13630,11330
15899,13108,11035,87496,14351,11808,17866,13284,11286
16281,13261,11113,87274,14148,11832,17757,13464,11162
16290,13388,11184,87667,14315,11529,17409,13612,11197
16558,13415,11051,87707,14233,11663,17128,13268,11244
17064,13415,11142,87749,14142,11679,16607,13259,11393
11100,11588,11042,14703,12996,11607,83165,14482,11105
11019,11579,11123,14662,13170,11349,83051,14419,11212
11103,11513,10916,14441,12900,11664,83630,14539,11194
10978,11646,11045,14566,12918,11487,83976,14666,11026
11088,11315,10974,14528,12762,11498,84466,14352,11262
10942,11290,10817,14523,13166,11520,84744,14627,10936
11058,11438,10871,14350,12805,11302,85174,14699,11136
10815,11300,10748,14415,12965,11444,85452,14524,10843
10692,11382,10727,14437,12682,11540,86139,14526,11064
10648,11373,10787,14535,12915,11290,86840,14731,10764
10781,10982,10669,14348,12739,11262,87466,14673,11026
10797,10972,10609,14373,12886,11274,87737,14668,10947
10694,11154,10579,14234,12958,11252,88833,14355,10764
10581,11131,10439,14273,12879,11230,89469,14226,10816
10527,10891,10507,14420,12725,11189,89821,14603,10894
10637,11175,10461,14146,12852,11216,89597,14509,10859
10530,10951,10520,14227,12708,10946,91211,14462,10706
10317,10821,10481,14476,12617,11077,91797,14627,10713
10299,10937,10560,14333,12569,10940,92401,14737,10691
10432,11029,10289,14288,12683,10897,92778,14854,10788
10245,10911,10509,14513,12780,10968,93370,14653,10757
10218,10782,10160,14570,12833,11021,94294,14617,10967
10280,10771,10478,14554,12896,11156,94205,14771,10786
10301,10831,10152,14831,12855,11086,95159,14585,10934
10422,10691,10386,14778,12756,10934,95309,14612,10910
10174,11047,10277,14677,12745,11006,96431,14773,10592
10130,10832,10449,15047,12904,10908,96321,14970,10849
10385,10793,10407,14932,12832,11049,96695,14797,10905
10338,10712,10525,14939,12745,11037,96596,14899,10819
10165,11017,10355,15132,12731,11070,96933,14852,10820
10108,11063,10378,15355,12918,11019,96709,14733,10853
10352,11034,10472,15535,12824,10990,97071,14695,10709
10442,11002,10408,15566,12886,11012,97044,14890,10837
10429,11079,10343,15700,12840,11102,97047,14927,10821
10606,10790,10357,15936,12908,10968,97278,14916,10701
10326,10812,10549,16086,13066,10973,97048,14827,10984
10394,11342,10281,16397,12974,11125,96769,14766,10985
10477,11030,10461,16245,13017,11160,96719,15004,10841
10313,11065,10444,16638,13100,11013,96345,15064,10859
10393,10969,10309,16577,13026,11001,96597,15120,10727
10660,10950,10431,17244,12995,11104,95984,14931,10724
10412,11022,10500,17209,13053,11137,95898,14861,10862
10333,11115,10447,17231,13182,11051,95633,14804,11000
10351,11187,10538,17349,13155,11157,95416,14824,11124
10363,11143,10336,17777,13178,11019,95158,14981,10930
10464,11222,10384,17948,13148,11180,94967,15013,10821
10543,11227,10382,18399,12992,11134,94259,15000,10989
10605,10975,10521,18708,13125,11238,94225,14988,10956
10481,11120,10477,18947,13321,11377,93783,14908,10966
10577,11341,10541,18816,13274,11397,93006,15198,10985
10634,11228,10609,19708,13140,11157,93030,14788,10902
10751,11241,10483,20095,13245,11254,91887,14791,10847
10834,11266,10527,20445,13350,11203,91500,14894,11030
10620,11175,10781,20716,13357,11370,90304,14891,11090
10703,11316,10531,21175,13458,11022,90061,14947,11021
10729,11442,10581,21602,13233,11070,89300,14918,11094
10937,11457,10471,22385,13061,11176,88307,14823,11322
10729,11286,10493,22612,13574,11442,87627,14867,11047
10856,11473,10552,23223,13338,11293,86827,14822,10977
10999,11468,10716,23643,13454,11693,85479,14919,11034
10872,11623,10443,24380,13540,11333,84227,14820,11143
10896,11399,10823,25169,13498,11432,83395,15125,11017
10802,11315,10531,25916,13565,11410,81824,14818,11103
10947,11811,10676,26536,13506,11591,80858,14859,10927
10942,11570,10785,27864,13730,11441,79107,14883,10975
10796,11609,10608,28746,13561,11246,78178,14845,11073
11159,11448,10699,29867,13571,11401,76663,14736,11057
11287,11585,10719,31177,13611,11412,74860,14856,11053
11163,11673,10652,32127,13815,11232,73799,14913,11043
11094,11599,10677,33208,13581,11493,72245,14693,11053
11241,11714,10788,34615,13685,11503,70892,14726,11058
11364,11801,10647,36157,13760,11467,69085,14989,11211
11260,11721,10660,37217,13805,11430,67635,14811,10979
11498,11673,10738,38689,13903,11408,66098,14700,11177
11477,11737,10904,40524,13615,11322,64361,14646,11249
11549,11725,10868,41343,13768,11304,63334,14773,10953
11410,11950,10857,42802,13758,11391,61417,14685,11053
11664,11974,10918,44093,13787,11399,60140,14609,11160
11659,12004,10868,45833,13812,11389,57903,14635,11156
11516,11957,10944,47126,13797,11452,56637,14683,11180
11804,12020,10916,48646,13905,11428,54891,14868,10924
11738,12121,10860,50151,13977,11500,53356,14649,11171
11744,11905,10600,51509,13852,11425,52556,14675,11285
11860,11936,10877,52749,13726,11494,50529,14544,11244
12005,12072,10871,54478,13998,11536,48900,14622,11158
12032,11996,10878,55723,14103,11646,47434,14391,11133
12050,12229,10806,57843,13685,11533,46125,14363,10971
12233,12186,10968,58985,13817,11569,44371,14321,11166
12297,12270,10861,60519,13906,11644,42737,14250,11297
12150,12230,10916,62362,14054,11365,41673,14192,11149
12396,12258,11178,63430,13936,11552,39992,14383,10992
12427,12227,10845,64793,14053,11590,38728,14407,11172
12265,12366,11000,66141,14084,11434,37379,14381,11018
12718,12404,11031,67457,13958,11437,35797,14321,11351
12786,12462,10882,68835,14107,11720,34615,14003,11135
12669,12536,11067,70313,14104,11423,33270,14187,11206
12926,12586,10999,71794,14013,11638,31829,14294,11117
13015,12592,10927,72648,14081,11670,30985,14155,11223
13078,12690,11092,73967,13966,11496,29745,13896,11304
13152,12753,11035,75117,14195,11588,28409,14097,11204
13337,12608,11061,76758,13952,11596,27765,13965,10925
13395,12468,11032,78102,14109,11617,26587,13806,11283
13569,12574,11176,79064,14211,11508,25951,14084,11074
13563,12701,11027,80066,13957,11810,25049,13906,11218
13650,12811,10857,80645,14264,11803,24297,14007,11268
13789,12717,10872,81991,14207,11863,23647,13737,11258
14015,12850,10930,82839,14203,11615,23155,13907,11207
14214,12658,11086,83278,14416,11729,22452,13927,11168
14233,12817,11074,83817,13977,11805,21934,13824,11205
14287,12893,11055,84442,14171,11558,21831,13774,11032
14560,12996,11152,85019,14310,11490,21305,13755,11114
14695,12986,10893,85611,14052,11632,20607,13812,11288
15053,12835,11142,85999,14224,11612,20320,13675,10922
14986,13079,11139,86378,14034,11460,19799,13561,11242
15138,13151,10982,86363,14410,11725,19626,13578,11046
15404,13080,10918,87262,14049,11631,19369,13368,11048
15656,13231,11127,86807,14178,11640,18735,13516,11187
15768,13310,11176,87382,14319,11489,18521,13393,11082
15948,13168,10945,87643,14069,11485,18206,13420,11341
16232,13147,11239,87791,14195,11510,17699,13274,11306
16454,13170,11201,87936,14122,11597,17377,13403,10835
16698,13256,11233,87757,13955,11393,16942,13534,11235
16782,13330,11062,88183,14261,11405,16954,13216,11228
11301,11678,10955,15040,13469,11484,82966,14505,10954
11076,11634,10971,14852,12972,11509,83658,14428,10859
11076,11438,10944,14742,13013,11541,83604,14482,10900
11163,11522,10716,14520,12983,11308,84598,14271,11286
10976,11359,10898,14534,12864,11156,84848,14761,10959
10877,11345,10747,14418,13072,11491,85187,14503,10797
10709,11268,10753,14565,12840,11305,85835,14519,11038
10863,11245,10594,14480,13245,11447,85860,14590,11074
10777,11361,10509,14363,12718,11294,86620,14489,10896
10813,11211,10640,14404,12898,11254,87063,14437,10925
10519,11239,10671,14244,12629,11364,87481,14588,10889
10458,11052,10633,14457,12873,11288,88286,14599,10762
10455,11166,10572,14596,12707,11060,88687,14384,10779
10684,10995,10375,14250,12436,11032,89414,14743,10986
10596,11124,10584,14304,12741,10977,89619,14588,10640
10647,11106,10377,14249,12623,11189,90134,14416,10803
10430,10954,10335,14437,12706,10994,90929,14780,10771
10353,10934,10341,14404,12674,11033,91597,14569,10694
10518,10925,10301,14510,12722,11115,92599,14632,10686
