#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
20200,21430,19683,22780,23437,21256,21148,22160,20367
20615,21328,19809,22462,23594,21145,21335,22093,20048
20312,21263,19597,22588,23642,21223,21430,22221,20180
20567,21701,19678,22320,23358,21233,21610,22163,20102
20469,21341,19807,22420,23392,21321,21415,22214,19966
20634,21602,19535,22460,23546,21143,21187,22168,20188
20344,21510,19725,22511,23511,21239,21426,22059,19884
20704,21605,19633,22225,23633,21333,21296,22258,19831
20631,21300,19836,22508,23522,21168,20852,22214,20169
20620,21746,19637,22282,23719,20916,21249,22049,20139
20435,21559,19806,22454,23516,21233,21350,22119,19728
20750,21530,19968,22599,23444,21112,20924,22144,20052
20914,21714,19860,22236,23679,21052,21007,22010,20005
20729,21500,19763,22502,23803,21177,21145,21851,20344
20654,21716,19716,22393,23316,21405,21363,21888,20064
20623,21658,19473,22555,23465,21168,21006,22349,20002
20587,21729,19675,22572,23218,21309,21104,21977,20110
20753,21837,19769,22300,23715,21035,21114,21916,19946
20733,21888,19668,22386,23678,21361,20963,21714,20015
20564,21793,19691,22459,23537,21251,20855,22214,20048
20593,21679,19776,22587,23394,21384,20861,21956,19884
20898,21695,19743,22318,23552,21329,20971,21963,19789
21039,21602,19819,22532,23756,21229,20780,21970,19862
20609,21670,19799,22362,23772,21160,21029,21801,20071
20667,21740,19936,22397,23524,21298,21001,21835,20033
20677,21748,19673,22697,23501,21332,20985,21852,19903
20832,21892,19752,22331,23636,21079,21091,22044,19840
20860,21577,19861,22773,23529,21328,20884,21850,19739
20987,21615,19683,22469,23824,21480,20751,21796,19884
19956,20888,19304,22233,23235,20836,21597,22303,20336
20201,20796,19230,22464,23232,20845,21822,22402,20000
20198,20914,19264,22286,23272,20757,21656,22152,20123
20244,20917,19218,22296,23129,20959,21839,22237,20198
19995,20924,19161,22340,23159,20869,21705,22552,20117
19685,20978,19197,22392,23117,21274,21925,22103,20288
20011,20901,19613,22236,23137,21079,21539,22715,19965
20152,20995,19393,22261,23114,20912,22070,22378,20196
19807,20955,19566,22003,23214,20836,21713,22482,20436
19747,20871,19198,22285,23129,21114,21981,22620,19975
19811,20838,19493,22248,23302,20908,21703,22707,20274
19731,21026,19279,22438,23162,21152,21788,22660,20050
19875,20663,19237,22444,23164,20952,21971,22599,20224
19781,20873,19264,22362,23170,20964,22068,22653,20268
19889,20981,19248,22567,23257,20759,21806,22592,20208
19601,20982,19295,22456,23442,20997,21904,22659,20047
20298,20790,19376,22122,23378,20638,22109,22478,20284
19828,20780,19045,22585,23182,21162,21927,22706,20196
19952,20937,19240,22250,23363,21076,21993,22656,19751
19847,21104,19430,22266,23042,20857,21905,22891,20175
19603,20824,19273,22426,23427,21125,21904,22589,20244
19773,20991,19303,22389,22972,20871,21820,22696,20222
19723,20787,19342,22487,23138,21258,21833,22794,20116
20036,20607,19193,22458,23402,20769,21957,22592,20345
19788,20746,19191,22334,23381,20951,21851,22755,20225
19794,20921,19477,22481,23120,21019,22105,22542,20126
19752,21069,19377,22414,23384,21144,21838,22613,20295
19691,20974,19228,22633,23193,20997,21996,22795,20146
19742,20831,19441,22260,23464,20889,22034,22508,20117
19751,20696,19352,22438,23261,21060,22262,22548,20292
19469,20906,19250,22359,23440,21067,22128,22676,20318
19967,21031,19162,22231,23171,21029,22098,22681,20244
19807,20923,19385,22136,23346,20903,22245,22612,20139
19877,21054,19412,22244,23121,21146,21899,22812,20318
19659,20643,19319,22354,23332,21317,22054,22543,20554
20051,20953,19330,22359,23270,20999,22062,22734,20277
20034,20894,19347,22257,23287,21044,21900,22827,20357
19772,20692,19430,22503,23442,21207,22074,22540,20215
19861,20934,19238,22417,22945,21234,21904,22661,20334
19860,20870,19412,22131,23627,21237,22240,22751,20171
20065,21065,19682,22470,23170,20732,22090,22298,20257
20277,20763,19233,22423,23135,20994,22129,22733,20180
20134,21114,19497,22060,23392,21005,21860,22647,20223
19854,20981,19587,22383,23499,21125,21912,22467,20360
19958,20960,19137,22417,23652,21060,21888,22397,20365
20175,20832,19173,22280,23234,20927,22025,22758,20535
19840,21050,19327,22339,23352,21082,22218,22747,20220
19543,21111,19287,22304,23218,21159,22180,22575,20029
19778,21094,19536,22294,23397,21224,21811,22742,20340
20037,21038,19611,22597,23073,21133,21860,22681,20354
19931,20953,19295,22500,23454,21164,21957,22554,20466
20303,21053,19458,22292,23242,21220,22088,22383,20091
20014,20887,19163,22626,23664,21027,21761,22826,20414
19956,21177,19431,22305,23336,21152,22255,22520,20204
20272,20903,19546,22104,23377,21380,21553,22627,20382
19935,21105,19552,22402,23145,21311,21935,22572,20122
20039,21260,19447,22399,23198,21377,21706,22526,19972
20134,21129,19380,22547,23526,21138,21725,22563,20185
19719,21306,19632,22418,23475,21033,22022,22326,20176
19987,21149,19625,22295,23147,21106,22014,22707,20359
19820,21213,19521,22298,23254,21221,21657,22785,20138
20064,21175,19318,22696,23411,20980,22011,22507,20287
20138,21072,19554,22377,23264,21082,21879,22615,20348
19883,21263,19591,22482,23366,21121,21650,22606,20244
20064,21277,19297,22436,23767,21104,21811,22540,20010
20137,21163,19458,22214,23442,21456,21992,22401,19909
20028,21078,19432,22586,23157,21328,21644,22603,20287
19692,21323,19604,22520,23428,21128,21648,22318,20289
20041,20897,19332,22449,23643,21263,21688,22694,20198
20207,21204,19515,22548,23416,20951,21641,22697,19906
19987,21273,19378,22400,23939,21097,21682,22720,20041
19955,21358,19511,22576,23429,21053,21598,22437,20057
19966,21182,19832,22311,23196,21039,21795,22276,20284
20286,21066,19757,22350,23341,21143,21670,22387,20248
20322,20998,19477,22341,23365,21173,21866,22462,20323
20169,21136,19656,22668,23286,21155,21590,22392,20156
20260,20888,19614,22539,23549,21299,21749,22442,19964
20444,21093,19495,22285,23563,21055,21668,22463,20139
20248,21397,19916,22172,23419,21195,21605,22464,20223
20148,21388,19739,22483,23492,21145,21612,22395,20238
20369,21139,19759,22232,23611,21413,21660,22348,20242
20386,21385,19429,22134,23824,21394,21624,22415,20050
20371,21295,19456,22641,23568,21135,21393,22465,19910
20505,21415,19527,22140,23615,21191,21354,22553,20026
20373,21461,19743,22450,23523,21365,21539,22000,20192
20255,21258,19458,22690,23510,21143,21260,22220,19916
20085,21599,19843,22551,23852,21030,21119,22110,19997
20394,21500,19383,22366,23575,21349,21374,22321,20044
20350,21404,19694,22455,23665,21115,21566,22222,20004
20291,21289,19618,22366,23560,21517,21609,22443,20216
20347,21248,19660,22540,23399,21271,21127,22424,20317
20532,21393,19827,22575,23417,21288,21299,22259,20069
20580,21615,19597,22278,23595,21196,21533,22145,19957
20527,21602,19837,22545,23517,21107,21178,22284,20080
20270,21412,19644,22539,23532,21351,21481,22457,19979
20476,21516,19797,22567,23441,21048,21245,22043,20216
20442,21567,19740,22386,23621,21436,21065,22149,19957
20456,21652,19584,22607,23635,21026,21415,21835,20160
20537,21850,19732,22483,23648,20916,21361,22205,19703
20407,21461,19682,22495,23720,21284,21152,22105,20086
20693,21567,19545,22498,23533,21352,21180,22016,20278
20670,21575,19828,22559,23406,21205,21115,22047,20132
20350,21491,19599,22685,23442,21201,21411,22121,20063
20749,21476,19743,22638,23586,20998,21056,22485,19825
20372,21525,19830,22577,23429,21177,21399,22276,19799
20659,21531,19981,22660,23512,21154,21201,22132,19981
20523,21699,19890,22435,23529,21096,21295,22093,19983
20585,21686,19845,22632,23610,21156,21136,21779,20055
20450,21689,19780,22539,23593,21213,21318,21940,20097
20852,21662,19962,22343,23499,21100,21448,21915,20016
20547,21813,19965,22636,23511,21153,21336,21844,19927
20784,21954,19783,22383,23404,21366,20981,22117,19812
20763,21643,19699,22374,23489,21213,21198,21917,19809
20605,22065,19796,22392,23565,21290,21010,21882,20062
20721,21964,19814,22564,23475,21242,20959,21999,19655
20793,21755,19913,22298,23559,21327,20998,21985,20005
20694,21686,19892,22594,23676,21158,20995,21966,19905
20835,21942,19842,22586,23519,21433,20955,21658,20009
20858,21751,19927,22449,23758,21215,20914,21727,19874
20863,21875,19806,22474,23674,21386,20759,21732,19904
20786,21797,19873,22463,23580,21219,20931,21986,19917
20884,21866,19665,22701,23367,21180,21008,21820,20075
20622,21837,19739,22507,23742,21337,20641,21778,20086
20235,20796,19308,22502,23425,20912,21791,22086,19767
20050,20755,19295,22298,23448,20762,21677,22541,19876
20377,20809,19454,22209,23070,20757,21783,22596,20173
20151,21084,19202,22441,23280,20978,21712,22194,19918
20057,20770,19392,22373,23376,20735,21760,22611,20156
19842,20891,19266,22494,23257,20897,21716,22564,20302
20123,20656,19324,22225,23022,20900,21821,22568,20203
20002,20906,19131,22249,23239,21136,21718,22653,20153
19990,20516,19382,22300,23480,20953,21888,22544,20248
20134,20641,18932,22191,23318,20932,22006,22690,20010
19932,20807,19493,22265,22910,20804,21875,22695,20290
19862,20817,19214,22512,23023,20983,22121,22801,20152
19850,20720,19338,22250,23514,20828,21602,22781,20392
19985,20757,19428,22322,23362,20912,21935,22621,20057
19823,20871,19230,22429,23408,20897,22192,22569,19957
19628,20777,19334,22563,23093,20731,22158,22748,20066
19797,20834,19190,22492,23149,20977,21896,22820,20277
20038,21017,19327,22393,23319,20973,21868,22665,19984
19720,20907,19679,22252,22959,21066,21942,22914,20318
19925,21054,19205,22299,23356,21023,21856,22586,20048
19975,20888,19143,22310,23131,21175,22014,22935,19993
19813,20686,19362,22449,23427,20826,22006,22657,20256
19818,20946,19327,22766,23500,20743,22055,22500,20090
19594,20796,19450,22501,23284,20815,22121,22690,20414
19732,20662,19302,22455,23299,20894,22230,22886,20344
19948,20943,19266,22273,23516,20687,21889,22680,20444
19744,20974,19312,22453,23276,20951,21861,23030,20272
19856,20829,19109,22175,23451,21001,21920,22550,20347
19664,20985,19404,22263,23336,21189,21864,22599,20227
19888,20775,19361,22523,23212,20825,21981,22555,20248
19897,20884,19364,22345,23321,20970,22082,22477,20190
19722,21035,19540,22086,23500,21117,22087,22544,19829
19926,21144,19433,22030,23533,21154,21572,22735,20309
19990,20842,19473,22219,23188,20793,21925,22897,20387
19680,20830,19544,22448,23184,20939,22049,22500,20444
19999,20760,19371,22217,23595,20836,22158,22492,20136
19969,20856,19302,22418,23279,21170,21985,22884,20401
19970,20714,19189,22251,23403,21216,21907,22912,20208
19993,20886,19315,22467,23401,21016,22097,22730,20351
19937,20988,19457,22247,23413,21046,21810,22794,20330
20101,20968,19340,22302,23333,20992,22020,22883,19983
19873,21054,19343,22335,23336,21078,22115,22625,20306
20085,20999,19280,22437,23505,21118,21763,22911,20214
19918,20923,19201,22426,23360,21016,22200,22466,20360
19879,20597,19112,22396,23727,21084,22121,22559,20529
19795,20993,19476,22457,23474,21161,21665,22507,20034
20068,21139,19378,22535,23122,21224,21910,22815,19978
20006,21016,19567,22226,23136,21170,21667,22637,20456
20065,21132,19472,22562,23644,21212,21728,22606,20071
19944,20827,19317,22518,23458,21033,21964,22491,20236
19939,21056,19510,22383,23292,20957,22025,22542,20492
19781,21056,19461,22147,23441,21089,21780,22623,20057
19840,21190,19362,22464,23493,21196,21995,22767,20167
19789,21155,19372,22657,23349,20977,21941,22537,20180
20113,21034,19270,22852,23121,21139,22020,22398,20184
19950,21100,19564,22231,23323,21134,21927,22724,20173
20052,20776,19366,22397,23240,21363,22026,22624,20174
19857,21280,19356,22440,23581,20950,21732,22411,20457
19792,21128,19449,22183,23494,21093,21820,22503,20499
20178,21169,19405,21988,23425,21434,21837,22731,20163
19814,21264,19635,22345,23574,20974,21694,22560,20396
20169,20987,19288,22414,23541,21182,21810,22640,20422
20088,21360,19563,22568,23552,21049,21843,22416,20147
20101,20931,19369,22451,23308,21469,21669,22433,20106
20251,20943,19377,22374,23347,21253,21763,22244,20525
19695,21148,19520,22529,23475,21187,21672,22956,20147
20128,21162,19489,22445,23305,21122,21924,22224,20238
19851,21133,19297,22378,23235,21214,22068,22586,20254
20088,21317,19277,22492,23392,21017,21879,22628,20377
19983,21251,19605,22203,23359,21152,21674,22443,20140
20148,21131,19693,22466,23415,21137,21505,22613,20222
20250,21229,19611,22452,23422,21068,21841,22386,20102
20290,21084,19596,22330,23621,21040,21719,22424,20166
20119,21139,19482,22416,23544,21146,21716,22463,20063
20293,21232,19577,22449,23717,20917,21638,22579,19946
20266,21017,19435,22492,23447,21192,21455,22446,20526
20200,21234,19620,22386,23513,21080,21643,22397,20239
20118,21311,19649,22772,23320,21141,21428,22388,20210
20255,21521,19616,22567,23497,20904,21587,22234,20239
20131,21369,19511,22459,23651,21299,21570,22421,20079
20364,20968,19480,22441,23388,21179,21712,22202,20235
20229,21560,19644,22489,23528,21149,21478,22408,19981
20293,21312,19715,22695,23616,21233,21379,22001,20295
20339,21267,19721,22264,23400,21176,21757,22383,20264
20024,21312,19889,22507,23411,21025,21734,22480,20247
20427,21392,19535,22352,23718,21179,21653,22214,20274
20232,21392,19796,22381,23664,21315,21344,22258,20048
20504,21345,19651,22291,23671,21182,21630,22535,19963
20245,21528,19561,22526,23457,21022,21510,22386,20350
20401,21353,19741,22591,23449,20759,21501,22282,20246
20320,21368,19826,22547,23698,21074,21338,22223,19776
20430,21390,19650,22302,23896,21186,21459,22282,20101
20623,21452,19562,22208,23362,21453,21773,22212,19817
20506,21733,19279,22673,23638,21214,21215,22119,19955
20444,21447,19681,22380,23546,21170,21259,22074,20126
20553,21502,19708,22534,23703,21179,21389,22234,19918
20597,21350,19830,22558,23412,21155,21252,22447,19994
20364,21347,19697,22723,23696,20981,21525,21985,20079
20603,21526,19821,22548,23383,21079,21440,22166,19803
20634,21464,19627,22606,23728,21420,21178,21829,20079
20585,21733,19481,22271,23930,21080,21155,21950,20322
20633,21493,19579,22255,23619,20993,21231,22258,20115
20823,21702,19662,22623,23257,21328,21224,21961,20160
20313,21598,20026,22484,23547,21449,21053,22071,19940
20877,21368,19755,22524,23651,21467,21216,21976,19707
20607,21687,19713,22507,23531,21274,21196,22345,19722
20703,21637,19843,22701,23476,21218,21179,21880,19727
20649,21447,19884,22453,23420,21164,21176,22139,19951
21047,21682,19821,22337,23605,21064,21215,22009,19552
20871,21288,20133,22504,23315,21009,21076,22087,20064
20853,21605,20121,22577,23533,21408,20934,22125,19729
20742,21595,19667,22326,23627,21478,21176,22123,19833
20734,21770,19989,22378,23588,21010,21171,21864,19978
20861,21579,19662,22529,23460,21156,21275,21916,19885
20744,21662,19770,22630,23623,21144,21126,21900,19710
20810,21852,19705,22202,23647,21110,20904,22018,19938
20864,21802,19743,22548,23605,21322,20752,22035,19859
20636,21826,19683,22723,23485,20961,21049,21966,19959
20705,21773,19742,22507,23685,21239,20942,22018,19896
20839,21542,20209,22433,23652,21088,20863,21913,19871
20808,21792,20002,22521,23509,21178,20797,21903,19822
21209,21596,19797,22614,23920,21382,20765,21776,19745
20950,22063,19621,22488,23449,21033,20812,21968,19863
20186,20712,19412,22714,23159,20812,21701,22207,20035
19860,20965,19528,22200,23178,21281,21775,22279,20048
19939,20951,19150,22638,23258,20819,21782,22570,20059
20159,20791,19522,22309,23309,20961,21528,22580,19947
19851,20982,19447,22431,23286,20796,21863,22319,20010
19916,20941,19239,22617,23236,20857,21617,22431,20076
20089,20816,19207,22537,23187,21041,21849,22544,20138
20153,20661,19281,22537,23149,20702,22062,22352,20307
19932,20844,19367,22345,23312,21016,21929,22346,20098
20015,20879,19332,22226,23192,20809,21715,22414,20050
19799,20713,19298,22244,23417,21001,21944,22436,20292
19968,20868,19171,22445,23137,20695,22253,22442,20279
19801,20791,19144,22240,23436,21029,21910,22731,20169
19658,20709,19662,22334,23200,21119,22089,22652,20018
19753,20756,19431,22201,23379,20885,22061,22650,20129
19912,20738,19290,22279,23181,21077,22241,22544,20002
19957,20820,19187,22378,23451,20967,22135,22746,20153
19549,20940,19457,22389,23071,21228,21774,22298,20303
19809,20929,19334,22252,23321,20942,21929,22585,20212
