#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
14219,13985,12167,58876,15818,12771,40146,16157,12553
14358,13692,11820,59602,16252,12666,39732,16309,12371
14325,13886,12181,60724,16245,12653,38415,16018,12288
14462,13788,12174,61535,16119,12746,37423,15748,12400
14438,13818,11881,62309,16266,12625,36909,16343,12357
14887,13939,12077,62864,16158,12871,35747,16038,12268
14941,13852,12112,64062,16170,12825,34881,15874,12232
15110,13877,12005,64951,16245,12547,34202,15936,12410
15269,14047,11919,65148,16654,12755,33190,16045,12172
15423,13811,12062,66591,16107,12486,32542,15820,12155
15214,14162,11982,67316,16221,12618,31525,15840,12143
15493,14160,11868,67845,16361,13021,30599,15867,12219
15823,14315,11968,68010,16253,12903,29995,15792,12388
15983,14137,12162,68872,16220,12592,29496,15783,12146
15860,14153,12082,69755,16196,12618,28468,15706,12257
16191,14315,11938,70156,16197,12859,27710,15634,12085
16403,14287,11895,71088,16455,12730,26775,15588,12208
16596,14456,11910,71390,16353,12757,26334,15507,12256
17279,14515,12105,72140,16360,12677,25420,15162,12133
17137,14370,12051,72401,16344,12749,24894,15477,12150
17321,14523,12178,73127,16223,12519,24462,15302,12392
17470,14588,12142,73760,16395,12684,24021,15156,12219
17735,14617,11940,74390,16623,12801,23086,15400,12092
17673,14734,12224,74228,16641,12637,22813,15285,12318
18506,14762,12198,74220,16345,12783,22491,15151,12112
18828,14722,12230,74496,16448,12750,21975,15133,12260
18960,14924,12169,74705,16544,12698,21571,15043,12285
19295,14771,12123,75350,16341,12753,21211,15043,12163
19277,14791,12099,74958,16511,12716,20909,15127,12365
19802,14979,12115,75551,16399,12521,20343,15083,12158
19926,15028,12094,75442,16565,12791,20039,14940,12235
12490,12813,12073,17242,14918,12781,78241,17125,12412
12495,12549,12148,17193,15150,12650,78732,17194,12334
12355,12772,11977,17271,14921,12662,79127,17284,12378
12223,12677,11949,17105,14828,12668,79220,17347,12541
12312,12565,12092,16915,14803,12838,79397,17195,12438
12046,12632,12040,16781,14739,12741,80075,17443,12336
11952,12590,11845,17155,14831,12650,79960,17492,12662
12235,12539,11967,16725,14755,12660,80631,17358,12351
11959,12493,11768,17025,14883,12527,80873,17385,12497
12055,12630,11939,16766,14743,12761,80903,17419,12413
11889,12598,11686,17215,14628,12686,81346,17354,12434
11954,12450,12031,17080,14731,12510,81779,17264,12121
12024,12404,11784,16935,14820,12540,81844,17332,12247
11851,12347,11715,17150,14884,12603,82111,17198,12273
11821,12506,11641,16995,14712,12599,82553,17536,12177
11983,12528,11689,16881,14859,12595,82281,17539,12271
11863,12272,11694,17036,14947,12386,82800,17298,12284
11702,12241,11677,17094,14848,12166,83718,17183,12303
11800,12375,11643,17240,14991,12479,83113,17447,12181
11662,12249,11819,17314,14710,12459,83323,17393,12243
11551,12265,11665,17515,15030,12399,83778,17224,11872
11810,11993,11501,17165,14655,12487,83957,17517,12150
11728,12148,11608,17522,14597,12416,84118,17315,12094
11663,12366,11628,17330,14573,12343,84364,17395,12236
11726,12235,11495,17831,14824,12473,84074,17328,12134
11747,12240,11500,17913,14964,12411,83999,17621,11782
11634,12325,11570,17776,14632,12323,84393,17421,12029
11615,12411,11428,17860,14791,12469,85199,17146,12096
11494,12239,11401,17931,14593,12443,85044,17317,12128
11699,12219,11746,18061,14701,12308,85252,17309,12089
11502,12203,11540,18327,14910,12316,85280,17187,11969
11478,12154,11445,18366,14930,12328,85287,17253,12110
11420,12359,11292,18763,14920,12392,85121,17683,12057
11528,12175,11372,18848,14703,12214,85423,17277,12083
11587,12201,11467,19000,14856,12237,85343,17486,11956
11509,12264,11497,19419,14983,12129,85209,17279,12205
11477,12413,11432,19221,14731,12413,85493,17248,12283
11554,12304,11373,19489,14919,12409,85120,17404,12142
11781,12076,11576,19751,15199,12317,84958,17437,12016
11532,12292,11431,19956,14977,12342,85083,17263,12217
11646,12263,11463,20478,14868,12458,84483,17440,12122
11633,12214,11707,20650,14837,12333,84527,17285,12123
11851,12424,11570,20881,14864,12404,84161,17157,12015
11729,12361,11482,20909,15230,12255,83758,17269,12208
11719,12453,11565,21595,14984,12412,83396,17391,12019
11695,12393,11677,21871,15126,12205,83113,17362,12073
11593,12470,11513,22369,15048,12261,82990,17315,11976
11767,12439,11635,22748,14825,12319,82327,17543,12032
11733,12363,11647,22901,15090,12556,81246,17498,11987
11779,12415,11474,23839,15172,12350,80923,17349,12159
11732,12592,11571,23871,15168,12518,80283,17498,12066
11847,12382,11621,24385,15228,12358,79914,17362,12301
11801,12390,11589,24880,15224,12183,79002,17232,12179
11917,12647,11520,25257,15354,12358,78024,17432,12101
12051,12154,11555,26112,15359,12532,77355,17157,12328
11986,12732,11440,26877,14983,12531,76720,17390,12255
11973,12638,11592,27400,15393,12199,76184,17216,12186
12109,12541,11666,27890,15427,12334,75423,17127,12218
12167,12558,11607,28970,15287,12352,74336,17252,12346
12240,12876,11843,29521,15395,12290,73510,17092,12114
12095,12790,11505,30245,15565,12346,72526,17259,12285
12099,12757,11804,31166,15685,12418,71570,17108,12032
12321,12639,11699,31854,15308,12456,70997,16927,12385
12218,12528,11709,32278,15384,12447,70299,17106,12157
12166,12795,11772,33399,15573,12628,68888,17269,12283
12242,12869,11501,34270,15489,12422,68181,16945,12243
12308,12818,11775,34992,15552,12566,67232,17169,12303
12605,12833,11750,35766,15600,12600,66127,16881,12293
12575,12958,11564,36710,15686,12706,65264,16975,12091
12601,13007,11621,37705,15654,12570,64027,16695,12243
12607,13007,11650,38708,15788,12524,63328,16844,12232
12612,13138,11586,39491,15577,12533,62259,16950,12283
12593,13132,11683,40269,15754,12686,60980,16767,12280
12744,13240,11846,41177,15638,12612,60216,16908,12053
12803,13178,11898,41902,15750,12521,58930,16836,12289
12822,13181,11681,42809,15680,12259,58522,16793,12401
12933,13326,11638,44113,15694,12611,56889,16789,12199
13107,13220,11968,45062,15708,12452,55619,16574,12191
12957,13447,11724,45716,15610,12723,55371,16754,12204
13054,13282,11780,46857,15782,12569,54257,16690,12377
13071,13401,11742,47616,16074,12522,52853,16587,12547
13088,13330,11754,48475,15926,12738,51905,16728,12211
13225,13499,11921,49227,15764,12653,50913,16473,12226
13205,13362,11752,50714,16136,12552,49933,16356,12227
13432,13290,11875,51790,15907,12695,48713,16635,12147
13386,13342,12187,52650,15922,12569,47673,16345,12156
13502,13650,11799,53514,15976,12614,46559,16636,12391
13776,13560,12215,54247,15762,12526,45556,16296,12144
13802,13708,11981,55376,15946,12663,44435,16497,12182
13811,13642,11742,55925,16163,12627,43812,16361,12334
13961,13677,12027,56827,16088,12723,42783,16339,12394
14039,13772,11773,58098,16307,12654,41747,16274,12157
14272,13694,11976,58932,16022,12598,40832,16098,12207
14351,13872,11808,59868,16074,12759,39654,16370,12094
14307,13902,12084,60434,16094,12860,38675,15965,12223
14583,13910,11864,61547,16225,12502,37767,15941,12088
14598,13944,12050,62580,16156,12602,36842,16115,12146
14956,13630,11743,63425,16195,12655,35989,16008,12291
14884,13919,11963,63876,16182,12801,35077,16018,12292
15124,14044,11805,65010,16055,12798,34185,16014,12123
15109,14130,12076,65774,16170,12663,33340,15752,12219
15239,14067,12000,66624,16084,12668,32716,15802,12317
15433,14169,12092,67557,16123,12590,31833,15635,12078
15573,14219,12012,68167,16220,12664,30760,15707,12191
15542,14106,11985,68594,16372,12862,29930,15790,12150
15851,14188,12026,68948,16369,12781,29187,15845,12334
15927,14333,11983,69601,16333,12556,28477,15478,12226
16307,14176,12048,70510,16310,12485,27784,15598,12229
16255,14216,12168,71243,16192,12674,26973,15610,12154
16649,14332,11687,71835,16223,12914,26258,15541,12063
16961,14444,12077,72088,16121,12716,25641,15503,12215
17041,14332,12138,73176,16150,12627,24930,15300,12218
17367,14512,12040,72978,16343,12820,24746,15071,12141
17459,14572,12046,74074,16162,12643,23934,15355,12096
17583,14610,12247,73910,16742,12721,23052,15156,12241
18076,14665,11908,74423,16418,12681,22902,15156,12051
18517,14721,12063,74848,16106,12531,22441,15234,12111
18513,14659,12212,75280,16171,12628,21944,15376,12057
18803,14639,12148,75293,16504,12744,21305,15044,12061
19187,14703,12051,75800,16517,12862,20908,14860,12189
19118,14730,12124,75413,16333,12862,20662,14864,12284
19798,14903,12122,75658,16381,12838,20544,14998,12036
20027,14878,12112,75532,16106,12718,19912,15056,12145
12397,12783,11991,17293,14881,12718,78670,17125,12327
12480,12731,11906,17316,14841,12863,78798,17223,12423
12310,12666,11880,17388,14814,12751,79050,17147,12430
12289,12736,11913,17024,14863,12871,79623,17121,12157
12226,12664,11800,16966,14977,12983,79711,17141,12254
12141,12854,11843,17216,14806,12745,80512,17025,12240
12129,12572,11943,17132,14887,12596,80418,17159,12405
12187,12707,11807,16754,14782,12571,80741,17104,12389
12048,12552,11861,17114,14922,12463,80796,17271,12537
12110,12475,11827,16910,15069,12570,81084,17263,12313
11809,12592,11849,16983,14912,12634,81504,17153,12292
12052,12382,11740,16974,14909,12389,81905,17428,12439
11827,12462,11819,16882,14915,12497,82446,17403,12115
11927,12279,11627,17205,14731,12690,82332,17325,12196
11790,12310,11694,16888,14888,12491,82947,17099,12189
11792,12419,11593,16953,14748,12697,82706,17432,12165
11748,12426,11670,17160,14659,12624,82931,17298,12081
11640,12335,11520,17143,14752,12378,83148,17323,12240
11784,12291,11506,17425,14858,12112,83718,17403,12352
11900,12058,11515,17190,14919,12291,83794,17090,12041
11625,12583,11603,17246,14717,12495,83359,17202,12164
11598,12324,11521,17230,14786,12503,84297,17254,12058
11763,12272,11590,17300,14774,12313,84097,17337,12256
11586,12211,11491,17620,14718,12424,84185,17243,12049
11758,12367,11582,17730,15030,12253,83781,17499,12102
11633,12353,11468,17627,14841,12346,84177,17326,12246
11645,12018,11472,17750,14714,12292,84845,17295,12132
11525,12295,11463,17999,14725,12237,84643,17252,12252
11719,12082,11274,18005,14839,12199,85296,17391,12012
11664,12239,11677,18043,14746,12404,84924,17534,11983
11470,12181,11407,18451,14773,12480,85194,17545,12082
11621,12090,11408,18462,14755,12392,85121,17671,12104
11522,12115,11360,18824,14911,12491,85465,17197,11994
11575,12290,11457,18765,14905,12234,85610,17517,12122
11698,12366,11388,19033,14934,12320,85618,17240,11985
11475,12281,11518,19197,14644,12390,85721,17377,12190
11482,12183,11352,19562,14849,12492,85670,17419,12032
11416,12149,11485,19810,14820,12273,85388,17336,12017
11605,12543,11375,19908,15088,12127,84872,17463,12053
11470,12438,11359,19857,14883,12274,85269,17233,12238
11612,12217,11552,20178,14951,12221,84945,17298,12083
11639,12346,11422,20504,15143,12401,84680,16963,12001
11856,12234,11351,20978,15050,12262,84174,17139,12244
11859,12412,11504,21231,15124,12415,83442,17304,11986
11726,12336,11512,21420,15226,12359,83733,17112,12029
11571,12256,11356,21937,15074,12517,83229,17217,11991
11852,12237,11568,21971,14905,12529,82679,17466,12209
11723,12366,11486,22659,14906,12205,82535,17662,12117
11868,12437,11359,23314,15107,12318,81699,17184,11974
11949,12310,11569,23524,14953,12299,80970,17494,12191
11761,12469,11576,24085,15396,12170,80359,17038,12349
12010,12581,11469,24637,15073,12096,79601,17303,12131
11936,12147,11640,25376,15135,12552,78641,17500,12176
11935,12678,11465,25657,15156,12364,78259,17260,12099
11892,12431,11552,26087,15201,12459,77881,17085,12026
11880,12519,11678,26546,15328,12286,77050,17144,12045
11866,12680,11633,27269,15322,12420,76253,17167,12247
12024,12397,11660,28321,15257,12443,74836,17230,12208
12104,12654,11591,28930,15241,12548,74423,17246,12110
12113,12658,11377,29764,15373,12347,73473,17088,12317
12045,12809,11697,30713,15472,12261,72802,16879,12027
12280,12767,11577,31083,15495,12658,71866,17154,12172
12107,12859,11362,31702,15278,12526,71298,17210,12155
12386,12648,11650,32605,15361,12303,70191,17012,12311
11987,12943,11664,33382,15274,12490,69403,17024,12254
12130,12917,11590,34265,15664,12596,68404,17267,12180
12472,12895,11719,35342,15564,12378,66831,16848,12191
12210,12802,11827,36192,15455,12481,66424,16835,12066
12447,13062,11649,36942,15502,12464,65337,16810,12207
12619,12800,11468,37854,15506,12717,63957,17161,12123
12408,13078,11757,38441,15584,12610,63257,16954,12250
12584,13260,11695,39452,15651,12503,62156,16642,12267
12561,13029,11726,40363,15745,12458,61377,16908,12311
12625,12886,11697,41207,15669,12408,60515,16906,12300
12830,12985,11853,41971,15753,12653,59277,16631,12183
12685,13171,11697,43190,15783,12796,58247,16597,12273
12799,13306,11876,43969,16042,12740,56994,16583,12008
13107,12992,11658,44987,15771,12496,56057,16692,12238
12915,13282,11841,45980,15730,12525,55252,16652,12254
13108,13188,11714,46846,15785,12496,53886,16463,12241
13134,13447,11822,48098,15865,12468,52917,16309,12240
13237,13509,11804,48377,15906,12500,52123,16702,12213
13328,13328,11585,49834,16057,12678,50904,16585,12182
13350,13420,11884,50502,16004,12434,49812,16661,12294
13437,13514,11863,51622,15853,12649,48677,16533,12200
13475,13299,11726,52649,15891,12529,48150,16468,12206
13524,13242,11765,53412,15906,12533,46770,16310,12152
13386,13459,11929,54620,16068,12657,45538,16415,12331
13844,13607,11837,55374,16070,12589,44745,16218,12004
13861,13478,11794,56315,16030,12472,43714,16479,12225
14031,13777,11856,57351,16115,12555,42444,16375,12234
14071,13727,11759,57827,15903,12586,41963,16344,12231
13873,13792,11880,58952,16096,12731,40734,16292,12170
14229,13613,11887,59744,16108,12752,39759,16307,12261
14213,13706,11820,60983,16086,12808,38729,16111,12273
14570,13723,12104,61214,16189,12577,38086,15955,12106
14500,13972,11908,62542,16093,12600,37223,15879,12128
14806,13930,11919,63188,16214,12615,35920,15903,12076
14850,14065,11992,64053,16066,12672,35065,15982,12181
15035,14033,11905,64682,16005,12681,34212,16111,12293
15053,13841,11945,65871,16066,12876,33211,15751,12156
15184,14027,11844,66245,16014,12733,32763,15887,12111
15383,14152,12083,67325,16027,12695,31742,15672,12200
15561,14302,12013,67842,16134,12873,30905,15381,12157
15764,14187,12031,68794,15912,12728,30168,15495,12150
15681,14297,12089,69670,16114,12666,29233,15347,12190
16187,14134,11950,69860,15968,12643,28497,15855,12167
16362,14174,12052,70502,16033,12648,27716,15538,12205
16373,14290,12077,71118,16471,12398,26696,15819,12269
16843,14351,12056,71717,16234,12744,26455,15151,12204
16806,14588,12010,72806,16059,12459,25641,15563,12072
17078,14435,11847,72822,16294,12840,25104,15497,12067
17018,14559,11998,73204,16116,12629,24573,15471,12050
17508,14403,12107,73944,16223,12634,23677,15279,12207
17648,14679,12017,74233,16304,12795,23307,15032,12176
18032,14594,11879,74572,16387,12930,22849,15140,12034
17995,14715,12188,74705,16327,12715,22362,15308,12205
18358,14864,12188,75045,16387,12681,21861,15118,12118
18736,14830,12180,75443,16357,12757,21681,14915,12037
19142,14783,12234,75530,16077,12786,21083,15196,11941
19293,14755,12116,75185,16489,12688,20767,15177,12034
19599,15028,12102,75950,16158,12718,20341,14832,12060
20075,14914,12004,75630,16311,12624,20000,14841,12182
12656,12629,11933,17017,15023,12641,79406,17302,12094
12381,12684,12076,17136,14921,12905,79442,16807,12294
12281,12662,11946,16813,15148,12694,79858,16896,12321
12294,12513,11844,17218,14850,12850,79757,16973,12355
12237,12789,11951,17016,14834,12563,80025,17299,12378
11916,12543,11822,16922,14709,12586,80971,17059,12407
11973,12469,11873,17186,14753,12724,80439,17267,12235
11932,12627,12006,16871,14672,12746,81111,17150,12360
12080,12471,11739,17013,14923,12719,81331,17324,12358
11922,12351,11595,17131,14871,12623,81511,17178,12300
11996,12550,11738,16979,14868,12592,81805,17101,12210
11926,12583,11565,17020,14646,12439,81688,17423,12268
11896,12517,11531,17045,14846,12527,82232,17254,12261
11803,12378,11617,16978,14789,12582,82490,17225,12407
11835,12341,11624,17130,14885,12734,82457,17223,12091
11692,12205,11696,16901,14880,12283,83129,17257,12173
11793,12349,11614,17041,14745,12422,83751,16918,12096
11825,12342,11582,16959,14935,12522,83398,17387,12141
11821,12387,11491,17254,14892,12312,83552,17269,11988
11726,12428,11557,17315,14727,12462,83306,17264,12082
11585,12346,11496,17117,14770,12369,84239,17401,12092
11509,12300,11295,17234,14793,12317,84261,17194,12226
11537,12466,11633,17232,14940,12199,84233,17068,12124
11553,12228,11468,17345,14772,12253,84600,17336,12136
11735,12304,11387,17674,14921,12240,84068,17334,11894
11541,12199,11422,17771,15072,12436,84444,17171,11975
11488,12088,11750,17836,14791,12156,84541,17213,11905
11530,12295,11462,17978,14973,12107,84954,17283,11913
11695,12091,11440,18057,14901,12189,85035,17261,11838
11511,12335,11681,18097,14884,12187,85216,17158,11931
11492,12142,11432,18531,14747,12204,85234,17195,11972
11620,12208,11224,18387,14547,12293,86335,17267,12057
11559,12331,11313,18537,14701,12202,85760,17206,12033
11432,11995,11482,18685,14906,12123,85411,17357,12288
11537,12135,11470,18930,14819,12330,85921,17330,11806
11545,12412,11480,18776,14830,12413,85474,17058,11946
11456,12238,11430,19422,15005,12416,85594,17166,11981
11849,12099,11531,19761,15045,12206,85161,17243,11971
11557,12057,11478,19904,15013,12198,85469,17270,11990
11506,12290,11352,20164,14967,12137,85146,17408,11985
11612,12266,11573,20501,14867,12220,85388,17277,11932
11504,12219,11346,20589,15015,12358,84798,17325,12107
11761,12118,11362,20758,14996,12348,84781,17228,12035
11785,12125,11325,21310,14900,12271,84338,17244,12044
11771,12394,11357,21737,15061,12281,83237,17137,12227
11799,12315,11448,21822,15107,12253,83452,17277,12192
11657,12281,11385,22363,14984,12352,83088,17204,12198
11760,12486,11445,22635,14990,12259,82285,17421,11955
11705,12434,11381,23027,15429,12419,81807,17163,12084
11755,12387,11365,23253,15293,12197,81684,17189,12017
11882,12539,11432,23904,15130,12208,80790,17105,12199
11855,12333,11547,24551,15419,12196,79709,17106,12113
11697,12466,11591,24863,15129,12358,79061,17378,12300
11971,12365,11562,25663,15112,12305,78018,17206,11859
12017,12396,11433,26354,15114,12376,77774,17022,11999
11745,12487,11556,26850,15286,12551,76985,16964,12088
11936,12404,11571,27702,15214,12352,75717,17397,12227
11950,12752,11586,28051,15219,12625,75275,17017,12232
11920,12729,11640,28665,15156,12284,74505,17067,12199
12181,12705,11596,29625,15414,12407,73682,16944,12111
12199,12631,11589,30119,15313,12225,72966,17105,12302
12022,12676,11659,30883,15342,12526,71992,17113,12102
12221,12619,11451,32032,15423,12283,70913,17046,12186
12191,12572,11639,33046,15479,12354,70253,16662,12051
12349,12918,11531,33519,15400,12362,69237,17036,12111
12235,12797,11557,34354,15485,12461,68472,16775,12184
12455,12955,11560,35571,15395,12548,66924,16828,12143
12343,12794,11668,36344,15426,12466,66377,16946,12182
12343,12974,11704,36992,15604,12339,65381,16959,12138
12379,12855,11686,37932,15547,12462,64366,16863,12223
12480,12945,11707,38250,15740,12471,63461,16744,12035
12488,12998,11698,39858,15595,12404,62370,16710,12106
12662,12843,11786,40666,15593,12523,61354,16704,12238
12558,13125,11560,41667,15643,12661,60081,16831,12192
12694,13073,11562,42681,15677,12735,59104,16610,12218
12777,13227,11659,43097,15713,12409,58446,16729,12207
12754,13138,11585,44229,15739,12508,57338,16811,12108
12968,13057,11849,45139,15622,12510,56286,16720,12267
12966,13026,11549,46073,15739,12588,55120,16669,12163
12741,13284,11703,46962,15726,12620,54184,16758,11945
13061,13215,11718,48071,15944,12738,53143,16455,12112
13000,13360,11737,49413,15641,12424,51971,16466,12197
13181,13363,11792,49651,15758,12404,50971,16632,12135
13197,13381,11715,50450,15930,12599,50024,16540,12161
13472,13409,11830,51888,15736,12466,48917,16448,12050
13476,13596,11724,52615,15964,12543,47615,16388,12247
13558,13379,11761,53728,15828,12491,46969,16272,12229
13920,13594,11994,54775,15835,12632,45460,16330,12112
13729,13761,11793,55537,16091,12465,44726,16281,11977
13479,13800,11824,56523,15744,12717,43782,16149,12083
13831,13542,11891,57278,15898,12655,42779,16137,12240
14180,13666,11942,57751,15938,12654,41607,16312,12361
14080,13798,11778,59507,16015,12375,40877,16004,12089
14228,13699,11758,60055,16077,12477,40049,16139,12075
14355,13615,11719,61035,16254,12560,38970,15996,12094
14519,13853,11787,61578,16136,12647,38344,16249,11994
14541,13855,11713,62378,16180,12537,36997,16291,12240
14800,13856,11919,63422,15857,12667,36223,15969,12270
14978,14088,11842,64047,15971,12616,35391,15822,12131
15040,13997,11970,64921,16101,12380,34549,15743,12126
15059,13778,11829,65718,16208,12708,33770,15932,12150
15168,13857,11821,66735,16247,12481,32454,15953,12173
15362,14095,11958,67631,15965,12556,31977,15610,11975
15634,14062,11909,68239,15847,12836,30713,15706,12114
15685,14066,12074,68479,16091,12808,30120,15686,12178
15994,14109,12031,69632,16057,12730,29236,15582,12246
15944,14268,11912,69994,16096,12553,28507,15539,12177
15958,14198,12079,70783,16342,12531,27786,15680,11945
16476,14328,12049,70789,16299,12930,27140,15364,11974
16762,14387,11941,71803,16221,12641,26195,15488,12098
16959,14432,12000,72363,16042,12518,25846,15331,12043
16824,14567,11915,72819,16454,12550,25006,15346,12192
17082,14487,11983,73619,16325,12568,24690,15036,12184
17451,14594,12032,73372,16497,12599,23967,15216,12014
17597,14322,11976,74407,16338,12714,23532,15123,12243
17847,14595,12261,74731,16141,12548,22920,15305,12128
18293,14392,12132,75026,16085,12753,22377,15122,12029
18475,14653,12070,75375,16117,12716,21931,14983,12263
18782,14568,11997,75469,16201,12756,21760,15109,11997
19150,14849,12181,75829,16261,12538,21292,15173,12006
19483,14815,11898,76084,16115,12751,20690,14990,12063
19681,14938,11893,76346,16197,12627,20014,15110,11893
20066,14751,11893,76054,16383,12661,20168,14969,11944
12471,12612,12086,17383,14870,12851,79398,16746,12269
12378,12532,11821,17161,14916,12741,80373,16873,12022
12267,12667,12058,17188,15037,12641,79495,17154,12207
12160,12734,11779,17196,14771,12762,80176,17309,12258
12072,12656,11943,17249,14974,12698,79910,17098,12258
12055,12651,12110,17049,15002,12667,80273,17237,12227
12293,12459,11700,17197,14730,12653,80613,17235,12152
12030,12499,11932,17004,14822,12686,81015,17133,12320
12044,12491,11889,16756,14832,12701,81518,17021,12445
12042,12571,11679,16960,14702,12474,81795,17020,12224
11967,12384,11755,17039,14697,12723,82066,16891,12122
11896,12386,11884,16921,14792,12571,81952,17370,12085
12011,12436,11793,17190,14585,12429,82217,17209,11994
11922,12439,11639,17010,14733,12465,82175,17228,12227
11923,12558,11669,16884,14735,12569,82741,17050,12238
11915,12522,11467,16989,14736,12299,83127,17025,12101
11803,12311,11679,17127,14763,12309,83125,17321,12198
11637,12396,11491,17353,14697,12242,83282,17291,12090
11828,12205,11780,17026,15019,12288,83183,17316,12080
