#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
15216,15666,14704,22667,19932,15810,52560,23464,15332
15067,15744,14496,22730,19589,15958,52482,23344,15557
15212,15710,14526,22929,19783,15786,52495,23132,15504
15110,15812,14393,22831,19924,15808,52312,23136,15521
14991,15527,14515,23109,19842,15968,52068,23259,15644
15286,15842,14324,23255,19875,15953,52267,23148,15434
14941,15552,14722,23090,19925,15738,52499,23233,15892
15114,15872,14501,23252,19816,15838,52216,23224,15635
15124,15783,14471,23166,19826,15789,52477,23143,15479
15017,15628,14622,23464,20123,15595,52195,23201,15359
14804,15641,14382,23672,20077,15872,52223,23208,15454
15154,15627,14403,23613,20098,15735,51844,23216,15592
14778,15657,14653,23959,19780,15931,51853,23097,15714
15019,15716,14332,23917,19794,15698,52222,23225,15564
15025,15616,14498,23816,19821,15785,52197,23116,15329
15063,15498,14518,24037,19853,15752,52041,23311,15522
14825,15616,14238,24491,20020,15639,51637,23460,15281
15229,15837,14512,24267,19939,15397,51817,23313,15298
14834,15671,14358,24482,19976,15708,51534,23040,15453
15013,15801,14265,24565,19997,15585,51401,23185,15490
14827,15649,14302,24703,20070,15704,51412,23411,15202
14903,15753,14423,24982,19970,15809,51077,23341,15292
14989,15762,14235,25018,20093,15727,51212,23182,15517
15042,15833,14485,25330,19850,15683,51015,22978,15429
14939,15698,14382,25617,20124,15534,50762,23310,15382
14941,15975,14369,25781,20184,15594,50425,23039,15283
14994,15876,14564,25950,19961,15577,50577,22984,15264
14924,15567,14525,26149,20011,15630,50539,23275,15385
15032,15893,14494,26402,19918,15725,49781,23156,15566
14886,15654,14291,26273,20132,15690,50090,22979,15412
14872,15929,14382,26767,20313,15520,49790,23013,15370
14932,15682,14323,26917,20082,15584,49493,23024,15413
14912,15942,14356,26954,20383,15605,49810,22976,15151
14965,15773,14396,27194,20439,15555,49531,22898,15492
14996,16070,14259,27387,20337,15600,49227,22760,15549
15039,15761,14236,27530,20366,15593,49112,23013,15254
15045,15866,14399,27692,20438,15583,48975,22813,15246
14935,15871,14379,27766,20032,15679,48648,23167,15431
15047,15942,14318,28164,20267,15644,48241,22974,15216
15316,15906,14423,28479,20136,15627,48327,22904,15228
15090,15817,14409,28653,20440,15456,47900,22924,15348
15243,15743,13995,28684,20414,15726,47734,22878,15512
15122,16045,14343,29285,20225,15614,47639,22748,15417
15257,15885,14481,29339,20388,15650,47186,22653,15092
15036,16019,14282,29370,20382,15716,47214,22884,15451
15187,15963,14493,29464,20432,15613,46937,22655,15247
15408,15883,14639,29809,20374,15667,46759,22624,15334
15445,16127,14305,29980,20481,15640,46290,22592,15360
15361,16057,14369,30399,20521,15579,46244,22550,15294
15523,16286,14307,30421,20551,15630,45930,22598,15354
15145,16193,14404,30851,20578,15614,45956,22675,15249
15451,16169,14386,31067,20357,15609,45601,22610,15233
15377,16268,14374,30986,20544,15732,45162,22692,15487
15497,16169,14308,31536,20967,15536,44637,22462,15166
15698,16276,14332,31958,20735,15261,45033,22400,15135
15721,16217,14547,31710,20624,15375,44585,22352,15264
15533,16264,14351,32221,20595,15537,44365,22431,15141
15553,16378,14455,32361,20878,15461,43891,22250,15184
15642,16602,14355,32524,20474,15517,43956,22369,15341
15722,16312,14303,33117,20700,15621,43335,22309,15184
15942,16420,14325,33103,20603,15636,43414,22119,15123
15887,16399,14444,33274,20690,15494,43402,22057,15003
16247,16569,14283,33692,20611,15526,42615,22266,15164
16087,16647,14579,33824,20905,15561,42180,21964,15013
16075,16807,14290,34240,20753,15583,42488,21969,15012
16317,16581,14272,34582,20912,15553,41787,21878,14928
16357,16757,14430,34634,20566,15840,41644,21766,15238
16450,16458,14355,34778,20905,15715,41295,21975,15332
16433,16792,14597,35040,20604,15857,41149,21644,14833
16707,16766,14383,35341,20971,15482,40847,21493,15169
16716,16740,14378,35611,20730,15731,40534,21696,15127
16780,16964,14434,35881,20919,15631,39792,21869,14952
16937,16888,14328,35921,21286,15530,39875,21399,15085
16876,17108,14419,36529,20982,15694,39354,21443,14898
16954,16961,14383,36373,21090,15703,39239,21505,15203
16864,17181,14491,36424,20973,15614,38854,21562,14968
17629,17129,14353,36491,20851,15726,38931,21388,14941
17491,17028,14490,37005,21239,15703,38308,21364,14954
17442,17241,14689,37115,20781,15610,37907,21355,15074
17187,17323,14544,37266,20925,15450,37673,21363,15241
17634,17393,14671,37415,20970,15603,37514,21393,14980
17851,17478,14338,37494,21290,15578,36856,21391,15140
17954,17325,14444,37901,21151,15581,36481,21279,15236
18208,17442,14365,38073,20861,15705,36169,21080,15104
18210,17422,14469,38202,21455,15747,35901,21214,14745
18395,17591,14434,38324,21043,15546,35787,20950,15149
18451,17524,14509,38945,21066,15583,35255,21136,14833
18617,17717,14652,38822,20947,15743,35201,20624,14855
18690,17750,14422,39032,21322,15737,34440,20806,15076
19260,17726,14454,38894,21319,15660,34407,20700,14914
19290,17651,14524,39297,21359,15556,33844,20694,14808
19401,17929,14593,39457,21227,15597,33827,20576,14874
19638,18213,14575,39221,21174,15538,33359,21038,14908
19869,18145,14741,39228,21110,15767,32956,20687,15000
20115,18046,14479,39687,21363,15655,32604,20692,14913
20233,18227,14489,39466,21323,15699,32395,20445,14886
20790,18044,14521,39644,21335,15594,32134,20411,15001
20835,18133,14680,39716,21361,15530,31852,20245,14831
20804,18588,14706,39665,21364,15505,31709,20118,14928
21490,18114,14562,40063,21421,15661,30763,20530,14857
21480,18574,14813,39815,21419,15578,30746,20070,14809
21885,18694,14748,39929,21249,15553,30365,20225,14879
21941,18389,14528,40104,21542,15659,30077,20033,14755
22414,18558,14585,40434,21294,15597,29588,20175,14703
22503,18647,14747,40312,21174,15908,29017,20081,14866
22953,18882,14573,40013,21499,15703,29148,19853,14921
22800,18717,14761,40217,21362,15661,29134,19714,14984
23236,18652,14609,40431,21314,15668,28713,19841,14815
23673,18665,14618,40352,21311,15824,28032,19843,14863
23656,18745,14962,40534,21357,15658,27651,19922,14815
24121,18840,14691,40520,21609,15464,27489,19656,14893
24200,19069,14658,40760,21542,15578,27429,19554,14632
24642,19147,14648,40738,21450,15584,27081,19355,15088
24900,19227,14632,40739,21453,15855,26714,19290,14877
24869,19387,14744,40681,21301,15758,26542,19412,14673
25427,18921,14671,40703,21807,15419,26369,19521,14696
25716,19163,14912,40904,21316,15656,25566,19235,14964
15543,15717,14706,23006,19510,15726,52172,23169,15368
15566,16050,14551,22871,19765,15758,52227,22741,15238
15208,15944,14710,22764,19762,15664,52633,23285,15446
15416,15880,14371,22693,19714,15890,52377,22947,15625
15360,15645,14434,22863,19737,16023,52252,23184,15362
15398,15857,14474,23077,19774,15940,52199,22903,15339
15439,15638,14540,22824,19882,15706,52603,23310,15259
15176,15779,14486,22948,19925,15662,52579,23222,15388
15037,15489,14644,22683,19963,15871,52640,23236,15326
14891,15818,14365,22794,19713,15773,52623,23187,15680
15062,15815,14433,22861,19720,15625,52605,23316,15339
15056,15713,14415,23188,19939,15630,52390,23125,15472
15166,15876,14426,23225,19801,15740,52427,23196,15588
15069,15751,14633,23129,19832,15595,52577,23317,15401
15180,15415,14381,23379,19904,15870,52256,23163,15580
14919,15737,14537,23630,19965,15605,51892,23196,15495
14788,15702,14419,23612,19974,15691,52158,23001,15639
15005,15753,14590,23576,20058,15597,52112,23233,15337
15107,15515,14309,23819,19802,15982,52027,23365,15364
14723,15555,14540,23727,20104,15638,51697,23213,15576
14750,15392,14441,24477,20051,15755,51769,23245,15298
15044,15737,14385,24094,19957,15896,51821,23256,15064
14758,15450,14387,24305,20171,15484,51669,23461,15496
14882,15696,14325,24365,20139,15623,51546,23555,15289
14953,15768,14517,24065,19970,15634,51759,23345,15560
14866,15580,14458,25016,20137,15615,51433,23010,15355
14982,15531,14391,25190,20185,15842,51326,23159,15250
15025,15725,14524,24907,20243,15695,51202,23298,15213
14742,15774,14283,24945,19959,15671,50894,23495,15432
14871,15539,14412,25471,19958,15651,50898,23337,15310
15014,15631,14385,25655,20000,15825,50742,23031,15417
15224,15367,14345,25957,20085,15772,50637,23159,15362
14992,15709,14322,25918,20244,15759,50249,23140,15486
14904,15730,14545,26485,20239,15738,50112,23073,15506
14932,15712,14432,26384,20080,15466,50295,22962,15403
15017,15903,14448,26159,20118,15833,49902,23187,15264
14821,15701,14258,26731,20419,15660,49865,23170,15404
15038,15797,14191,26876,20246,15555,49707,23270,15551
14772,15774,14293,26859,20248,15512,50036,23066,15516
14832,16072,14389,27248,20366,15482,49246,22924,15435
15031,15832,14457,27544,20157,15439,48943,23133,15533
15099,15653,14409,27487,20442,15545,49164,22823,15323
15171,15931,14327,27625,20384,15712,49066,22832,15076
14741,16005,14401,27933,20465,15722,48556,22869,15414
14967,15899,14483,28174,20245,15697,48444,22722,15386
14939,15908,14388,28416,20303,15513,48152,22991,15467
14942,16055,14091,28711,20450,15567,48034,22684,15372
14942,16098,14418,28848,20369,15645,47643,23076,15234
15236,16037,14449,29050,20485,15730,47718,22283,15138
15306,15717,14310,29489,20500,15603,47331,22642,15339
15148,15967,14122,29746,20356,15631,47331,22706,15085
15219,16000,14321,29694,20181,15643,46946,22709,15396
15139,16149,14416,29705,20420,15859,46684,22645,15429
15271,15943,14509,30017,20404,15556,46568,22595,15281
15363,16163,14348,30248,20830,15595,46423,22425,15317
15374,16550,14231,30550,20589,15576,45806,22725,14856
15315,16178,14275,30854,20509,15585,45706,22508,15127
15425,16238,14266,31321,20533,15469,45148,22517,15330
15673,16296,14520,31449,20421,15462,45110,22630,15061
15464,16339,14343,31437,20439,15627,44979,22463,15139
15479,16396,14382,32037,20590,15712,44644,22160,15064
15597,16361,14471,32190,20627,15625,44261,22236,15051
15556,16563,14329,31804,20892,15608,44158,22337,15207
15688,16257,14352,32678,20679,15598,44108,22278,15215
15791,16488,14433,32848,20736,15479,43521,22398,15230
15759,16365,14373,32955,20827,15635,43255,22070,15529
15730,16593,14335,33270,20713,15580,43491,22241,15170
15994,16368,14306,33437,20835,15426,42864,22287,15138
15938,16645,14324,33564,20883,15825,42664,22017,14941
16120,16714,14430,33832,20529,15726,42402,21861,15328
16169,16688,14340,34078,20849,15601,41974,21985,15063
16159,16575,14529,34323,20852,15614,42146,21948,15176
16391,16736,14411,34621,20865,15608,41491,21734,15170
16480,16684,14364,34551,21022,15510,41547,21977,15031
16675,16767,14246,34868,20885,15590,41245,21639,15045
16374,16868,14530,35212,20847,15431,41122,21664,15000
16860,16791,14375,35472,21111,15622,40461,21641,14930
16491,17037,14473,35853,20858,15609,40041,21942,14984
16730,17043,14168,36124,21041,15552,39764,21655,14801
16978,17012,14573,36112,21221,15490,39567,21626,14982
16997,17305,14214,36375,21061,15531,39142,21743,14891
17212,17227,14539,36618,20934,15400,38961,21605,14863
17200,17347,14338,36911,21084,15437,38595,21230,15211
17242,17040,14377,36969,20957,15722,38403,21391,15091
17343,17212,14346,37430,21030,15663,37788,21311,15137
17627,16858,14360,37568,21027,15637,37938,21466,14968
17644,17245,14516,37619,21130,15649,37276,21343,15074
17909,17186,14460,37559,21157,15637,37039,21367,15144
17927,17496,14711,37609,21253,15710,36351,21223,15200
17967,17376,14547,38205,21153,15790,36264,21045,15073
18255,17439,14535,37986,21235,15770,35797,21255,15030
18417,17316,14622,38405,21199,15598,35703,21085,14941
18496,17575,14392,38628,21230,15684,35167,21206,15086
18833,17573,14418,38739,21444,15739,34928,20790,15076
18848,17880,14500,39100,21404,15556,34798,20846,14766
19017,17519,14518,38756,21316,15527,34175,20706,15145
19292,17701,14339,39138,21426,15612,33979,20538,15095
19673,17853,14413,39502,21170,15590,33554,20579,14858
19761,17956,14611,39525,21405,15509,33198,20472,14953
19969,17980,14500,39210,21423,15553,32687,20855,14951
19988,18027,14594,39344,21615,15533,32734,20448,14801
20188,18051,14524,39987,21408,15583,32395,20453,14535
20494,18102,14593,40299,21285,15584,31942,20441,14862
20518,18200,14802,39576,21154,15587,31735,20372,14928
21058,18290,14624,39862,21486,15513,31275,20431,14866
21243,18389,14822,40061,21332,15320,31116,20571,14829
21522,18657,14413,40125,21501,15334,30626,20318,14814
21670,18449,14767,40109,21280,15655,30429,20175,14837
21986,18589,14760,39961,21420,15899,30133,20104,14778
22302,18611,14799,39841,21578,15672,29696,19958,14950
22391,18874,14600,40036,21378,15546,29638,19976,15059
22688,18826,14639,40384,21481,15662,29175,19888,14800
23165,18699,14698,40201,21353,15730,29013,19933,14878
23121,18808,14703,40280,21353,15509,28721,19930,15035
23625,18899,14638,40048,21652,15859,28078,19755,14763
23791,18734,14684,40396,21695,15637,27949,19667,14934
23904,18927,14759,40107,21484,15617,27852,19813,14811
24359,18977,14824,40505,21399,15746,27350,19384,14982
24493,19064,14839,40343,21345,15746,27492,19420,14905
25008,18918,14800,40553,21681,15755,26738,19419,14735
25156,19422,14858,40467,21408,15719,26247,19334,14673
25749,19123,14648,40417,21679,15450,26200,19403,14826
25919,19172,14826,40794,21211,15401,26159,19265,14582
15453,15933,14806,23313,19778,15813,52061,22604,15358
15496,15849,14581,22910,19752,15778,52160,22762,15489
15392,15552,14516,23057,19784,15690,52376,22778,15593
15613,15733,14592,22743,19871,15931,52360,22884,15382
15280,15813,14574,22918,19907,15773,52360,23087,15291
15299,15699,14405,23008,19896,15717,52555,23310,15397
15450,15755,14611,22813,19803,15740,52451,22694,15536
15072,15697,14503,22919,19613,15885,52610,23190,15122
15446,15789,14219,22510,20052,15887,52409,23046,15458
15079,15333,14559,22901,19855,15816,52838,22918,15457
15040,15720,14273,22954,19927,15796,52698,23198,15553
15194,15780,14375,23154,19707,15722,52338,23379,15396
14764,15539,14594,23541,20115,15755,52539,23269,15408
15286,15711,14613,23029,19739,15729,52595,22984,15292
14946,15666,14135,23438,19956,15892,52416,23117,15315
15131,15704,14561,23176,19945,15716,52308,23079,15306
15135,15638,14384,23538,20053,15735,52071,23234,15253
14975,15581,14392,23578,20033,15906,52300,23005,15371
14916,15657,14331,23737,20226,15588,52048,23363,15297
14845,15708,14429,23992,20116,15668,51741,23198,15396
14968,15601,14593,24246,19873,15551,51865,23307,15098
15041,15672,14617,24243,19869,15693,51767,23336,15553
14643,15756,14361,24200,19870,15839,51966,23276,15535
14763,15530,14531,24413,19877,15886,52192,22969,15231
14869,15572,14347,24572,20069,15598,51584,23322,15510
14704,15815,14382,24634,20174,15661,51577,23149,15244
14815,15759,14297,24844,20074,15503,51407,23372,15466
14963,15810,14132,25134,20287,15759,50963,23204,15632
14812,15542,14517,25212,20208,15625,50857,23358,15552
14966,15570,14324,25451,20257,15659,51045,23047,15448
15035,15814,14428,25581,20101,15508,50755,23164,15304
14764,15694,14421,25772,20184,15467,50700,23099,15516
14626,15758,14224,25875,20237,15621,50795,23374,15526
15010,15559,14273,26120,20373,15457,50352,23330,15466
15057,15773,14448,26399,20218,15539,50179,23027,15364
15001,15657,14383,26267,20423,15374,50104,23108,15430
14994,15797,14229,26866,20196,15568,49714,22761,15294
14986,15716,14406,26885,20355,15828,49327,23005,15286
14700,15833,14387,27007,20083,15747,49618,23181,15319
14855,15562,14657,26984,20294,15445,49609,23060,15172
14968,15658,14418,27455,20454,15772,48938,22997,15337
14970,15834,14345,27553,20054,15579,49173,23103,15308
15121,15888,14317,28096,20406,15772,48559,23088,15070
15429,15523,14478,28065,20448,15470,48415,23129,15410
15209,15783,14370,28148,20397,15686,48224,22964,15325
15032,15917,14392,28475,20286,15502,48118,22922,15181
15080,15766,14499,28586,20395,15744,48004,23101,15057
15138,16160,14177,29051,20657,15432,47819,22949,15153
14944,15995,14094,29290,20526,15364,47795,23150,15047
15246,15852,14284,29472,20479,15878,47176,22661,15229
15111,15880,14262,29420,20596,15678,47354,22669,15293
15304,15986,14259,30064,20362,15638,46750,22673,15089
15321,16366,14389,30070,20269,15774,46431,22375,15195
15218,16066,14370,30374,20538,15373,46273,22609,15312
15277,15984,14441,30316,20544,15512,46198,22552,15353
15342,16029,14496,30477,20675,15491,45913,22773,15253
15439,16121,14272,30931,20678,15520,45762,22429,15165
15588,16180,14245,30979,20567,15558,45796,22538,15146
15509,16197,14224,31497,20643,15473,44968,22413,15171
15508,16364,14279,31904,20611,15381,44583,22395,15206
15551,16168,14286,31804,20518,15787,44888,22278,15186
15521,16371,14253,32029,20277,15578,44713,22622,15312
15645,16400,14559,31971,20969,15637,44543,22130,15089
15814,16362,14245,32456,20904,15489,43852,22234,15093
15749,16375,14362,32749,20578,15638,43837,22241,15437
15794,16182,14445,33110,20853,15782,43061,22067,15159
15761,16506,14196,33141,21055,15395,43047,22304,15245
16030,16542,14513,33336,20387,15635,42927,22144,15394
16323,16435,14396,33861,20714,15609,42562,22012,14735
16073,16391,14464,34018,20850,15523,42354,22041,15067
16069,16732,14251,34081,20961,15328,42329,22314,14992
16185,16521,14490,34273,20893,15542,41667,21956,15128
16441,16772,14413,34718,20775,15693,41652,21974,14957
16226,16903,14301,34838,20798,15684,41330,22068,15059
16512,16834,14354,35145,20796,15456,41079,21681,15282
16402,16706,14364,35249,20945,15645,40826,21797,15159
16674,16644,14405,35648,20958,15793,40358,21639,15084
16676,16864,14353,35586,20920,15855,40140,21896,14970
16739,17028,14378,36232,20917,15810,39510,21425,14959
16933,17017,14465,36183,20895,15385,39544,21445,15144
17226,16949,14333,36172,20914,15579,39265,21569,15164
17176,17160,14279,36551,20916,15718,39047,21578,15030
17237,16792,14438,36781,20940,15602,38789,21779,15017
17295,17052,14349,37141,20936,15522,38249,21539,14950
17363,17207,14566,37296,21313,15710,37788,21304,14921
17518,17335,14467,37942,20749,15512,37411,21249,15147
17618,17326,14718,37143,21155,15403,37323,21295,15083
17654,17473,14480,37976,20958,15678,37018,21015,15185
17967,17524,14404,37908,21099,15483,36638,20922,15028
18130,17647,14614,38418,21197,15625,36284,21105,15125
18058,17475,14463,38202,21258,15641,36178,21152,15062
18428,17649,14456,38434,21305,15590,35339,20801,14982
18706,17750,14628,38674,21066,15871,35213,20783,15020
18745,17755,14543,38715,21336,15426,34869,21152,14796
19047,17728,14339,38797,21326,15473,34757,20808,14742
18876,17787,14582,38798,21178,15816,34564,20873,14725
19376,17794,14469,38999,21331,15856,33905,20609,14930
19413,17734,14753,38976,21476,15514,33855,20581,15083
19578,18223,14513,39294,21269,15531,33327,20604,15020
19960,18063,14452,39426,21336,15552,32827,20847,14723
19831,18011,14562,39259,21300,15642,32987,20724,14721
20462,18178,14668,39245,21377,15525,32352,20295,15080
20423,18293,14465,39447,21217,15544,31977,20374,15154
20654,18389,14666,39757,21287,15638,31863,20180,14751
21113,18161,14533,39964,21713,15357,31332,20546,15024
21108,18317,14600,40011,21394,15746,31086,20260,14786
21515,18678,14523,39715,21384,15524,30837,20252,14779
21693,18496,14696,39852,21477,15505,30216,20368,14798
22272,18616,14482,40284,21376,15531,29987,20034,14688
22305,18639,14567,39857,21445,15749,29685,20208,14631
22554,18698,14731,40087,21393,15415,29332,20101,14943
22628,18747,14514,40276,21584,15413,29385,19999,14642
23042,18643,14728,40321,21369,15557,28846,19757,15060
23208,18702,14846,39979,21487,15668,28603,20016,14549
23654,18867,14651,40098,21729,15528,28482,19912,14658
24268,18767,14628,40219,21459,15577,27953,19898,14730
24270,19060,14532,40846,21273,15568,27834,19618,14745
24491,19257,14660,40467,21566,15451,27044,19578,14844
24651,19165,14888,40794,21501,15482,26832,19541,14632
24830,19538,14841,40251,21220,15760,26921,19704,14802
25128,19342,14815,40322,21392,15649,26556,19397,14884
25722,19169,14679,40403,21666,15688,26009,19410,14693
25704,19215,14628,40714,21215,15804,25945,19684,14631
15947,15778,14642,23292,19690,15766,52286,22623,15295
15678,15881,14773,22992,19613,15810,52613,22789,14997
15407,16083,14379,23073,19707,15547,52303,22875,15335
15240,15848,14667,22950,19798,15517,52468,23064,15345
15387,15822,14543,22888,19948,15850,52347,22956,15367
15159,15583,14388,22825,19950,15894,52316,22923,15524
15237,15593,14569,23055,19815,15763,52327,22959,15298
15250,15708,14560,22890,19748,15679,52591,23152,15285
15144,15751,14482,23095,19926,15653,52250,23380,15296
15037,15780,14516,23258,19919,15843,52146,23181,15396
15008,15870,14652,22813,19862,15676,52384,22974,15459
15130,15751,14549,23216,19807,15728,52429,23270,15274
15047,15826,14191,23111,19896,15996,52458,23196,15473
15017,15724,14451,23372,19823,15802,52584,23402,15302
15215,15765,14427,23353,20023,15847,52251,22994,15432
14802,15700,14418,23626,19898,15808,52300,23185,15359
14805,15631,14337,23504,20040,15752,52532,23385,15397
14982,15537,14341,24012,19774,15577,52410,22982,15524
15013,15636,14181,23613,19912,15910,52106,23521,15421
