#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
13628,14134,12913,31351,17749,13827,60149,19882,13678
13629,14296,12964,31963,17878,13807,59928,19715,13516
13590,14091,12891,32512,18075,13866,58884,19748,13788
13682,14326,12823,33407,18018,14259,58441,19815,13552
13874,14367,12783,33452,18235,13766,58563,19589,13540
13700,14460,12774,33804,17982,13791,57784,19808,13664
13775,14471,12995,34659,17806,13953,56284,19788,13739
14113,14443,13123,34632,17783,13868,56457,19668,13541
13786,14701,12933,35198,18192,13867,56060,19666,13560
13776,14816,13033,36114,17968,13664,55652,19342,13528
14251,14586,12686,36043,18141,13755,55520,19508,13755
14079,14596,12841,37037,17937,13930,54609,19642,13629
14217,14522,12837,37367,18196,14098,53664,19560,13573
14129,14568,12969,38125,18084,13898,53076,19345,13749
14446,14693,12950,38304,17951,13977,52642,19604,13641
14208,14675,12861,38865,18282,13914,51832,19510,13683
14253,14723,12899,39136,18193,14093,51738,19374,13598
14335,14761,13048,40068,18141,13906,51173,19271,13651
14412,14788,12938,40734,18271,13910,50651,19153,13598
14397,14906,12938,41003,18579,14088,49502,19212,13515
14398,14885,12987,41368,18008,14038,49381,19328,13744
14740,15139,13111,42071,18234,14022,48419,19112,13508
14713,15003,13163,42795,18204,13885,47728,19181,13508
14810,15122,13241,43079,18393,13827,47402,18962,13662
14962,15145,12923,43486,18435,14077,46133,19043,13801
15142,15031,13210,44143,18295,13904,45508,19091,13837
15163,15177,12813,44779,18466,13816,45203,18864,13607
15423,14997,13183,45166,18596,14021,44560,19109,13560
15192,15531,13092,45908,18394,14038,43880,18821,13530
15529,15280,13214,46370,18471,14014,43198,18698,13608
15587,15332,13110,46800,18599,13998,42774,18664,13521
15731,15409,13107,47163,18490,13797,42424,18551,13572
15941,15272,13241,47634,18319,13989,41398,18557,13632
15934,15458,13149,48298,18661,13954,41064,18406,13557
16065,15415,13305,48790,18415,14151,40535,18410,13463
16253,15555,13030,48979,18745,14168,39643,18369,13479
16318,15602,13157,49614,18661,14047,38942,18443,13561
16593,15799,13011,49942,18683,14115,38616,18403,13366
16773,15660,13126,50607,18702,14007,38078,18233,13551
16932,15621,13235,50482,18815,13924,37930,18380,13549
16681,15928,13009,51276,18727,13915,36790,18200,13516
17061,15782,13154,52193,18888,14089,35997,18052,13285
17410,15585,13209,52364,18458,14244,35492,18246,13539
17390,15747,13049,52955,18881,13958,35083,18133,13651
17753,15957,13200,52774,18977,14008,34271,17965,13365
17837,16191,13074,53162,18727,14129,33957,18319,13438
17902,15933,13286,53734,18733,14021,33267,18063,13578
18247,15991,12957,54264,18828,14268,32706,17925,13396
18400,16135,13421,54220,18914,14103,32020,17978,13337
18728,16277,13260,54510,18962,13897,31234,17676,13672
18938,16178,13361,54893,18777,14170,31025,17642,13303
19212,16255,13436,55090,18767,14050,30398,17996,13470
19661,16343,13184,55504,18867,13884,29834,17609,13265
19629,16386,13177,55919,18841,13869,29693,17466,13416
20231,16338,13388,55744,18957,14015,28898,17462,13417
20240,16516,13055,56588,18780,14107,28520,17423,13395
20578,16556,13307,55909,18756,14157,27789,17552,13697
21011,16481,13222,55908,19094,13926,27647,17521,13309
21333,16470,13393,56145,18892,14280,27153,17126,13333
21532,16595,13286,56597,18991,14081,26384,17135,13654
22098,16641,13591,56361,18760,14059,26006,17241,13180
22102,16807,13435,56473,19012,14184,25427,17076,13219
22773,16927,13400,56615,18693,14130,24925,17341,13248
22866,16798,13404,56555,18909,14020,24705,17166,13456
23531,16697,13207,56562,18941,14178,24223,17263,13463
24115,17065,13340,56037,19200,14038,23724,17112,13187
14130,14299,13363,20170,17428,14295,67073,19848,13930
13738,14061,13275,20179,17068,14264,67686,20300,13877
13646,14102,13319,20063,17560,14319,67531,20371,13884
13618,14092,13385,20070,17179,14205,67733,20330,13829
13562,14096,13070,19942,17148,14315,67781,20487,13967
13515,14155,13009,20313,17300,14120,68120,20259,13827
13486,14197,13192,19762,17091,14120,68262,20588,13993
13556,14070,13199,20272,17115,14020,68155,20243,13748
13501,14048,13064,19957,17251,14161,68403,20429,13887
13317,14164,13441,20195,17012,14115,68336,20306,13668
13387,13738,13124,20110,17099,14106,68617,20523,13814
13427,14008,13145,20047,17375,14078,68379,20404,13975
13419,13889,13038,20168,17237,14148,68730,20268,13910
13405,14060,13164,20198,17366,13974,69175,20258,13804
13350,14097,12936,20233,17215,14042,68828,20369,13988
13350,13937,12990,20239,17365,13909,69120,20409,13704
13325,13865,13046,20079,17425,13853,68880,20635,14065
13637,14064,13050,20406,17293,13913,69059,20023,13897
13299,13885,13026,20538,17142,14138,69573,20502,13676
13402,13979,13107,20615,16965,13986,68825,20444,13907
13279,13801,12983,20644,17482,14072,69653,20433,13483
13299,13879,12880,20823,17442,14028,68664,20560,13873
13131,14110,13015,20923,17329,13833,69038,20237,13723
13130,13792,12929,21166,17192,13918,69079,20439,13876
13149,14061,12937,21289,17258,13818,69281,20543,13681
13180,13900,12828,21099,17284,14036,69033,20497,13807
13035,14001,12896,21324,17437,13997,68913,20348,13670
13215,13941,12723,21496,17399,13966,68626,20491,13675
13226,13990,12951,21824,17342,13956,68425,20469,13686
13406,13616,13025,22132,17188,13877,68670,20187,13834
13048,13983,12728,22085,17551,13973,68590,20218,13577
13172,13954,12793,22209,17431,14062,68311,20324,13639
13290,13958,12854,22251,17443,13882,68215,20243,13634
13262,13880,13057,22675,17586,13999,67627,20464,13508
13215,13731,12893,22878,17415,13934,68000,20163,13629
13221,13902,13057,23380,17180,13852,67342,20478,13676
13170,13950,12764,23157,17729,13882,67533,20034,13665
13109,13817,12819,24020,17696,13935,66473,20158,13842
13107,13935,12732,24127,17463,13819,66591,20386,13738
13340,13943,12757,24452,17221,13833,66362,20437,13751
13301,13793,12770,24590,17496,14099,65911,20370,13535
13236,14122,12632,25132,17569,13702,65732,20291,13645
13267,13919,12910,25341,17345,14008,65364,20211,13695
13261,14124,12797,25835,17445,13735,65207,20386,13564
13290,13912,12977,26231,17420,13728,65086,20132,13573
13357,13951,12843,26548,17605,13753,64726,20061,13693
13293,13907,12782,26718,17589,14020,64721,20042,13634
13166,14249,12708,27476,17566,13765,64014,20354,13490
13461,13948,12667,27760,17570,13787,63661,20102,13672
13401,14039,12669,27957,17522,13872,63722,19974,13809
13302,14123,12744,28516,17710,13775,62733,20123,13874
13403,14040,12825,29155,17581,13819,62525,19975,13689
13385,14059,12677,29749,17519,13843,62465,19877,13707
13602,14335,12886,29773,17885,13831,61600,19957,13518
13458,14010,12791,30257,17714,13761,61792,19963,13666
13512,14143,12986,30815,17756,13680,61294,19865,13506
13494,14115,12919,31165,17867,14003,60514,19946,13431
13717,14259,12999,31498,17782,13854,60231,20003,13564
13491,14321,12882,31705,17977,13951,59974,19907,13595
13538,14479,12987,32679,17999,13989,58984,19707,13318
13836,14295,12834,33064,17934,14035,58799,19673,13665
13691,14393,12897,33644,17794,13861,58207,19703,13561
13943,14490,12693,33912,17904,13837,57858,19524,13525
13783,14441,12999,34490,17850,13987,57160,19587,13585
13811,14493,12904,35096,17875,13969,56568,19342,13613
13818,14333,13026,35430,17716,14020,56383,19696,13494
14061,14583,12979,35942,18174,13896,55697,19666,13369
14156,14631,12862,36676,17892,14035,55025,19494,13389
14070,14450,12736,37107,18077,14089,54200,19705,13606
14149,14601,12952,37785,18087,14127,53616,19295,13714
14179,14511,12845,38047,18211,13958,53669,19391,13647
14156,14720,13026,38425,18135,14169,52849,19310,13576
14147,14632,12890,38921,18394,13822,52042,19580,13732
14618,14710,12963,39430,18409,13868,51281,19389,13608
14594,14648,13044,40056,18074,13929,50918,19296,13568
14616,14796,12891,40808,18288,13926,50221,19443,13554
14372,14672,12888,41034,18347,14011,49938,19284,13663
14620,14842,13009,41341,18322,13781,49298,19343,13471
14700,14878,13059,42278,18294,13954,48575,19036,13499
14701,14833,12805,42813,18457,13825,47941,18879,13640
14946,15135,12825,42910,18323,13966,47049,19234,13491
14982,14988,13060,43856,18503,13785,46310,18997,13615
15032,15069,12971,44469,18144,13873,46017,19099,13670
15000,15106,13072,44633,18438,13817,45534,19156,13593
15280,15171,13054,45181,18328,13836,44889,19132,13569
15427,15134,13159,45380,18520,14000,44279,18884,13563
15496,15287,12913,46416,18315,14012,43766,18659,13459
15649,15453,12909,47178,18366,14127,42775,18738,13320
15807,15294,12992,47441,18340,14059,42103,18768,13618
15837,15486,12804,47876,18491,13819,41638,18674,13549
15744,15364,13101,48464,18433,14132,40854,18586,13610
16088,15599,13054,48450,18693,14054,40383,18460,13463
16364,15401,13107,49392,18418,14077,39943,18407,13368
16508,15502,13228,49651,18647,13920,39034,18534,13535
16590,15607,13003,50144,18569,14100,38322,18577,13568
16593,15597,13292,50489,18564,14081,37853,18585,13506
16994,15536,13091,51085,18703,13912,37291,18426,13479
16933,15736,13028,51585,18776,13964,36831,18364,13454
16858,15863,13242,51819,18901,14053,36072,18285,13365
17397,15488,13090,52420,18774,13978,35401,18485,13437
17704,15827,13061,52863,18404,14086,34964,18039,13326
17518,16022,13106,52934,18546,14007,34768,18017,13430
17705,16014,12944,53100,18845,14188,34140,18197,13367
18062,15981,13000,53668,18625,14004,33461,18047,13706
18375,16008,13376,54091,18817,13968,32801,17687,13389
18661,16212,13288,54406,18762,14053,32154,17792,13271
18834,16069,13179,54618,18949,14174,31860,17982,13257
19128,16295,13253,54547,18797,14083,31032,17934,13423
18961,16253,13423,55148,18753,14088,30896,17819,13352
19501,16445,13139,55136,19073,13879,30138,17649,13611
19695,16448,13224,55264,18759,14027,29449,17821,13505
19997,16427,13156,55890,18748,14089,29159,17401,13329
20357,16433,13183,56052,18742,14037,28504,17606,13267
20931,16505,13192,55741,19025,13872,28187,17541,13398
20960,16629,13155,55853,18890,14201,27530,17444,13291
21286,16740,13311,56411,18687,14004,27242,17328,13367
21814,16498,13260,56599,18708,14042,26605,17224,13449
21748,16698,13124,56741,18919,13939,26394,17356,13313
22216,16773,13474,56425,18562,14159,25583,17276,13183
22505,16861,13293,56213,18778,13927,25180,17109,13554
22833,16696,13246,56866,18873,14041,24949,17139,13176
23275,17065,13197,56960,18617,14236,24130,16954,13381
23877,17165,13414,56379,18680,14084,23940,16854,13183
13955,14427,13034,20289,17071,14119,67388,20212,13859
13951,14351,13399,20239,17188,14124,67144,19893,13855
13856,14247,13354,20230,17307,14210,67368,20045,13681
13604,14208,13179,20166,17232,14168,68040,20138,13808
13706,14140,13161,20071,17157,14034,67925,20266,13910
13588,14205,13079,20041,17200,14223,67923,20476,13878
13591,14085,13346,19955,17271,13896,68111,20243,13977
13515,14109,13048,19905,17249,14075,68017,20457,13841
13613,14021,13112,20206,17101,14142,68650,20398,13796
13450,14125,13028,20235,17360,14035,68463,20185,13665
13630,14120,13002,19929,17276,14193,68735,20416,13714
13544,13927,13092,20297,17082,14146,68614,20335,13733
13462,13760,12994,20258,17145,14141,69337,20545,13673
13505,14086,12993,20112,17560,14008,68761,20331,13690
13228,14135,13047,20183,17294,14165,69291,20324,13753
13202,14057,13139,20234,17331,14247,69016,20533,13626
13426,13811,12932,20363,17238,14093,69092,20473,13681
13217,13880,13107,20330,17353,13986,69206,20308,13727
13270,14094,12879,20503,17406,13882,69081,20325,13967
13175,14041,13047,20443,17318,14099,69742,20356,13402
13299,13907,12763,20522,17385,13996,69552,20361,13951
13308,13837,13084,20909,17123,13892,69494,20533,13460
13223,13786,12919,20782,17152,14068,69886,20368,13586
13161,13808,12842,20842,17363,14080,69190,20328,13629
13286,14003,12870,21148,17324,13999,68859,20701,13423
13130,13809,13149,21262,17222,13915,69160,20323,13823
13232,13864,12806,21445,17464,13875,68824,20370,13822
13131,13947,12761,21836,17231,13997,69057,20369,13759
13182,13701,12854,21671,17348,13985,68961,20284,13840
13102,13855,12739,21969,17402,13905,68926,20368,13576
12914,13871,12768,21973,17336,14267,68668,20009,13729
13236,13836,12670,22557,17361,13933,68197,20335,13811
13243,13764,12809,22494,17325,13744,68565,20315,13517
13132,13823,12906,22879,17409,13902,67798,20393,13588
13232,13852,12735,22951,17399,13788,67872,20259,13853
13330,13796,12743,23194,17355,14206,67509,20448,13573
12976,13941,12919,23830,17442,14057,67119,19981,13682
13263,13992,12791,23635,17425,13904,67107,20057,13615
13142,14037,12977,24005,17464,14004,66571,20218,13709
13302,13842,12791,24150,17398,13894,66569,20178,13565
13245,14050,12894,24621,17564,13853,65902,20343,13465
13183,14001,12781,25048,17294,13883,65835,20094,13621
13023,14082,12788,25375,17688,14003,65482,19994,13568
13385,13931,12856,25901,17222,13834,64905,20413,13531
13203,13869,12893,25849,17531,13919,65353,20186,13727
13333,14083,12781,26483,17761,13911,64781,20302,13621
13230,14019,12753,27044,17726,13789,64586,19963,13388
13156,14215,12805,27245,17616,13925,63741,20218,13675
13260,14102,12829,27695,17267,14020,64391,19957,13605
13392,13976,12725,28132,17618,13636,63522,20180,13627
13290,14132,12942,28418,17765,13806,63142,19984,13636
13246,14167,12740,28837,17579,13948,62999,19941,13522
13263,14072,13017,29349,17778,13723,62244,20025,13565
13386,14213,12898,29895,17553,13570,61902,20010,13669
13389,14190,12892,30600,17688,13654,61458,20182,13570
13645,14269,13087,30573,17878,13950,60921,20082,13606
13463,14352,13033,31225,17984,13863,60197,19881,13628
13491,14196,12717,31760,17863,13975,60252,19956,13422
13862,14230,12769,31998,17621,13817,59805,19751,13509
13450,14268,12841,32808,17825,13909,59411,19789,13566
13781,14451,12729,33288,18158,13774,58718,19537,13562
13573,14339,12825,33735,17891,13946,58223,19761,13531
13657,14466,12887,34179,17931,13766,57916,19544,13549
13807,14391,12787,34767,17865,13926,57071,19660,13380
13961,14428,12974,34802,17941,14041,56782,19602,13502
13780,14294,12898,35909,17873,13936,55685,19761,13513
13747,14402,13065,36121,17910,13953,55703,19432,13542
13870,14320,12764,36717,17812,13809,55420,19678,13425
13947,14636,12943,37403,17901,13790,54264,19614,13651
14159,14854,12791,37546,17902,13841,54194,19416,13366
13892,14615,13101,38139,18194,14048,53233,19530,13518
14532,14584,12997,38277,18434,14034,52483,19583,13502
14214,14728,13161,39420,18172,13870,52079,19090,13458
14325,14715,12878,39315,17946,13989,51457,19383,13474
14696,14722,13036,39884,18474,13667,51084,19160,13510
14277,14986,12943,40686,18566,13792,50310,19256,13532
14458,14869,13057,41259,18307,13962,49758,19167,13488
14677,14992,12762,41925,18219,13869,49046,19091,13388
14728,15009,12949,41958,18246,13925,48444,19320,13443
14797,14971,13115,42693,18305,13804,48066,19120,13487
15030,15101,12970,43145,18119,14022,46971,19220,13433
14834,15118,12947,43770,18367,13986,46588,19014,13574
15050,15122,13096,44555,18113,13840,45867,18863,13504
15093,14975,12990,44646,18480,14064,45491,18724,13444
15409,15294,12958,45162,18261,13954,44846,18899,13445
15308,15062,13082,46021,18553,14154,43900,18762,13359
15396,15131,12809,46239,18385,13968,43794,19115,13544
15684,15229,12843,47042,18363,13874,42808,18672,13512
15598,15333,13067,47450,18542,13994,42567,18460,13433
15890,15244,13113,48059,18620,14164,41613,18691,13407
15933,15465,12936,48699,18447,13863,41214,18482,13401
16035,15625,12946,48687,18671,14023,40537,18598,13289
16236,15530,13079,49386,18518,14017,39694,18548,13273
16286,15568,12894,49309,18459,14119,39564,18522,13581
16508,15599,13083,49983,18690,14069,38719,18491,13314
16575,15556,13034,50468,18656,14186,38065,18271,13388
16710,15825,13095,51139,18429,13874,37242,18512,13516
16950,15810,13017,51291,18483,13987,36733,18091,13713
17303,15878,13134,51732,18638,14182,36391,18154,13478
17252,15761,13330,51985,18661,14147,35481,18400,13443
17770,15967,13115,52741,18664,13970,34903,18157,13552
17651,16142,13055,53261,18737,14034,34390,18099,13265
17771,16008,13240,53213,19030,13941,34176,17788,13427
18191,16088,13245,53995,18487,13869,33412,17884,13549
18206,16313,13250,53877,18681,13923,32684,18035,13371
18333,16082,13200,54905,18805,14034,32079,17930,13326
18818,16312,13012,54473,18714,13991,31808,17730,13209
19091,16381,13073,54703,18895,14113,31120,17626,13382
19499,16405,13090,54843,18908,13972,30630,17511,13439
19429,16496,13176,55470,18697,13977,30028,17751,13354
19866,16414,13066,55300,18791,13990,29903,17870,13282
20133,16552,12973,55897,18688,14200,28974,17647,13393
20197,16145,13234,56021,18722,14135,28477,17569,13344
20614,16369,13120,56167,19135,14173,27897,17272,13320
20874,16553,13233,56224,18711,14076,27732,17282,13422
21486,16489,13238,56477,18777,13820,27142,17313,13204
21520,16582,13262,56499,18838,13909,26703,17639,13272
21857,16750,13389,56405,18773,14185,26221,17215,13315
22260,16843,13141,56761,18820,13884,25866,17265,13291
22580,16941,13197,56632,18836,14210,25176,17143,13193
23122,16970,13193,56281,18986,14090,24726,17278,13264
23550,17013,13180,56206,19097,14064,24119,17187,13237
23938,16843,13369,56588,18900,13934,23673,16975,13496
13930,14068,13099,20634,17093,14196,67810,19869,13786
13986,14234,13134,20100,17425,14017,67850,19899,13651
13853,14147,12986,20041,17238,14346,67965,20113,13779
13631,13967,13046,20199,17184,14225,68052,20333,13756
13665,14044,13187,20183,17103,14198,68124,20150,13759
13902,14087,13095,20249,17461,13976,68277,20147,13742
13550,13977,13241,20159,17192,14028,68306,20454,13710
13739,14028,13190,20092,17322,14182,68612,20083,13794
13666,14136,13163,20127,17206,14129,68597,20204,13825
13368,14222,13079,20151,17542,14138,68392,20396,13696
13618,13865,12971,20310,17079,14066,68931,20581,13764
13434,14115,13045,20239,17302,14285,68849,20329,13707
13328,13825,13230,20275,17477,13999,69174,20431,13712
13519,13979,13030,20131,17221,14025,69142,20519,13613
13363,14153,13089,20290,17113,14103,68873,20566,13766
13364,13920,13006,20307,17337,13960,69123,20498,13843
13429,13930,12851,20402,17127,14002,69586,20239,13668
13226,13943,12780,20289,17081,14150,69572,20468,13773
13214,14302,12921,20472,17351,13916,69242,20242,13722
13220,13795,12996,20592,17350,14131,69405,20495,13908
13073,13867,13142,20700,17323,14024,69470,20310,13810
13446,13806,12894,20826,17194,13737,69512,20261,13615
13221,14269,12865,20812,17347,13956,69256,20345,13572
13176,13945,13011,21027,17172,13895,69262,20642,13668
13009,13755,12911,21376,17413,14078,69275,20417,13759
13282,13838,12950,20954,17514,13915,69347,20416,13556
12924,13917,13021,21438,17171,14100,69017,20543,13624
13234,13918,12862,21293,17344,13957,69185,20550,13587
13198,13868,12962,21682,17332,13929,68901,20279,13708
13129,13687,12839,21678,17606,13777,68721,20676,13527
13081,13851,12905,21773,17451,14020,68811,20122,13558
12944,13932,12681,22496,17474,13868,68478,20497,13729
13106,13900,12804,22572,17188,14009,68431,20224,13601
13301,13712,12888,22620,17173,13855,68387,20186,13866
13016,13678,12910,22816,17493,13855,68221,20283,13682
13172,13843,12724,23087,17281,13830,67722,20206,13675
13065,13910,12645,23614,17457,13951,67233,20301,13465
13087,13892,12761,23963,17405,13929,67270,20303,13653
12994,13736,12998,24004,17386,13845,66717,20298,13853
13213,14062,12842,24251,17425,13735,66380,20298,13614
13227,13997,12740,24701,17569,13978,66019,20127,13612
13241,13834,12529,25137,17352,13663,66216,20314,13481
13254,13956,12954,25225,17667,13816,66038,19944,13594
13278,13984,12955,25856,17446,13808,65398,19903,13663
13450,13876,12958,26159,17549,13718,65036,20008,13418
13135,14076,12876,26799,17621,13754,64606,20207,13536
13273,14078,12689,27155,17455,13739,64347,19965,13721
13327,13688,12877,27464,17598,13754,64261,20307,13570
13481,13750,12882,27944,17678,13832,63719,20066,13520
13217,13975,12715,28077,17778,13800,63626,20093,13478
13153,14322,12868,28255,17842,13973,63181,20150,13380
13273,14242,12930,29089,17719,13743,62822,20044,13437
13461,14118,12659,29561,17747,13667,62275,20031,13656
13374,14111,12699,29729,17489,13944,62164,19845,13645
13458,14131,12747,30393,17885,13615,61653,19688,13622
13639,13989,12889,30814,17712,13838,61301,19855,13253
13446,14036,12749,31027,17814,13966,60857,19804,13794
13603,14179,12745,31649,17748,13768,60306,19655,13651
13745,14206,12638,32260,17741,13950,59832,19706,13689
13502,14346,12987,32810,17649,13931,59330,19866,13326
13571,14143,12826,33293,17824,13834,58967,19584,13601
13590,14451,12640,33777,17899,13861,58431,19570,13405
13690,14419,12791,34203,17833,13947,57981,19520,13585
13636,14374,12948,34600,17826,13700,57788,19876,13467
13974,14598,12888,35095,17926,13560,56396,19510,13535
13885,14344,12813,35738,17862,14022,56087,19522,13369
13968,14614,13038,36315,17823,13830,55394,19515,13557
13949,14528,12834,36907,17746,13816,54880,19660,13676
14009,14621,12923,37047,17976,13782,54784,19319,13410
14240,14638,12911,38057,18046,13882,53655,19456,13484
14039,14607,13050,38327,17928,13880,53158,19358,13631
14331,14631,12881,39066,18134,14027,52816,19106,13445
14421,14737,12861,39348,18015,13726,52179,19398,13602
14458,14768,12946,39432,18100,13953,51950,19214,13615
14349,14857,12633,40176,18225,13775,51027,19217,13620
14573,14824,12838,40664,18177,14082,50187,19043,13650
14479,14806,12813,41447,18324,13541,50043,19216,13680
14601,15264,12919,41735,18176,13988,48986,19031,13480
14572,14878,12919,42159,18337,13935,48607,18920,13383
15018,14922,12908,42643,18045,13982,48090,19076,13621
14839,14947,12821,43579,18456,13798,47557,18838,13583
14932,15036,13069,43772,18396,14188,46800,18963,13324
15159,15089,12829,44402,18230,13862,46318,19042,13426
15189,15129,13095,45164,18339,13893,45070,18961,13279
15467,15188,12934,45400,18539,13691,44625,19000,13484
15448,15153,12814,46131,18376,13792,44193,18702,13396
15272,14998,13073,46381,18562,14008,43755,19134,13467
15321,15512,13112,46827,18387,13921,43029,18803,13368
15621,15575,12952,47449,18352,13977,42264,18831,13468
15861,15511,13055,47725,18367,13916,41925,18362,13533
16113,15671,13046,48245,18184,14053,41245,18521,13607
15860,15489,13093,48905,18566,13816,40513,18446,13598
15923,15550,12930,49446,18577,13977,39839,18416,13522
16261,15585,12977,49845,18651,13801,39202,18379,13416
16579,15737,13278,50033,18495,13879,38474,18255,13398
16642,15769,13273,50444,18450,14174,38009,18524,13379
16814,15811,12988,50985,18576,14036,37444,18290,13483
16898,15831,13053,51960,18342,14020,36738,18274,13357
17170,15699,13106,51791,18489,14080,36265,18325,13400
17169,15938,12941,51974,18891,14098,35800,18120,13531
17578,15865,13281,52597,18634,13967,35114,17900,13404
17422,16046,13123,52873,18926,13945,34451,18066,13600
17678,15976,13042,53153,18636,14054,34164,18211,13418
18030,16036,13060,53678,18732,13771,33558,18119,13492
18223,15992,13270,53840,18618,13983,33234,17793,13339
18433,16256,13115,54689,18537,14048,32130,17812,13291
18843,16262,13260,54314,18933,13952,31804,17749,13278
18897,15963,13165,54956,18694,13831,31389,17693,13563
19221,16297,13288,55352,18694,13916,30615,17512,13306
19488,16261,13092,55384,18750,13905,30176,17606,13467
19851,16308,13228,55919,18857,13887,29672,17437,13389
19943,16404,13162,55608,18753,14042,29150,17510,13396
20027,16554,13014,56162,18702,14013,28765,17661,13330
20366,16499,13365,55930,19062,13970,28265,17485,13118
20782,16728,13384,56144,18769,14070,27497,17621,13258
21298,16668,13227,56589,18868,13682,27050,17444,13168
21649,16673,13406,56085,18922,13755,26594,17304,13424
21887,16536,13190,56693,18588,14163,26072,17305,13219
22112,16940,13331,56644,18853,13941,25762,17199,13265
22937,16652,13180,56737,18734,13852,25328,17093,13485
22995,17009,13429,56638,18769,13841,24614,16935,13120
23429,17080,13108,56712,18792,13896,23965,17018,13347
24086,16997,13298,56392,19048,13868,23802,17009,13388
13879,14395,13220,20570,17233,14231,67314,19840,13682
13811,14215,13221,20562,17239,14366,67607,20047,13613
13736,13983,12998,20185,17129,14299,68351,20202,13636
13600,13978,13321,20426,17470,13943,67940,20001,13732
13893,14173,13101,20388,17198,14053,67900,20146,13729
13616,13980,13320,20095,17233,14187,68497,20007,13693
13639,14128,13141,20149,17270,14094,68447,20117,13692
13536,14187,13088,20137,17147,14481,68637,20321,13603
13636,14057,12996,20056,17029,14135,68939,20274,13777
13495,14346,12932,20101,17001,14143,69206,20189,13687
13416,14166,13171,20203,17200,13875,69266,20173,13667
13464,13656,12921,19985,17401,14143,69293,20346,13816
13310,13887,12884,20293,17303,14098,69329,20267,13827
13520,13939,12920,20027,17432,14079,69156,20270,13621
13653,14100,12954,20244,17347,13812,69030,20488,13682
13261,13938,12903,20375,17227,13951,69210,20351,13649
13253,14044,13056,20313,17482,14113,69391,20422,13521
13116,14177,12971,20583,17128,14068,69569,20329,13566
13334,13942,12992,20551,17129,13859,69569,20305,13731
