#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
16961,17921,16009,28793,22485,17111,35293,23912,16676
17170,18086,15605,28889,23096,17061,34945,24468,16537
17358,18319,15688,28960,22556,17209,34763,24140,16620
17301,18149,15680,29117,22900,16935,34946,24118,16420
17351,18204,15598,29160,22712,17192,34759,24357,16367
17561,17959,15713,29256,23064,16809,34282,24021,16505
17546,18178,15619,29219,22804,17152,34166,24102,16501
17697,18348,15675,29285,23175,17175,33976,23933,16586
17691,18394,15729,29241,23162,16976,33981,23777,16526
17870,18513,15833,29496,22788,16959,33538,23810,16606
17723,18477,15749,29462,23114,16935,33771,23623,16518
17958,18452,15715,29633,22771,17065,33625,23752,16591
18160,18397,15835,29553,22929,17174,33378,23524,16600
17961,18726,15684,29465,23230,17007,33337,23538,16538
18337,18532,15706,29847,22796,17160,33158,23341,16487
18196,18666,15637,29797,23078,17117,32798,23624,16299
18533,18609,15737,30034,22872,16898,32955,23454,16403
18422,18969,15561,30043,23155,17037,32247,23211,16732
18691,18770,15530,29969,22823,17164,32427,23481,16428
18707,18781,15812,30119,23390,16816,32254,23112,16391
18933,18818,15698,30293,23125,16775,31958,23450,16462
18867,18865,15659,30463,23157,17006,31529,23333,16309
19311,18895,15752,30207,22915,17189,31473,23312,16476
19205,18946,15684,30363,22988,17234,31674,23599,16059
19389,19138,15658,30503,23049,16845,31384,23173,16348
19361,19138,15720,30610,23005,16932,31245,23178,16401
19868,19170,15432,30510,22901,16948,31171,23155,16497
19799,19501,16036,30462,23033,17009,30738,22789,16249
19884,19470,15966,30759,22840,16787,30966,22740,16261
20054,19544,15769,30702,23050,17007,30636,23058,16165
20214,19337,15958,30267,23183,17100,30675,22822,16397
20122,19385,15867,30604,23277,17083,30301,22724,16408
20434,19480,15691,31009,23186,17171,29857,22681,16254
20655,19688,15803,30706,23161,17097,29923,22711,16102
20844,19568,15705,31006,23070,17123,29733,22733,16125
21073,19528,15797,30837,23123,16947,29546,22622,16234
21166,19752,15782,30728,23107,16986,29730,22573,16302
21040,19709,15805,30970,23054,17021,29310,22560,16430
21422,19464,15836,31221,23124,17081,29125,22399,16179
21480,19937,15779,31179,23284,17014,28957,22396,16165
21390,20057,15866,31058,23404,17010,28674,22362,16307
21732,19923,15903,31126,23229,17106,28513,22371,16310
22133,19959,15934,31117,23390,17064,28228,22183,16145
21857,20117,15731,31214,23446,17336,28222,21922,16224
22285,20092,15895,31510,23083,17154,27809,22133,16256
22351,20243,15816,31439,23419,17011,27737,22171,15734
22504,20311,15976,31247,23402,17112,27482,22049,16225
22792,20402,15939,31109,23277,16844,27614,21969,16198
23147,20418,16082,31414,23147,16929,27183,21756,16089
23141,20366,15975,31556,23395,17026,27152,21612,16005
23078,20592,16020,31577,23293,17125,26957,21661,16130
23069,20866,15931,31252,23697,17138,26735,21756,15950
23595,20419,15868,31476,23136,17040,26680,21436,16302
23718,20715,15918,31613,23334,16931,26444,21695,16052
23794,20539,15913,31765,23186,17062,26067,21531,16027
24125,21025,16257,31459,23256,16836,26033,21499,15961
24115,20859,15653,31429,23408,17251,25973,21481,15984
24822,20739,16004,31253,23460,16974,25473,21230,16319
24273,21073,16158,31636,22938,16919,25779,21212,16046
24598,20847,15935,31665,23328,17093,25370,21488,16056
24725,20872,15841,31612,23428,17182,25060,21204,15956
24973,21380,15874,31339,23510,16997,25207,21065,16156
16729,17219,15961,24750,21474,17135,39779,24386,16682
16752,17356,15632,24834,21617,17358,39611,24340,16772
16692,17101,15997,24698,21674,17292,39889,24412,16647
16693,17154,15699,24529,21565,17238,39693,24796,16744
16522,17097,15802,24548,21652,17318,39782,24960,16725
16465,17178,15811,24844,21721,17110,39859,24663,16642
16659,17193,15774,24410,21927,17169,39614,24913,16797
16761,17264,15415,24678,21478,17473,39618,24912,16811
16547,17038,15771,24806,21984,17258,39740,24747,16698
16382,17093,15900,24935,21887,17093,39818,25030,16802
16382,16905,15636,24761,22058,17166,39686,24739,16838
16482,17124,15381,25233,21817,17192,39815,24927,16572
16243,17193,15853,25048,21727,17187,40111,24622,16765
16379,17001,15731,24871,21800,17463,39574,24941,16624
16375,16990,15966,24768,22021,17331,39647,24829,17053
16526,17267,15868,24961,21767,17168,39849,24646,16769
16430,17184,15638,25205,22042,17141,39430,25007,16830
16278,16877,15529,25210,22134,17215,39764,24617,16845
16506,17190,15614,25394,21888,17160,39509,24845,16832
16314,17192,15622,25392,22097,17076,39704,24863,16839
16301,17025,15767,25325,22255,17181,39324,24798,16749
16411,17073,15871,25600,22010,17036,39511,24789,16606
16337,17163,15504,25581,22260,16974,39452,24835,16639
16152,17257,15809,25676,22206,17186,39073,25073,16633
16422,17389,15590,25833,22157,16999,39294,24680,16824
16389,17453,15841,25594,22017,17317,38907,24905,16623
16228,17209,15578,25745,22166,17269,39132,24726,16803
16340,17281,15529,26024,22259,17161,38897,24892,16699
16167,17365,15657,25757,22237,17073,38708,24912,16994
16395,17260,15760,26201,22020,17189,39198,24848,16651
16610,17228,15847,26195,22370,17083,38537,25019,16565
16331,17288,15648,26090,22389,17183,38864,24824,16653
16190,16891,15591,26311,22228,17093,38694,25081,16857
16365,17280,15505,26381,22220,17206,38374,24891,16809
16348,17151,15464,26353,22208,17319,38625,24905,16742
16143,17579,15458,26655,22582,17100,38009,25102,16695
16442,17309,15533,26300,22493,17215,38352,24750,16646
16534,17350,15407,26806,22757,16930,38395,24627,16406
16485,17393,15496,26879,22486,17187,37906,24983,16721
16195,17334,15607,26935,22399,17102,38219,24697,16647
16404,17344,15767,27040,22310,17030,37841,24559,16791
16548,17436,15669,27084,22390,16974,37803,24718,16581
16610,17501,15588,27169,22501,17027,37635,24725,16668
16463,17528,15595,27386,22709,17184,37462,24782,16680
16567,17537,15312,27412,22438,17307,37547,24450,16678
16611,17587,15553,27474,22756,16987,37291,24588,16693
16494,17483,15498,27523,22426,17037,37342,24900,16771
16401,17650,15563,27121,22476,17455,37432,24572,16646
16638,17612,15836,27634,22639,16969,37080,24489,16615
16674,17576,15612,27968,22648,17105,36964,24587,16564
16543,17461,15770,27718,22621,17131,36955,24258,16716
16603,17608,15469,27910,22760,17323,36777,24461,16548
16913,17660,15722,28145,22524,17117,36375,24543,16629
16896,18014,15877,27795,22562,17055,36221,24592,16655
16756,17797,15656,28408,22815,17123,36329,24136,16630
17108,17740,15805,28129,22596,16987,36254,24365,16711
16899,17777,15615,28373,22813,17323,35798,24385,16658
17022,17959,15532,28581,22974,16929,35698,24276,16851
16983,18077,15657,28632,22803,16844,35801,24289,16534
17167,17852,15790,28761,22704,17167,35273,24173,16633
17096,17880,15458,28833,22471,17172,35734,24313,16524
17363,18046,15576,28807,22614,16954,35240,24202,16547
17149,17910,15560,29095,22903,16892,35119,24173,16637
17294,17977,15729,29012,22951,16994,35141,24117,16504
17335,18267,15778,28878,22999,17266,34494,24059,16698
17395,18107,15823,29354,22873,16980,34765,23785,16588
17599,18107,15849,29230,22823,17208,34480,23767,16644
17354,18281,15677,29426,22752,16984,34615,23864,16273
17767,18141,15593,29525,22984,17032,34009,23961,16645
17594,18318,15500,29660,22826,17260,34092,23934,16417
18081,18365,15777,29595,22824,17154,33663,23861,16237
17962,18207,15851,29780,22979,17101,33503,23913,16567
17835,18412,15682,29501,22998,17042,33617,23669,16662
17957,18416,15632,29817,23057,17261,33339,23755,16444
17995,18346,15715,30057,23141,16979,33268,23629,16408
18233,18670,15703,29902,23027,17090,33056,23571,16455
18422,18626,15685,29762,22996,16917,32794,23647,16548
18421,18833,15456,30014,22923,17091,32362,23517,16470
18560,18692,15606,30316,23163,16917,32423,23397,16341
18931,18971,15567,29958,22894,17125,32405,23304,16307
18531,18689,15802,30180,23178,17030,32376,23382,16484
18721,18674,15924,30288,23045,16923,32023,23294,16660
19117,19037,15651,30040,23122,17302,31750,23221,16421
19243,18986,15718,30435,22830,17024,31706,23095,16260
19182,19048,15933,30201,22945,16979,31533,23283,16354
19397,19115,15819,30168,23248,17094,31309,23123,16489
19436,19199,16020,30473,23174,17050,30975,23188,16430
19558,19134,15664,30426,23186,17190,31083,23034,16293
19925,19170,15544,30475,23152,16967,30980,22906,16537
19835,19608,15654,30360,23108,17097,30388,23023,16630
20029,19413,15729,30605,23050,16662,30711,22924,16581
20287,19482,15533,30667,23273,16743,30620,22924,16330
20251,19535,15855,30476,23264,17170,30496,22704,16271
20339,19615,15766,30829,23166,16970,30114,22811,16265
20403,19686,16033,30817,23195,16979,29910,22895,16103
20771,19467,15884,30817,23229,17010,30013,22637,16289
20976,19670,15973,30796,23397,17133,29657,22477,16206
20966,19758,15713,31159,23138,17076,29497,22686,16365
21212,19771,15883,30891,23255,17166,29290,22626,16348
21483,19849,15649,31054,23415,17146,29063,22435,16104
21906,19912,15817,31188,23426,16789,28748,22211,16093
21854,19960,15744,31073,23522,16822,28615,22232,16507
21618,20018,15934,31220,23084,17027,28260,22748,16295
22174,20107,15939,31107,23242,16851,28160,22346,16244
22039,20167,15968,31277,23267,17097,28244,22125,16047
22204,20254,15946,31241,23192,17076,27908,22351,16097
22243,20280,15870,31150,22963,17201,27804,22136,16345
22495,20364,15809,31235,23575,16957,27589,22207,16104
22751,20194,15789,31606,23350,16881,27665,22024,16037
22881,20673,15979,31336,23466,16946,27280,21708,16032
23033,20513,15823,31466,23283,16868,27239,22012,16015
23150,20554,15917,31312,23361,17112,27099,21980,16097
23302,20748,15908,31255,23575,17042,26631,21642,16198
23516,20550,15929,31258,23502,17136,26670,21717,16219
23857,20728,15952,31384,23378,16834,26307,21793,15849
23897,20488,16366,31567,23338,17098,26242,21292,16153
24218,20740,16022,31451,23347,16938,25995,21433,16443
24033,20930,15860,31516,23197,17216,25862,21688,16147
24591,20901,15902,31517,23246,17154,25722,21254,15962
24542,21029,16094,31460,23294,16998,25469,21353,16149
24592,21272,16081,31572,23312,16972,25351,21484,16074
24769,21371,16151,31502,23198,16872,25218,21269,15832
25056,21234,16081,31458,23234,16981,24816,21338,16176
17025,17197,15599,24586,21652,17102,39889,24363,16657
16816,17308,15839,24869,21581,16883,39858,24487,16559
16591,17254,15667,24738,21661,17273,40064,24706,16561
16593,17199,15734,24776,21844,17087,39658,24664,16705
16382,17235,15651,24491,21784,17251,39747,24758,16901
16677,17115,15883,24783,21977,17294,39833,24552,16629
16616,16936,15644,24670,21900,17118,39963,24776,16788
16717,17044,15722,24621,21921,17220,39576,24940,16700
16460,17008,15731,24909,21876,17151,39484,24907,16947
16662,17219,15403,24755,22141,17053,39670,24855,16846
16562,17076,15614,24763,21851,17282,39452,24854,17039
16323,17000,15908,25004,22005,17306,39740,24818,16739
16241,17391,15689,25012,21862,16949,39874,25061,16875
16368,17014,15657,25220,21911,17242,39510,24998,16864
16179,16952,15525,25353,22096,17300,39514,24944,16922
16408,17102,15569,25292,21745,17281,39923,25108,16716
16403,17326,15693,25128,21942,17282,39267,24982,16858
16573,17123,15626,24996,21935,17037,39708,24893,16969
16403,17117,15632,25418,21796,17025,39869,25107,16667
16264,17158,15773,25456,22389,17165,39460,24992,16743
16370,17293,15673,25619,21987,17255,39184,24737,16844
16141,17037,15743,25513,22211,16973,39785,24808,16657
16553,16885,15705,25432,22116,17177,39313,24779,16880
16412,17430,15477,25605,22287,17016,39315,25024,16772
16566,17195,15598,25727,21940,17203,38916,25216,16598
16079,17074,15615,26038,22165,17208,39219,24831,16664
16277,17047,15631,25877,22141,17126,38852,25092,16668
16436,17229,15613,25781,22225,17263,39013,25040,16602
16319,17188,15635,26023,22388,17330,38965,24702,16620
16388,17000,15472,26032,22352,17301,39156,24870,17025
16279,17134,15649,26102,22337,17141,38607,25143,16859
16288,17303,15610,26105,22216,17096,38867,24961,16708
16414,17386,15668,26370,22177,17257,38411,24824,16710
16349,17245,15558,26356,22728,17030,38201,25106,16917
16390,17398,15548,26553,22163,17201,38632,24946,16622
16301,17416,15818,26544,22561,16943,38544,24576,16525
16199,17343,15742,26747,22415,17033,38293,24807,16552
16556,17414,15737,26566,22540,17235,38168,24468,16737
16264,17504,15557,26773,22522,17352,37864,24480,16869
16296,17375,15550,26759,22280,17347,38232,24842,16762
16422,17461,15438,27108,22697,17109,37468,25017,16588
16429,17597,15664,27023,22697,17128,37656,24520,16621
16709,17643,15668,26938,22430,17090,37558,24871,16678
16514,17590,15605,27077,22413,17151,37865,24761,16747
16505,17226,15661,27561,22497,17041,37604,24721,16722
16522,17607,15758,27301,22662,16996,37134,24647,16549
16450,17424,15668,27436,22663,17064,37609,24494,16481
16597,17234,15469,27586,22884,17108,37212,24627,16671
16626,17461,15561,27524,22915,17252,37175,24592,16433
16660,17650,15456,28053,22566,17060,36949,24450,16619
16716,17898,15791,28048,22621,16784,36336,24706,16384
16814,17624,15625,28029,23040,17099,36460,24201,16706
16756,17727,15574,28241,22572,16791,36698,24502,16412
16850,17911,15495,28289,23009,16886,36074,24693,16497
16829,17956,15511,28226,22690,16869,36242,24581,16572
16785,17650,15708,28061,22877,17100,36003,24515,16870
16945,17677,15337,28719,22915,16969,36081,24568,16630
16931,18007,15548,28209,23021,17253,35434,24372,16621
17213,17948,15611,28282,22715,17256,35778,24461,16455
17168,17859,15736,28375,23081,16934,35406,24329,16450
17260,17973,15357,28733,22884,16864,35288,24457,16592
17345,17750,15700,28991,22759,17093,35504,24142,16510
17045,17927,15778,28840,22833,17295,35061,24300,16505
17301,18317,15710,28998,23146,17140,34947,23843,16475
17489,18241,15821,28805,22984,17203,34448,23840,16438
17387,18263,15709,29296,22840,16954,34613,24107,16675
17620,18114,15448,29399,23024,17035,34364,24106,16659
17467,18230,15477,29554,22866,17009,34492,23950,16463
17920,18357,15583,29066,23170,17064,34081,24064,16338
17834,18446,15633,29424,23058,17042,33797,23854,16396
17945,18412,15568,29407,23288,16929,33877,23735,16491
17757,18377,15971,29574,23135,16916,34076,23656,16491
17772,18474,15914,29917,22861,16876,33874,23477,16443
18103,18399,15815,29429,23069,16818,33570,23854,16325
18166,18733,15890,29778,22472,17127,33101,23738,16387
18446,18463,15750,29652,23028,16936,33232,23694,16143
18379,18736,15832,29927,22710,16937,32846,23569,16469
18326,18676,15709,30022,22976,17175,32903,23375,16414
18636,19112,15655,29666,22951,17026,32506,23745,16366
18818,18561,15547,29929,23147,17210,32308,23677,16362
18776,18780,15890,30359,22791,17129,32337,22951,16427
19098,18855,15886,30108,23290,16969,32067,23400,16179
19056,19067,15683,30087,23251,16902,31878,23280,16272
19047,18853,15725,30279,22950,17206,31871,23382,16197
19082,18921,15925,30094,23205,17039,31588,23196,16355
19182,19408,15507,30271,23266,17164,31276,23162,16326
19502,19155,15789,30388,23267,16861,31474,23278,16258
19639,19167,15884,30400,23135,17063,31162,23084,16180
19757,19193,15866,30676,23120,16986,30972,23198,16318
19819,19279,15820,30731,23148,16852,30495,23131,16406
19843,19216,15587,30513,23389,17282,30599,23170,16476
19913,19566,15922,30549,23318,17077,30296,22912,16389
20256,19468,15788,30633,23233,16962,30036,23053,16266
20346,19412,15928,30781,23293,16873,30103,22725,16279
20842,19517,15706,30812,23330,16918,29826,22890,16137
20810,19727,15944,30486,23346,16905,29788,22786,16341
20849,19849,15984,30881,23184,17077,29678,22557,16142
21088,19690,15862,30859,23224,17024,29534,22579,16321
21156,19801,15821,30943,23131,17013,29187,22537,16225
21455,19849,15945,30821,23402,16891,29148,22500,16291
21695,19870,15884,31142,23182,17112,29035,22285,16313
21730,20010,15800,30949,23386,17088,28410,22373,16380
22010,19864,15727,31161,23392,16886,28456,22558,16115
21794,20171,15852,31078,23371,16982,28079,22539,16157
22129,20137,15876,31435,23417,17019,28151,22154,16157
22369,20311,15846,31280,23336,16727,27815,22265,16035
22381,20604,15940,31297,23381,17179,27741,22156,16143
22494,20403,15825,30985,23338,16942,27865,22118,16224
22813,20234,15744,31532,23332,17003,27355,22347,16010
22951,20502,15907,31095,23303,17111,27089,21881,16303
22917,20513,15774,31407,23326,17178,27198,21911,16200
23037,20835,16024,31224,23350,17118,26879,21949,16102
23435,20803,16179,31248,23045,17004,26780,21680,16213
23321,20613,15901,31405,23635,17240,26624,21701,16050
23716,20482,16323,31313,23231,17096,26391,21694,15921
23695,20722,15866,31639,23476,17118,26099,21606,16046
23919,21041,15944,31360,23246,17022,26023,21837,15941
24159,20981,16239,31366,23019,17009,25758,21745,15952
24209,20935,16054,31444,23410,17282,25574,21359,16118
24533,20865,16048,31315,23284,17229,25712,21491,15983
24760,21206,15983,31838,23457,16860,25291,21208,15821
24834,20988,16042,31403,23764,17150,25023,21328,15964
24830,21439,16127,31523,23363,16845,24984,21212,16068
16908,16982,15777,24683,21770,17135,39730,24522,16686
17099,17316,15875,24687,21787,16981,39466,24636,16455
16637,17079,15543,24691,21987,17000,39788,24806,16737
16865,16873,15595,24974,22005,17043,39955,24718,16462
16684,16873,15704,24618,21838,17218,39898,24858,16769
16675,17230,15715,24588,21611,17209,39691,24717,16674
16621,17163,15657,24706,21754,17345,39434,25033,16662
16732,16958,15963,24531,21907,17006,39639,24914,16776
16339,17055,15621,25043,21941,17035,39730,24747,16754
16341,17273,15730,24450,21809,17264,39506,24995,16721
16332,17161,15584,24694,21949,16998,39623,25020,16817
16426,17068,15650,24713,21937,17389,39810,24767,16833
16189,16917,15844,24954,21875,17283,39898,24948,16848
16589,17201,15821,25155,21992,16975,39843,24760,16845
16407,17045,15906,24910,22204,17106,39400,25081,16454
16408,16990,15616,25321,22044,17000,39765,24933,16740
16327,17070,15495,25142,22232,17088,39412,24941,16950
16431,16867,15659,25375,22261,17377,39432,25065,16714
16349,16988,15675,25574,22035,17042,39545,24843,16665
