#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
28403,23804,16595,28577,24166,16943,20763,20383,16228
28964,24407,16429,28255,24491,17157,20041,19878,16083
29725,24514,16538,28432,24236,17555,19194,19584,15982
30488,24719,16468,28352,24203,17552,18951,18827,16090
31065,25085,16599,28121,24418,17141,18447,18951,15911
31365,25406,16468,28216,24358,17257,17960,18645,16009
32306,25130,16695,27825,24296,17192,17637,18396,15886
33015,25477,16962,27669,24005,17322,17436,17996,15840
33728,25763,16574,27136,24088,17180,17088,18096,15965
33631,25884,16719,26893,23847,17655,16930,17722,16035
34710,26043,16767,26898,23852,16988,17008,17644,15772
34993,25781,16648,26504,23779,17227,16891,17797,15928
35482,25781,16842,26335,23654,17574,16640,17433,15998
35745,25807,16450,26087,23503,17445,16809,17520,15840
36053,26023,16794,25684,23426,17434,16530,17436,15904
16844,17396,15866,25790,23400,17529,35751,25929,16713
16821,17483,16080,25810,23912,17370,35223,26201,16769
16731,17461,15762,26135,23615,17443,35025,26203,16804
16838,17690,16063,26461,23893,17422,34705,25913,16621
16816,17801,15865,26787,24116,17364,33875,26075,16472
16939,17814,15827,27031,24278,17526,33717,25968,16692
17169,17956,15876,27240,24331,17139,33364,26066,16457
17274,18280,16101,27457,24201,17430,32907,25755,16598
17707,18079,16115,27693,24485,17361,31980,25593,16578
17871,18574,16082,27923,24329,17104,31649,25359,16661
18271,18696,16155,27982,24340,17442,30809,25432,16570
18876,18915,16097,27965,24341,17503,30235,25207,16698
19392,19360,16194,28046,24431,17261,29655,24670,16568
19973,20128,16016,28111,24639,17157,28934,24647,16378
20437,20286,16070,28551,24365,17248,28301,24423,16595
21203,20552,15883,28350,24766,17117,28109,24204,16415
21978,21200,16176,28444,24237,17436,27033,23864,16387
22316,21385,16190,28452,24290,17463,26519,23377,16232
23194,21640,16221,28450,24366,17116,25755,23234,16330
23677,22125,16486,28671,24215,17189,25068,22753,16121
24255,22604,16448,28595,24431,17305,24329,22352,16326
24957,22704,16290,28499,24461,17180,23710,22037,16394
25500,23104,16328,28546,24431,17065,23117,21915,16150
26585,23294,16318,28389,24371,17349,22461,21369,16304
27023,23807,16396,28293,24197,17328,22077,20996,16183
27924,23943,16642,28486,24300,17312,20941,20697,16101
28466,24154,16709,28183,24581,17218,20450,20275,15993
29233,24591,16394,28164,24551,17292,19877,19758,16020
29624,24821,16445,28237,24410,17134,19375,19417,16192
30019,25236,16726,27827,24267,17204,18849,19120,16258
31009,25215,16547,27553,24387,17315,18346,18837,16153
31366,25450,16898,27724,24557,17197,17987,18604,16079
32123,25497,16590,27796,24253,17589,17756,18341,15928
32992,25876,16775,27399,24233,17302,17177,17923,16211
32876,26013,16698,27024,24407,17454,17261,17810,16186
34084,25883,16876,26996,24028,17129,16895,17746,16057
34235,26074,16815,26924,23948,17456,16846,17686,15869
34386,25969,16526,26672,24008,17508,16720,17552,16078
35063,26323,16925,26209,23639,17232,16851,17486,16053
35413,26490,16789,26050,23392,17466,16889,17192,16040
35718,26185,16688,25750,23269,17438,16762,17405,16003
16820,17500,15983,26023,23710,17390,35116,26366,16653
16905,17342,15758,25913,23589,17548,34909,26687,16757
16889,17816,15768,26088,23887,17471,34360,26484,16978
16992,17429,15938,26442,23926,17291,33939,26699,16736
16705,17681,16064,26525,24266,17631,33622,26245,16911
16859,17867,15924,26544,24600,17550,33328,26428,16751
17226,17754,16058,27197,24077,17157,33200,26285,16823
17302,17921,16153,27430,24517,17284,32083,26167,16496
17876,18349,16236,27312,24688,17272,31744,25739,16829
18025,18351,15964,27701,24640,17221,31147,25704,16796
18433,18796,16040,27704,24237,17367,30701,25498,16666
18861,19071,16290,27834,24544,17239,29732,25307,16792
19297,19416,16213,28216,24326,17361,29183,24937,16828
19760,19964,16221,27904,24704,17133,28825,24605,16762
20702,20283,16139,28193,24451,17227,28215,24191,16451
21239,20519,16212,28142,24534,17074,27844,24022,16559
21916,20827,15965,28300,24639,17196,26836,23970,16787
22578,21385,16145,28290,24463,17240,26314,23582,16418
23023,22052,16288,28265,24411,17158,25617,23438,16382
23637,22112,16461,28238,24671,17299,24935,23071,16364
24319,22681,16490,28493,24780,17039,24344,22503,16225
25005,22928,16432,28331,24706,17159,23613,22223,16367
25797,23245,16723,27995,24383,17183,23052,21877,16425
26584,23852,16416,27952,24287,17144,22276,21472,16452
26750,23982,16399,28056,24873,17118,21745,20985,16371
27758,24273,16438,28140,24512,17289,20714,20623,16366
28209,24735,16544,28213,24494,17140,20347,20071,16054
29005,24598,16484,28257,24387,17140,19677,20036,16337
29405,24856,16766,28117,24495,17261,19325,19505,16433
29933,25277,16691,28165,24609,17294,18700,19047,16140
30597,25608,16459,27763,24409,17350,18424,18872,16231
31451,25339,16619,27781,24483,17381,18125,18421,16156
31604,25496,17033,27518,24647,17213,17496,18334,16136
32164,26066,16818,27052,24734,17470,17138,18324,15900
32887,25987,16781,27134,24341,17607,17283,18035,15966
33259,26358,16784,26795,24393,17504,17134,17702,15953
33919,26192,16798,26746,24256,17454,17011,17444,16007
33809,26386,16889,26591,23804,17409,16727,17905,15895
34521,26333,16659,26061,23974,17549,16800,17449,15946
34791,26584,16713,25642,23652,17642,16763,17495,16216
35247,26395,16840,25709,23479,17639,16785,17329,15970
16883,17217,16152,25633,23775,17695,34724,26773,16734
16632,17464,15909,25636,24062,17706,34482,26744,16735
16729,17259,16081,25909,24119,17697,34080,26749,16953
16809,17345,16042,26339,24250,17691,33850,26440,16871
16858,17520,16050,26393,24462,17668,33263,26369,16935
16938,17410,16363,26816,24327,17494,32939,26372,16979
17062,17932,16442,27213,24410,17629,32548,25970,16801
17156,18042,16222,27178,24716,17198,32081,26327,17088
17527,18150,16110,27489,24716,17395,31712,26124,16886
17799,18628,16215,27459,25001,17633,30911,25743,16594
18213,18818,16264,27624,24988,17333,30311,25421,16794
19002,19094,16233,27940,24625,17362,29523,25355,16762
19266,19500,16287,27765,24926,17185,29178,25102,16825
19718,19831,16598,27863,24799,17222,28592,24739,16567
20403,20143,16395,27841,24525,17237,27802,25008,16548
20987,20930,16122,27642,24628,17204,27541,24281,16762
21393,21155,16209,27877,24535,17245,26785,24332,16479
22119,21561,16291,28331,24500,17208,26278,23835,16431
22742,22108,16276,28155,24449,17036,25735,23366,16446
23598,22325,16729,27542,24733,17366,25029,23114,16541
24086,22958,16415,28101,24495,17160,24578,22729,16315
24978,23154,16303,28123,24967,17192,23733,22083,16207
25858,23178,16469,27615,24686,17367,23095,21782,16573
26576,23723,16604,27810,24832,17010,22200,21537,16405
27056,24112,16750,28236,24472,17259,21673,20979,16175
27521,24345,16588,27716,24779,17186,21201,20511,16316
28264,24950,16629,27608,24536,17365,20070,20521,16293
28247,25006,16977,27965,24650,17195,19726,20085,16194
29062,24991,16958,27717,24829,17246,19218,19552,16207
29884,25148,16794,27667,24814,17409,18534,19147,16353
30230,25724,16851,27579,24847,17389,18334,18558,16147
30805,25976,16827,27489,24762,17559,17719,18469,16056
31617,25856,16821,27300,24850,17295,17343,18351,16282
31768,26074,16762,27316,25028,17528,17245,18018,16078
32102,26348,17043,27218,24679,17463,17265,17833,15947
32525,26579,16808,26943,24619,17685,16934,17767,15951
33450,26425,17263,26500,24230,17528,16621,17746,16020
33527,26568,16961,26313,24035,17614,16986,17678,15937
34182,26589,16888,26250,24071,17810,16793,17278,16075
34600,26835,17054,25760,23919,17654,16581,17397,16009
34867,26680,17027,25814,23717,17722,16727,17235,15863
16676,17179,15898,25803,23680,17923,34395,27505,16926
16776,17221,16181,25868,23979,17613,34080,26976,16885
16778,17478,15986,26033,24232,17898,33347,27073,16938
16964,17515,16006,26293,24511,17688,32966,26774,16992
16733,17673,16097,26657,24590,17674,33083,26399,17024
16895,17672,15912,26148,24888,17622,32585,26952,16853
17207,17976,16192,26542,24828,17586,31653,26535,16935
17376,17889,16271,26956,24973,17637,31526,26131,16961
17754,18255,16069,27424,24841,17551,31102,26210,16837
17895,18477,16258,27237,25040,17637,30617,25812,16871
18189,18659,16365,27152,24961,17535,29859,26026,16943
18921,19041,16398,27494,24914,17156,29433,25664,16775
19362,19328,16231,27338,24829,17386,28893,25191,16815
19890,19700,16162,27529,24901,17384,28539,24984,16900
20486,20341,16201,27553,24861,17263,27917,24865,16800
21069,20721,16313,27621,24580,17231,27304,24825,16602
21348,21279,16250,27343,25067,17434,26901,24230,16780
22356,21709,16624,27716,24558,17402,26149,23685,16542
22550,22016,16627,27798,24663,17504,25403,23671,16581
23681,22207,16563,27835,24756,17294,24701,23324,16504
24114,22927,16481,27386,24723,17022,24054,22889,16478
24867,23306,16362,27602,24641,17362,23682,22231,16669
25376,23513,16460,27504,24643,17625,22922,21888,16608
25990,23958,16537,27868,24769,17328,22417,21571,16200
26421,24031,16819,27756,24866,17252,21654,21133,16526
27497,24615,16508,27366,24779,17374,21155,20724,16517
27877,24918,16586,27539,24757,17344,20386,20270,16176
28480,25046,16510,27625,24673,17159,19782,20020,16548
28902,25194,16755,27134,24847,17344,19669,19449,16320
29420,25744,16666,27174,24918,17531,18753,18975,16483
29830,25700,16756,27341,25045,17244,18466,18890,16299
30388,25863,16747,27212,25157,17754,17736,18447,16195
30835,26297,16952,27297,25246,17373,17582,18141,16118
31488,26478,16925,27292,24703,17546,17303,17978,16072
32063,26362,17174,26719,24796,17600,16970,18137,16154
32254,26717,17118,26597,24854,17678,17049,17525,16060
32782,26556,17075,26594,24507,17661,16846,17783,16055
33259,27013,16864,26294,24552,17679,16781,17397,16012
33896,27336,17055,25839,23978,18029,16708,17179,16072
34160,26976,17231,25566,24015,17825,16872,17169,15854
34387,27010,17023,25473,23835,17967,16677,17578,15917
16669,17103,15983,25397,23684,17843,33918,27450,17312
16439,17172,16186,25889,24319,17909,33543,27467,17140
16719,17262,15999,25723,24475,17595,33217,26979,17491
16633,17535,15906,26415,24430,17958,33119,27047,17176
17115,17672,16039,26314,24567,17650,32616,26666,17218
16848,17537,16302,26532,24880,17769,31760,26937,17270
17127,18006,15943,26806,24827,17366,31764,26744,17070
17463,18085,16307,26850,24905,17590,31099,26661,17271
17755,18194,16166,27149,24779,17754,30624,26547,17048
17967,18323,16430,27074,25210,17782,30020,26154,17051
18303,18838,16392,27093,24849,17585,29540,25930,16867
18827,18837,16415,27037,25228,17604,29080,25629,17111
19267,19601,16254,27312,25203,17518,28606,25496,16687
19963,19826,16547,27162,24764,17465,27803,25150,17186
20323,20368,16407,27356,24941,17296,27321,24790,16971
20821,20680,16485,27291,24933,17450,27006,25005,16822
21453,21163,16574,27215,24885,17550,26557,24228,16755
22279,21424,16673,27409,24863,17315,26072,23806,16689
22698,21837,16671,27459,24881,17397,25350,23466,16789
23295,22639,16539,27114,24894,17345,24814,23399,16755
23919,23034,16898,27082,24886,17420,24079,22670,16721
24476,23108,17097,27430,24892,17448,23527,22300,16519
25342,23680,16825,27058,24567,17454,23028,21792,16820
25863,24172,16848,27257,24769,17545,21930,21575,16775
26464,24332,16804,27259,24953,17488,21305,21132,16598
27225,24625,16938,26941,24917,17527,21023,20665,16442
27320,24605,16711,27419,24966,17775,20508,20509,16506
28018,25237,16678,27485,24937,17338,19909,19933,16356
28524,25436,17051,26828,24821,17624,19297,19439,16488
29011,25875,17013,27124,24867,17585,18664,19032,16153
29764,26074,16920,27232,25041,17736,18107,18466,16487
30353,26012,17284,27129,25067,17686,17826,18240,16159
30686,26159,17479,27128,25030,17703,17372,18067,16250
31067,26762,17023,27292,25018,17738,17060,18018,16131
31854,27002,17206,26318,25175,17622,16921,17624,16112
32036,26894,17198,26464,24551,17822,16992,17543,16387
32403,26860,17014,26165,24553,17713,16898,17750,16252
32864,27293,17301,25857,24596,17985,16692,17502,16055
33253,27153,17238,26000,24269,18116,16506,17412,15936
33664,27276,17241,25462,24245,17849,16666,17116,16342
33851,27214,17048,25404,23962,17882,16818,17324,15859
16760,17256,15981,25383,23917,18172,33036,27669,17556
16643,17383,15900,25488,24379,17943,32908,27475,17461
16753,17253,16239,25830,24500,18035,32756,27038,17405
17002,17432,16037,25778,24437,17948,32258,27424,17319
16731,17545,16126,26137,24637,18061,31938,27311,17585
17098,17529,16028,26395,24963,17952,31692,26939,17145
17250,17555,16139,26432,24841,18039,31129,26781,17193
17390,17950,16186,26640,25133,17791,30721,26867,17201
17581,18167,16368,27070,25242,17703,30184,26593,17161
17747,18182,16509,27032,25344,17414,29665,26236,17454
18050,18857,16438,26775,25059,17735,29330,26017,16939
18740,18916,16773,26796,25325,17609,28726,25467,17224
19359,19481,16548,26788,25079,17435,28020,25350,17211
19621,19915,16624,26930,25391,17622,27815,25094,16948
20279,20300,16693,26828,25027,17437,27277,24896,17145
20916,20853,16439,26973,24879,17493,26757,24598,16983
21470,21366,16533,27143,24975,17338,26234,24345,17020
22167,21505,16757,26980,24898,17434,25567,24326,16906
22780,21797,16640,26910,24861,17581,25229,23626,16856
23447,22183,16845,27306,25026,17455,24390,23461,16820
23997,22565,16792,26985,24927,17437,23883,22991,16827
24509,23263,16845,27284,24683,17514,23219,22618,16788
24945,23594,17008,26995,24674,17693,22785,22022,16698
25710,23905,17201,26998,24803,17655,22278,21450,16669
26199,24903,16790,26943,24674,17493,21774,21168,16574
26651,24641,17024,26917,25129,17567,20783,20669,16705
27457,25045,16925,26742,24977,17444,20396,20351,16756
27668,25331,17108,27046,25021,17604,19749,19704,16474
28487,25501,17192,26956,24966,17400,19055,19420,16522
28747,26010,17127,27060,25055,17950,18626,19216,16410
29210,26218,17411,26835,25155,17665,18291,18686,16236
29549,26262,17335,27041,25391,17814,17928,18300,16310
30329,26468,17265,27202,25130,17832,17699,17987,16290
30393,26745,17267,26919,25050,17731,17327,17981,16170
31033,26886,17250,26592,24919,17979,17093,17713,16268
31418,26774,17244,26499,24771,17836,16886,17697,16003
31928,27310,17185,25992,24812,17929,16864,17573,16119
32362,27441,17364,25901,24516,17803,16943,17247,16197
32411,27482,17453,25699,24520,18148,16665,17342,15870
32752,27580,17427,25450,24304,17970,16641,17262,16100
33547,27826,17108,25059,24059,18173,16564,17180,15932
16615,17232,15901,25381,24120,18322,32721,27911,17448
16443,17373,16138,25611,24220,18373,32305,27850,17642
16596,17496,16206,25530,24221,18423,31848,27677,17726
16529,17485,16129,25901,24455,18365,31692,27560,17768
16751,17581,16180,25769,24792,18085,31658,27211,17778
17046,17549,16263,26157,25060,18055,30881,26893,17706
17129,17589,16295,26520,25024,18047,30251,26992,17613
17126,17960,16355,26552,25191,18195,30269,26819,17499
17346,18082,16513,26536,25388,17878,29792,26467,17460
17844,18229,16308,26529,25327,18055,29133,26436,17740
18405,18660,16532,26959,24871,17980,28911,25981,17533
18561,18927,16463,26754,25214,17877,28665,25679,17321
19299,19227,16571,26680,25030,17828,27705,25563,17466
19550,19873,16748,26929,25059,17747,27362,25180,17207
20088,20447,16538,26813,25165,17675,27019,24882,17340
20921,20520,16735,26618,25064,17842,26438,24703,17253
21480,20978,16821,26388,25069,17894,26032,24348,17188
21808,21237,17149,26656,24698,17689,25498,24094,17333
22466,21885,17052,26698,24975,17717,24699,23705,17104
23205,22326,17085,26555,24720,17848,24456,23228,17004
24077,22904,16985,26462,25158,17578,23645,22796,17209
24347,23453,17109,26627,24635,17734,23155,22229,17122
24944,23627,17121,26788,24771,17937,22422,21967,17012
25584,24146,17129,26507,25116,17726,21915,21416,16938
25917,24529,17233,26681,24790,17724,21341,21110,17049
26449,24813,17407,26738,24692,17812,20751,20712,16865
26768,25323,17372,26308,25188,18088,20154,20038,16753
27407,25274,17547,26737,24861,17948,19635,19554,16629
27874,25410,17373,26630,25191,17942,19319,19202,16617
28193,26031,17396,26786,25208,17698,18754,18833,16613
28897,26135,17404,26665,25384,18029,18522,18566,16316
29242,26395,17524,26594,25334,17942,17766,18279,16570
29792,26500,17370,26569,25154,18051,17552,18416,16311
30439,26777,17651,26346,25057,18022,17011,17821,16444
30682,26881,17740,26313,25124,18193,16952,17442,16311
31015,27305,17745,26360,24791,17819,16923,17554,16191
31286,27311,17894,25855,24569,18356,16932,17526,16158
31728,27638,17772,25822,24625,18379,16703,17291,15947
32284,27689,17721,25704,24455,18238,16394,17078,16107
32300,27836,17626,25358,24360,18502,16640,17192,16065
32427,27990,17592,24975,24268,18254,16719,17273,16012
16500,17220,16097,25164,24063,18697,31969,28349,17871
16699,17223,16059,25086,24325,18594,32132,27710,17851
16481,17298,16078,25584,24373,18437,31827,27757,18007
16810,17347,16404,25231,24383,18476,31104,27881,17963
16808,17408,16122,25666,24808,18550,31032,27567,18016
16857,17614,15963,25825,24914,18656,30375,27467,18104
17091,17630,16090,26228,25190,18348,30032,27167,17842
17321,17794,16287,26251,25061,18248,29812,26988,17871
17328,17948,16413,26525,25364,18374,29185,26641,17883
17953,18291,16517,26440,25178,18328,28605,26663,17990
17816,18497,16464,26053,25423,18171,28456,26297,17749
18587,18910,16771,26564,24993,17894,27916,25941,17714
19283,19263,16815,26476,25033,18050,27360,25545,17526
19610,19702,16955,26300,24874,18014,26719,25375,17628
20120,20103,16879,26058,25340,18058,26297,25173,17392
20604,20902,17053,26282,25053,17899,26085,24822,17540
21246,20995,17112,26154,25174,17840,25613,24345,17390
21819,21699,17112,26009,24878,18054,25434,24125,17437
22407,22084,17098,26057,24956,18143,24606,23537,17524
23140,22468,17134,26185,24939,18176,24123,23061,17311
23703,22784,17218,26188,24939,17909,23444,22813,17392
23890,23402,17492,26329,25057,17804,22817,22441,17246
24871,23833,17422,26214,25088,17775,22166,22138,17107
25455,23764,17495,26090,25209,17829,21972,21651,16875
25669,24503,17575,26535,24659,17900,21241,21009,16996
26312,24537,17787,26308,24705,18114,20578,20674,17022
26515,25316,17853,26198,25107,17971,20237,20042,16554
26864,25503,17569,26285,25091,18131,19389,19677,16750
27323,25538,17725,26349,25170,18234,18929,19355,16831
28098,26001,17778,26428,25110,18208,18427,19071,16439
28516,25926,17785,26547,25040,18143,18355,18495,16574
28922,26491,17866,26302,25273,18117,17834,18330,16557
29283,26653,17804,26295,25266,18319,17680,18036,16516
29404,26900,17961,26261,25232,18270,17351,17831,16423
30116,27243,17752,26033,25051,18450,17189,17656,16224
30335,27563,18011,26061,25013,18590,16625,17575,16213
31155,27439,18028,25727,24684,18248,16920,17532,16175
31623,27510,18132,25649,24636,18349,16536,17388,16222
31419,27642,18255,25391,24322,18730,16639,17492,15965
31752,27918,18081,25196,24054,18836,16419,17312,15977
31797,28129,17947,25161,23940,18583,16806,17229,15925
16750,17180,16277,25050,24142,18782,31275,28390,18242
16747,17081,16075,24969,24496,18741,31173,28107,18242
16529,17315,15831,25284,24715,18819,30841,27984,18313
16694,17389,16016,25234,24451,18737,30840,27790,18412
16735,17396,16343,25308,24595,18841,30435,27523,18299
16828,17407,16330,25744,24813,18700,29910,27349,18231
17170,17509,16137,25918,25227,18781,29705,27102,18183
17232,17560,16299,26119,25291,18400,29397,27018,18442
17534,18166,16751,25940,25044,18468,28585,26669,18217
17726,18176,16608,25864,25269,18442,28415,26130,18380
18058,18251,16864,26187,25268,18590,28114,26203,18177
18524,18962,16567,25971,25234,18478,27665,25829,18125
19034,19141,17141,25797,25162,18548,27308,25472,17774
19587,19762,16950,25888,25131,18180,26797,25521,17982
20480,20038,17002,25586,24767,18307,26548,25255,17941
20677,20476,17054,26045,24973,18308,25784,24836,17840
21243,21023,17267,25642,24858,18138,25751,24103,17744
21815,21164,17147,25969,25033,18454,24853,24009,17699
22360,22141,17400,25657,25260,18051,24327,23490,18007
23041,22352,17299,26074,24777,18172,23741,22967,17632
23116,22886,17463,25736,24991,18194,23324,23271,17427
24021,22880,17537,26110,24952,18251,22851,22344,17379
24502,23565,17567,25897,24894,18335,22339,22078,17232
25012,24392,17649,25757,25061,18283,21480,21222,17398
25519,24262,17659,26135,24948,18203,21062,21134,17263
25706,24788,17829,26132,25111,18006,20847,20332,17095
26359,25162,18009,25866,24958,18349,20009,20178,16934
26771,25158,18029,26314,24956,18250,19594,19407,17036
27037,25525,17930,26267,25224,18220,18973,19232,16886
27806,25649,17971,26156,25204,18126,18547,18813,16710
28152,26126,18126,26103,24991,18364,18396,18530,16484
28599,26320,18131,26138,25362,18571,17489,18217,16545
28797,26726,18411,26140,25297,18560,17692,17886,16468
28936,27062,18343,26063,24994,18841,17204,17849,16426
29348,27243,18296,26083,25058,18765,16985,17581,16442
29956,27472,18241,25703,24723,18695,16942,17529,16192
30367,27454,18333,25677,24730,18384,16871,17417,16203
30492,27810,18439,25424,24476,18584,16734,17399,16150
30531,28214,18107,25347,24491,18755,16502,17431,16151
31140,28225,18387,25185,24222,18865,16399,17241,16214
31365,28361,18410,25092,23991,18559,16472,17362,16050
16602,17205,16102,24418,24293,19161,30697,28349,18869
16503,17123,15910,24730,24410,19245,30441,28384,19135
16663,17311,16060,25177,24278,19142,30524,27975,18801
16707,17197,16425,25501,24327,19214,30071,27768,18668
16826,17368,16016,25363,24604,19150,29883,27477,18870
16972,17408,16379,25471,24974,18861,29255,27523,18701
16862,17757,16505,25757,25168,19090,28926,27359,18366
17128,17633,16427,26019,25314,19199,28758,26888,18615
17180,17752,16483,25864,25345,18939,28316,26587,18590
17834,18092,16458,26016,25202,18877,28161,26415,18756
18269,18580,16915,25803,25241,18685,27475,25962,18430
18589,18753,17030,25691,24784,18844,27261,26018,18453
19124,19186,16844,25606,25063,18829,27008,25219,18414
19549,19694,17205,25719,24988,18453,26628,25034,18341
19866,19769,17303,25720,25003,18532,26115,24926,18128
20669,20441,17590,25354,24991,18475,25682,24711,18256
21158,20900,17330,25718,24670,18558,25335,24311,18112
21503,21466,17667,25297,24736,18392,24608,23959,18114
22207,21820,17842,25501,24602,18684,24162,23326,17885
22557,22211,17656,25700,24750,18437,23622,23376,18228
23149,22953,17711,25423,24764,18528,23179,22915,17859
23724,23248,17999,25314,24836,18595,22649,22370,18012
24190,23527,18042,25587,24756,18667,22074,21859,17911
24778,23848,18177,25447,24885,18580,21850,21290,17501
25392,24467,18014,25637,24575,18519,20969,20988,17287
25311,24698,18576,25500,25093,18693,20387,20697,17243
25940,24890,18331,25616,25081,18541,19891,19903,17416
26408,25027,18490,25665,24894,18773,19315,19731,17405
26825,25677,18331,25422,24948,19071,18936,19348,16902
27449,25820,18559,25824,25261,18758,18153,18598,16714
27649,26074,18809,25666,25024,18963,18013,18325,16656
27930,26262,18479,26046,25095,18916,17754,18295,16496
28214,26808,18879,25812,24974,19012,17451,17954,16512
28648,26834,18916,25756,25295,19211,17161,17597,16441
28916,27184,18672,25697,25237,19117,17159,17554,16244
29450,27119,18823,25651,24885,19201,16616,17477,16226
29653,27604,18803,25331,24673,19139,16808,17396,16225
30042,28025,18933,25102,24435,19020,16744,17079,16355
30387,27866,18916,25091,24307,19207,16485,17349,16053
30445,28536,18781,24856,24303,19032,16690,17308,16071
30522,28607,19074,24680,24117,18764,16780,17236,15998
16505,16953,16143,24476,24129,19626,30013,28728,19030
16329,17161,15999,24810,24276,19378,29923,28496,19618
16444,17188,16186,24829,24515,19578,29500,28429,19319
16769,17414,16419,25057,24362,19425,29511,27901,19451
16669,17129,16299,25146,24800,19349,28896,28076,19376
16590,17450,16516,25305,24935,19511,28855,27869,19133
17078,17487,16155,25121,24970,19626,28820,27323,19165
17150,17709,16274,25728,24639,19464,28445,26948,19301
17437,17845,16697,25488,25055,19299,28085,26450,19279
17720,18000,16824,25106,25373,19269,27705,26548,19293
18061,18304,16913,25632,25254,19266,27243,25807,18844
18427,18632,17023,25373,24925,19040,26974,25837,18974
18880,19230,17299,25268,24886,19372,26305,25327,18796
19277,19769,17307,25213,24743,19070,26092,25393,18720
19815,19960,17549,24934,24903,19453,25677,25034,18659
20498,20594,17496,25412,24765,18907,25128,24676,18309
20945,20950,17689,25085,24628,19134,24862,24082,18524
21350,21287,17867,25185,24371,18947,24784,23779,18590
22061,21615,17999,25001,24820,19110,23715,23521,18492
