#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
12893,13768,12363,29843,17024,13346,65525,19122,13235
13065,13578,12288,30303,17119,13536,65163,19332,13284
12952,13764,12742,31061,16895,13537,64773,19037,13111
13012,13838,12200,31869,17066,13455,64264,19135,13036
13093,13948,12455,31945,17015,13432,63652,19114,13094
13190,13695,12439,32711,17208,13537,62518,19128,13151
13209,13938,12480,33284,16948,13303,62429,19090,13169
13422,13985,12515,33786,17149,13563,61683,18793,13072
13427,13985,12470,34263,17188,13229,61170,18957,13338
13313,13860,12410,35333,17579,13285,60227,18993,13170
13282,13846,12667,35900,17091,13516,59565,18773,13322
13324,13881,12332,36161,17150,13608,59384,18841,13269
13397,13940,12541,36707,17254,13536,58350,18868,13075
13512,14067,12576,37216,17273,13255,57730,18984,13332
13479,14174,12544,38061,17240,13274,57069,18661,13094
13793,13989,12404,38615,17374,13279,56273,18821,13242
13741,14096,12573,39378,17547,13557,55481,18665,13152
13775,14210,12632,39607,17446,13433,54785,18677,13324
13969,14364,12574,40276,17296,13555,54455,18798,12997
13936,14269,12495,40876,17631,13456,53198,18544,13267
13990,14361,12604,41384,17611,13760,52710,18560,13160
13861,14301,12767,42329,17488,13602,52129,18378,13151
14065,14512,12632,42960,17668,13588,51138,18275,13010
14202,14430,12360,43054,17555,13658,50888,18529,12915
14324,14518,12706,44127,17438,13506,49986,18237,13258
14462,14472,12681,45057,17525,13470,48993,18350,13167
14513,14453,12645,45585,17582,13502,48733,18193,13039
14604,14629,12715,46098,17498,13494,47511,18138,13180
14691,14746,12568,46773,17586,13728,46910,18144,13184
14907,14412,12643,47038,17694,13497,46256,18090,13245
14789,14619,12849,47934,17840,13570,45475,18070,13041
14982,14579,12462,48626,17760,13648,44606,18239,13264
14906,14921,12601,49157,17897,13678,43968,18021,13096
15049,14785,12614,49933,17686,13743,43441,17983,13120
15150,14799,12801,50163,17843,13593,42479,17970,13121
15161,14695,12629,51217,17789,13620,41797,17978,13168
15457,14985,12699,51843,17749,13675,41144,17790,13142
15641,14960,12590,52332,17759,13541,40271,17964,13170
15530,15045,12779,53003,17972,13640,39898,17864,13114
15942,14799,12621,53307,17973,13657,39235,17691,13119
16013,15082,12546,54167,17903,13567,38058,17788,12890
16196,15334,12740,54440,17766,13526,37396,17664,13142
16413,15168,12820,54864,17670,13790,36763,17644,13004
16497,15119,12658,55632,18208,13562,36590,17382,13121
16548,15416,12881,55739,18108,13465,35595,17470,13153
16779,15489,12845,56788,17773,13626,35156,17344,13017
17008,15305,13063,56921,17897,13433,34509,17438,12994
16983,15439,12888,57528,17981,13510,33354,17453,13106
17316,15510,12935,57671,18321,13561,32924,17270,13220
17486,15562,12857,58769,17944,13708,32040,17141,13081
17986,15335,12754,58860,17966,13642,31577,17020,13133
17855,15499,12670,59254,18210,13438,31080,17101,13128
18154,15508,12868,59410,18094,13708,30526,17065,13126
18379,15707,13002,59940,18190,13547,29757,17050,12997
18637,15727,12747,60484,18001,13688,28993,17090,13211
18808,15671,12893,60451,18131,13728,28865,17017,12917
18979,15880,12825,60795,18121,13613,28357,16939,12912
19100,15814,12787,61096,18132,13722,27827,16973,12843
19837,15861,12866,61581,18108,13406,27071,16830,12943
19875,15770,12756,61680,18036,13894,26300,16757,13209
19993,16054,12903,61688,18128,13628,26138,16708,12952
20357,16165,13008,61970,18312,13628,25480,16524,13021
20986,16066,12757,61990,18393,13575,24983,16581,13159
21294,16239,13005,61809,18154,13650,24246,16437,13052
21370,15993,12901,62935,18251,13543,23830,16464,12931
22028,16332,13006,62381,18040,13687,23496,16522,12905
22388,16477,12879,62300,18029,13611,22890,16559,12835
22562,16014,12889,62748,17999,13652,22604,16379,13127
13256,13704,13020,19288,16748,13813,70885,19396,13519
13280,14005,12822,19572,16566,13592,70988,19643,13389
13306,13511,12917,19331,16644,13819,71638,19287,13282
13308,13737,12704,19156,16447,13857,72225,19376,13101
13247,13626,12821,19207,16391,13727,71881,19348,13433
13224,13670,12869,19114,16784,13533,72333,19431,13416
12922,13600,12801,19147,16618,13759,72318,19471,13536
13059,13513,12750,18942,16540,13740,72572,19421,13582
12984,13488,12701,19246,16666,13730,72732,19352,13090
13032,13429,12574,19113,16447,13695,73294,19444,13456
13038,13603,12571,19250,16336,13607,73065,19330,13510
13153,13579,12771,19015,16391,13726,73210,19387,13391
13019,13430,12538,19149,16583,13833,73416,19368,13260
12935,13439,12708,19239,16345,13535,73399,19522,13231
12859,13458,12644,19438,16580,13573,73077,19569,13504
12593,13743,12507,19336,16325,13642,73834,19580,13270
12860,13377,12739,19205,16571,13622,73780,19289,13268
12605,13516,12640,19337,16693,13713,73712,19488,13282
12852,13461,12343,19414,16596,13705,73810,19569,13378
12695,13477,12559,19398,16451,13652,73692,19611,13403
12858,13311,12594,19654,16612,13383,73979,19582,13354
12579,13491,12333,19681,16492,13458,74502,19674,13206
12688,13324,12413,20124,16560,13504,74115,19416,13253
12646,13248,12351,19968,16473,13604,74342,19585,13383
12664,13319,12470,20091,16616,13484,73904,19591,13181
12910,13300,12515,20317,16790,13361,73484,19404,13369
12806,13328,12515,20477,16499,13263,73939,19438,13081
12685,13205,12410,20496,16512,13380,74139,19533,13288
12706,13415,12477,20822,16241,13252,74269,19461,13216
12590,13532,12376,20824,16380,13486,73674,19662,13193
12674,13399,12344,20829,16745,13588,73799,19560,13164
12803,13428,12459,21150,16456,13557,73299,19336,13295
12473,13360,12471,21435,16715,13191,73540,19541,13228
12735,13486,12168,21489,16696,13494,73272,19448,13199
12660,13268,12404,21747,16688,13298,73121,19342,13233
12677,13231,12409,21918,16573,13383,73254,19500,13123
12723,13413,12367,22045,16581,13354,72953,19531,13165
12560,13152,12429,22300,16781,13336,73061,19267,13128
12735,13440,12298,22787,16843,13455,72225,19250,13075
12603,13578,12397,22990,16748,13248,72078,19578,13049
12840,13381,12381,23500,16747,13276,71891,19362,13083
12861,13364,12282,23724,16536,13449,71726,19299,13105
12517,13577,12405,23941,16853,13399,71703,19064,13259
12642,13490,12201,24446,16885,13379,70996,19382,13027
12441,13254,12456,24814,16628,13436,71203,19148,13314
12788,13541,12336,25149,16874,13453,70623,19331,13049
12732,13390,12438,25768,16776,13156,69709,19316,13360
13038,13560,12420,25862,16859,13217,69716,19341,12995
13009,13614,12297,26432,16840,13212,69495,19039,13104
12780,13558,12598,26669,16896,13438,68939,19379,13035
12876,13777,12432,27393,16933,13390,68309,19243,12978
12746,13709,12484,27940,16921,13231,67943,19206,13221
12871,13459,12285,28647,17027,13250,67550,19198,12983
12997,13557,12574,28989,17135,13266,66590,19046,13206
12734,13324,12550,29455,16980,13372,66441,19282,13243
13180,13788,12538,30078,17125,13253,65506,19111,13124
13045,13691,12312,30507,17050,13559,65356,18865,13176
12970,13840,12504,31122,16871,13331,64765,19070,12943
12846,13820,12254,31657,17155,13664,64100,19070,12977
13373,13857,12354,32110,16965,13434,63593,18815,13143
13118,13816,12415,32430,16901,13453,63342,19170,13201
13280,13796,12301,33264,17225,13423,62247,19012,13185
13372,13768,12327,33609,17253,13338,61770,19104,13036
13199,13957,12482,34256,17072,13403,61011,19128,13128
13215,14087,12377,35180,17057,13422,60711,19035,12895
13755,13892,12400,35634,17241,13441,59963,18763,13246
13560,13843,12494,36233,16962,13396,59000,18805,12986
13623,14129,12494,36626,17177,13478,58359,18799,13118
13463,13829,12432,37599,17344,13406,57742,18824,13284
13631,14104,12516,38168,17142,13438,56989,18676,13203
13568,14094,12701,38683,17261,13591,56172,18662,13075
13533,14132,12585,39338,17290,13343,55854,18659,13009
13764,14162,12423,39909,17302,13510,55318,18389,13126
13808,14111,12689,40246,17552,13546,54091,18549,13153
13895,14194,12537,41277,17664,13582,53498,18460,13135
14112,14341,12626,41409,17223,13640,53158,18602,13137
14064,14172,12667,42323,17811,13406,51915,18517,13269
14019,14208,12389,43192,17604,13398,51741,18424,13106
14120,14399,12623,43654,17425,13697,50964,18228,13089
14308,14512,12562,44673,17352,13692,49689,18250,13239
14395,14568,12777,44790,17389,13375,49120,18296,13228
14585,14774,12663,45503,17682,13346,48455,18206,13094
14594,14538,12649,45990,17536,13330,47642,18246,13223
14737,14556,12496,46577,17429,13407,47187,18278,13109
14720,14523,12559,47596,17544,13518,46118,18243,13079
14718,14678,12691,47811,17674,13362,45315,18223,13036
14774,14886,12552,48350,17662,13628,44881,17948,13085
14907,14795,12712,49483,17542,13518,43995,17896,13111
15224,14924,12553,49873,17955,13562,43388,17985,12981
15354,14750,12679,50571,17616,13474,42686,18045,12945
15275,14903,12903,51339,17780,13465,41864,17857,13078
15361,14959,12526,52090,17675,13550,41303,17899,13097
15698,14993,12612,52161,17895,13726,40387,17726,13118
15819,14864,12873,52698,17850,13615,39722,17748,13087
15791,14916,12682,53308,17745,13794,39235,17597,13063
16091,15076,12569,54247,17736,13827,38070,17742,13224
16115,15150,12654,54500,17867,13660,37642,17628,13194
16447,14933,12806,54769,17751,13572,37241,17480,13136
16339,15207,12849,55501,17908,13622,36224,17429,13010
16867,15319,12827,55788,17890,13440,35784,17472,13008
16672,15161,12758,56653,18084,13601,35297,17329,12984
17069,15325,12870,56811,17979,13507,34344,17326,13055
17309,15273,12899,57633,18151,13554,33623,17224,13127
17378,15532,12826,57860,17950,13438,33327,17219,13016
17273,15551,12726,58568,18093,13641,32561,17345,12889
17748,15421,12902,58878,18029,13458,31857,17277,12899
17941,15568,12689,59301,17835,13681,31617,16894,13039
18064,15805,12902,59557,17875,13571,30783,17136,12979
18338,15710,12763,59613,18044,13621,30233,16928,13095
18588,15680,12804,60216,18102,13587,29206,16910,12988
18854,15727,12900,60609,18189,13390,28698,16899,13278
18918,16170,12794,61011,18235,13498,28448,16555,12777
19108,15831,12992,61239,18229,13492,27548,16837,12993
19760,16073,12907,61286,17954,13505,26909,16762,13186
19810,16027,12992,61497,18155,13712,26381,16910,12990
20151,16180,12826,61808,18239,13449,25815,16481,12878
20514,16117,12905,62034,18048,13379,25690,16623,13004
20891,16031,12876,62280,18065,13584,24879,16515,12978
21122,16044,12900,62354,18101,13715,24308,16415,13086
21521,16098,12761,62271,18191,13574,24143,16534,13043
21876,16366,12934,62601,18135,13652,23474,16439,12834
22253,16426,13038,62604,17938,13513,23189,16238,12876
22818,16421,12938,62301,17927,13554,22839,16079,12970
13439,13872,13086,19381,16205,13825,71277,19429,13173
13738,13868,12925,19452,16456,13655,70953,19143,13277
13224,13634,12755,19235,16524,13925,71861,19139,13542
13329,13951,12723,19251,16523,13699,71864,19176,13407
13278,13671,12645,19102,16616,13562,72666,19442,13079
13062,13685,13025,18955,16567,13686,72315,19400,13343
13304,13500,12873,18870,16491,13700,72631,19389,13302
13131,13806,12826,19061,16407,13542,72605,19303,13517
13163,13658,12721,19172,16563,13710,72696,19188,13441
13173,13398,12722,19176,16522,13694,72972,19287,13518
12937,13595,12506,19194,16399,13533,73373,19195,13437
12701,13499,12768,19197,16481,13367,73373,19507,13406
12862,13315,12777,19358,16539,13440,73449,19076,13442
12945,13587,12642,19281,16516,13646,73273,19404,13336
12939,13321,12635,19007,16456,13597,73472,19447,13358
12732,13543,12733,19295,16551,13626,73767,19525,13298
12758,13443,12640,19405,16491,13585,73591,19576,13201
12616,13650,12610,19363,16363,13645,73921,19395,13372
12932,13612,12594,19470,16580,13514,73893,19588,13355
12815,13257,12479,19543,16588,13468,74419,19462,13153
12872,13449,12472,19663,16453,13465,74132,19465,13291
12746,13303,12482,19708,16636,13393,73849,19511,13196
12681,13443,12302,19983,16528,13613,74209,19381,13299
12727,13566,12402,19889,16456,13457,73911,19408,13254
12623,13292,12491,20103,16739,13496,74138,19309,13155
12938,13133,12616,20154,16457,13279,74473,19358,12938
12839,13304,12610,20150,16585,13531,73830,19309,13332
12774,13613,12341,20457,16502,13275,73746,19555,13415
12655,13379,12373,20527,16449,13581,74122,19342,13233
12777,13251,12549,20658,16522,13573,73649,19295,13160
12641,13232,12358,21069,16495,13506,73654,19494,13241
12784,13368,12597,20997,16550,13486,73613,19538,13165
12924,13278,12460,21298,16447,13584,73440,19308,13165
12531,13254,12633,21389,16572,13354,73458,19577,13076
12830,13253,12706,21891,16456,13308,73150,19421,13119
12506,13246,12230,21984,16842,13563,73091,19632,12945
12731,13378,12422,22167,16561,13476,72518,19497,13167
12488,13220,12377,22713,16804,13380,72308,19541,13434
12680,13258,12464,22797,16668,13360,71959,19630,13325
12570,13258,12321,23349,16599,13327,72444,19104,13293
12666,13431,12267,23322,16745,13361,72279,19154,13088
12627,13484,12438,23734,16819,13188,71749,19111,13162
12776,13306,12349,24245,16729,13439,71044,19232,13168
12585,13487,12320,24150,16780,13245,71524,19153,13154
12739,13525,12448,24704,16672,13450,70852,19011,12988
12875,13624,12150,25283,16673,13399,70386,19274,13045
12636,13681,12301,25773,16694,13191,70293,19174,13078
12783,13516,12399,26246,16617,13488,69476,19141,13092
12847,13554,12499,26415,16675,13503,69151,19089,13017
12772,13624,12143,27208,16982,13286,68761,19320,13073
12724,13508,12488,27523,16659,13282,68652,19301,13049
12819,13468,12338,28003,16557,13475,67919,19283,13307
12942,13832,12344,28527,16861,13540,67170,19114,13058
12827,13596,12393,28900,16873,13442,66655,19076,13310
13026,13660,12444,29511,16830,13420,66338,19089,13273
12850,13691,12322,30167,16880,13208,66021,19035,13242
12833,13638,12567,30545,17152,13476,65552,19029,13201
12892,13448,12397,31185,17231,13450,64808,18872,13445
13079,13501,12511,31390,17038,13439,64738,19060,13029
13009,13751,12676,32006,17009,13297,63511,19008,13214
13133,13851,12484,32655,17028,13329,63253,18732,13131
13052,13758,12409,33477,16959,13446,62712,18936,13045
13249,13569,12401,33942,17115,13384,61876,18940,13131
13399,14028,12554,34529,16945,13476,60994,18858,13270
13237,13878,12562,34982,17028,13497,60824,18946,12982
13353,13841,12666,35586,17245,13525,60229,18638,13000
13584,14005,12529,36303,17189,13428,59450,18626,13025
13401,14049,12559,37043,17321,13334,58671,18777,13076
13505,14221,12418,37404,17094,13529,58007,18515,13127
13617,14085,12562,38234,17291,13379,57148,18813,12982
13737,14084,12622,38319,17463,13463,56799,18433,13118
13618,14175,12434,39215,17330,13605,55582,18542,13134
13879,14218,12645,40047,17069,13576,54936,18662,13089
13845,14113,12649,40690,17273,13360,54295,18699,13017
13972,14193,12584,41065,17461,13326,53673,18479,13037
13916,14187,12353,42240,17310,13355,53058,18642,13065
14153,14252,12701,42212,17496,13575,52190,18387,12885
14054,14316,12632,43263,17549,13593,51278,18417,13094
14130,14202,12695,43584,17607,13624,50676,18524,13029
14557,14296,12377,44230,17455,13457,50134,18156,13112
14102,14500,12690,45015,17569,13332,49248,18234,13182
14492,14519,12659,45619,17337,13516,48406,18573,12930
14685,14447,12679,45879,17584,13587,47827,18202,13060
14614,14586,12704,46883,17697,13566,47094,18132,13004
14615,14479,12407,47720,17531,13371,46352,18271,13135
14909,14973,12461,48065,17440,13624,45227,18027,13121
15127,14627,12553,48801,17574,13716,44868,18116,13091
14860,14618,12638,49472,17451,13520,44279,18011,13078
15011,14818,12722,49647,17778,13702,43325,17970,12966
15212,14635,12668,51011,17525,13824,42735,17746,13176
15283,14800,12518,51276,17952,13515,41650,17744,12955
15459,14871,12701,51858,17758,13667,41011,17909,13028
15335,15007,12620,52254,17761,13618,40844,17661,13091
15540,14920,12560,53131,17753,13554,39799,17559,13127
15821,14918,12614,53463,17785,13620,39276,17628,13115
16045,15079,12829,54137,17511,13583,38402,17476,12988
16119,15231,12622,54812,17833,13613,37333,17705,13033
16125,15179,12911,55043,17912,13628,37040,17568,13281
16283,15297,13014,55488,17678,13567,36332,17542,12863
16515,15194,12855,56288,17999,13637,35768,17230,12981
16669,15280,12707,56538,18012,13840,35370,17258,12954
17089,15152,12561,57491,17923,13676,34288,16996,13172
17155,15332,12621,57400,17890,13687,33660,17313,13055
17107,15531,12658,58095,18108,13747,33195,17287,13007
17427,15422,12792,58173,17967,13655,32633,17487,13008
17622,15444,12716,58915,17915,13668,32028,17032,12913
17862,15693,12647,58809,18068,13629,31151,17109,13153
18240,15761,12872,59559,18007,13658,30184,17066,13150
18070,15687,13072,59997,17990,13639,30176,16953,12974
18563,15424,12950,60270,17850,13665,29636,16851,12967
18706,16024,12681,60500,18051,13563,28891,16852,13047
19269,15656,12986,60851,17860,13731,28320,16853,12848
19297,15951,12701,61094,17972,13386,27675,16862,13180
19523,16134,12784,61370,17925,13474,27054,16757,13012
20019,15998,12847,61613,17997,13732,26501,16817,12888
20117,15932,12700,62009,18132,13458,26271,16417,13041
20496,16345,12959,61826,18064,13478,25525,16731,12928
20940,16098,12895,62158,18190,13452,24981,16691,12970
21001,16400,13013,62045,17778,13684,24677,16767,13046
21310,16479,12811,62365,18229,13641,23779,16708,12734
21849,16335,12950,62394,18292,13635,23559,16458,12990
22185,16065,12870,62402,18087,13844,23185,16548,12860
22351,16211,12935,62820,18219,13487,22667,16438,12916
13536,13635,12939,19624,16591,13482,71547,19125,13328
13361,13586,12954,19375,16286,13658,71671,19389,13271
13441,13781,12975,19088,16592,13617,72082,19092,13276
13315,13680,12720,19276,16472,13586,71815,19264,13160
13298,13429,13034,19219,16668,13757,72086,19331,13261
13227,13653,12709,19404,16493,13805,72271,19257,13452
12952,13652,12879,19299,16691,13385,72319,19385,13238
13066,13623,12640,19267,16763,13517,72525,19435,13292
13086,13478,12740,19319,16499,13639,72916,19308,13328
13028,13563,12553,19156,16327,13526,73388,19261,13309
13039,13427,12769,19255,16380,13461,72901,19491,13315
12998,13680,12505,18994,16564,13586,73393,19333,13427
12898,13444,12575,19283,16654,13701,73513,19296,13407
12903,13469,12634,19169,16345,13746,73589,19554,13119
12920,13581,12721,19244,16508,13509,73588,19243,13352
12752,13693,12586,19190,16530,13506,74085,19263,13303
12774,13337,12611,19241,16398,13560,74141,19382,13111
12899,13201,12681,19412,16818,13346,73846,19413,13268
12611,13598,12486,19303,16490,13331,74379,19591,13152
12760,13265,12460,19556,16471,13722,73931,19627,13161
12879,13227,12598,19557,16531,13572,74000,19507,13073
12661,13363,12428,19634,16467,13448,74885,19273,13006
12767,13362,12604,19928,16523,13393,74157,19464,13169
12778,13404,12441,19869,16364,13444,73885,19492,13290
12653,13409,12557,20079,16589,13287,74180,19397,13244
12779,13351,12447,20109,16749,13439,74342,19307,13126
12669,13419,12559,20358,16395,13197,74204,19350,13083
12744,13508,12450,20286,16638,13209,74170,19460,13312
12625,13321,12416,20331,16558,13535,73937,19598,13159
12566,13335,12300,20957,16474,13416,74315,19241,13108
12805,13440,12284,20980,16509,13474,73882,19359,13169
12556,13355,12281,21064,16260,13269,73809,19509,13319
12634,13315,12256,21278,16402,13483,74195,19160,13024
12759,13431,12252,21291,16717,13339,73352,19382,13120
12762,13043,12132,21553,16614,13672,73508,19458,13146
12807,13339,12575,21881,16619,13316,73117,19440,13199
12663,13505,12286,22304,16668,13415,72657,19369,13194
12728,13218,12308,22466,16448,13237,73057,19374,13373
12745,13329,12336,22756,16630,13208,72790,19407,13173
12727,13211,12427,22965,16435,13364,72349,19380,13084
12730,13332,12685,23036,16656,13399,72263,19309,13180
12710,13658,12170,23694,16688,13200,71676,19296,12968
12616,13356,12488,24209,16759,13216,71515,19261,12910
12557,13312,12288,24519,16661,13363,71068,19270,13144
12545,13325,12385,24581,16483,13463,70943,19297,13367
12648,13442,12399,25608,16724,13425,70293,19153,13052
12830,13332,12444,25527,16728,13082,70459,19070,13219
12790,13352,12403,26236,16887,13404,69333,19208,13047
12886,13401,12438,26555,16959,13471,69162,19111,13121
13004,13408,12573,27067,16691,13273,68528,19078,13129
12873,13423,12146,27629,16778,13356,68677,19268,13094
12943,13468,12463,28225,16678,13425,68022,18862,13155
12843,13759,12418,28815,16740,13305,67541,19077,13290
12703,13510,12527,28970,16960,13391,67045,19046,13151
13020,13625,12372,29360,16783,13340,66372,19162,13113
13127,13709,12325,30272,17011,13338,65782,18996,13003
12906,13506,12415,30576,17183,13514,65597,18816,13059
13141,13731,12320,30995,16995,13265,64892,18998,13141
13163,13637,12553,31863,17157,13299,64314,19010,12879
13187,13537,12464,32159,16847,13274,63776,18850,12986
13208,13897,12439,32733,16999,13150,63119,19048,12841
13205,13766,12431,33124,17282,13460,62437,18927,13102
13420,13897,12341,34204,17004,13274,61674,19114,12979
13244,13984,12441,34553,17339,13377,60868,18804,13038
13279,13824,12663,34921,17347,13312,60794,18787,12989
13484,13885,12563,35746,17159,13225,59954,18746,13158
13782,13861,12486,36484,17284,13351,58889,18658,13082
13305,13838,12580,36986,17154,13342,59013,18642,13145
13594,13818,12487,37621,17210,13403,58048,18588,13003
13788,13909,12557,38161,17294,13469,57379,18784,13050
13613,13976,12320,38613,17390,13358,56841,18498,13212
13755,14012,12637,39241,17364,13425,55781,18504,13097
13580,14083,12711,39755,17270,13548,55290,18510,13110
13739,14180,12708,40850,17590,13366,54212,18454,12998
13811,14199,12362,41223,17247,13603,53894,18466,13076
14143,14293,12544,42103,17571,13436,52362,18202,13089
14114,14490,12556,42811,17209,13438,52063,18442,12917
14091,14202,12768,43115,17456,13478,51601,18425,13023
14066,14432,12497,43873,17451,13513,50728,18221,13048
14215,14419,12699,44320,17445,13534,50006,18138,13032
14400,14400,12627,45114,17338,13713,49017,18254,13078
14321,14641,12551,45636,17527,13602,48513,18134,13104
14561,14470,12620,46611,17483,13347,47571,18239,13067
14880,14684,12493,46813,17741,13435,47084,17952,13135
14666,14450,12810,47683,17796,13512,46147,18022,13168
14650,14769,12587,48447,17490,13594,45836,17822,12873
14913,14580,12535,48597,17858,13594,44945,18127,13165
14897,14750,12618,49569,17544,13529,44289,17896,13107
15067,14847,12626,50062,17746,13570,43522,17897,13016
15241,14822,12588,50828,17502,13338,42532,18054,12987
15493,14866,12595,51012,17677,13400,41826,17980,13205
15545,14908,12607,51795,17635,13529,41268,17793,12984
15419,15175,12493,52733,17872,13512,40642,17779,13055
15632,14952,12712,53068,17884,13603,39652,17660,12983
15892,14918,12448,53873,17855,13393,38829,17728,13107
15880,14979,12700,54654,17750,13546,38258,17496,13242
16255,15144,12718,54265,17955,13506,38033,17245,13061
16423,15050,12688,55324,17761,13535,37036,17411,13160
16548,15042,12703,55574,17893,13430,36712,17426,12971
16506,15274,12658,56300,17605,13703,35831,17592,13140
16698,15141,12739,56880,17784,13694,35032,17440,13012
16848,15213,12720,57295,17975,13542,34435,17628,13114
17174,15332,12719,56933,17996,13784,33913,17329,13098
17247,15385,12625,58152,17915,13586,33201,17253,12919
17531,15802,12849,58346,17864,13417,32506,17249,12869
17729,15519,12934,58500,17892,13414,32052,17045,12863
17808,15497,12845,59380,17846,13635,31281,17130,12727
18160,15925,12611,59430,17887,13774,30539,17139,12938
18369,15707,12832,59968,17886,13375,30384,16864,12993
18472,15843,12962,60111,17700,13635,29578,17059,13072
18702,16000,12734,60343,17818,13482,28982,17118,13056
19209,15915,12692,61017,18017,13550,28266,16921,12855
19352,16067,12854,61223,17930,13734,27597,16691,13019
19319,15989,12925,61543,18118,13550,26910,16705,12937
19850,15889,12971,61800,18077,13546,26657,16695,12982
20089,15852,12786,62200,18010,13495,26214,16473,12941
20308,16205,12898,61898,17898,13592,25958,16418,12978
20931,15957,13036,62248,17920,13711,24892,16518,12802
21170,16080,12900,62060,18114,13714,24357,16442,13046
21657,16439,12825,62465,17914,13720,23892,16232,12862
21926,16274,12844,62297,18152,13572,23494,16356,12816
22140,16353,12793,62843,18018,13504,23095,16265,12955
22660,16217,12954,62613,17997,13609,22632,16200,12888
13762,13971,12794,19489,16520,13550,71470,18960,13173
13521,13873,12787,19472,16600,13736,71811,19094,13226
13426,13793,12904,19374,16381,13869,71870,19190,13185
13579,13671,12601,19175,16479,13701,71997,19323,13298
13506,13583,12605,19239,16638,13494,72003,19342,13350
13308,13697,12634,19056,16513,13597,73188,19237,13132
13164,13526,12641,19147,16562,13617,73220,19263,13204
13134,13664,12829,19105,16373,13533,72828,19422,13282
13090,13626,12568,19282,16584,13430,73114,19546,13274
13065,13504,12753,19117,16412,13419,73327,19293,13331
13117,13402,12430,19227,16657,13439,73267,19487,13146
12988,13619,12609,19408,16456,13345,73680,19259,13257
12808,13522,12582,19183,16474,13544,73348,19596,13400
12845,13664,12560,19224,16564,13603,73683,19464,13131
12847,13370,12632,19582,16417,13573,74182,19211,13243
13097,13537,12642,19370,16484,13372,73525,19357,13459
12998,13335,12393,19535,16465,13404,74050,19681,13201
12861,13281,12656,19611,16489,13297,74131,19385,13140
12900,13476,12740,19353,16544,13488,73941,19641,13160
