#class tools::wcsv::ntuple
#title Hits
#separator 44
#vector_separator 59
#column int det1
#column int det2
#column int det3
#column int det4
#column int det5
#column int det6
#column int det7
#column int det8
#column int det9
16159,16292,13528,40413,19726,14856,42332,20002,14412
16303,16432,13681,40570,19583,14712,42120,20069,14390
16519,16293,13578,41362,19847,14795,41286,20180,14318
16642,16107,13752,41639,19972,14738,40877,20134,14458
16943,16356,13738,41956,19933,14648,40357,20002,14505
16746,16516,13643,42100,19948,15127,40020,19782,14219
17002,16461,13824,42434,19934,14738,39532,20103,14271
17093,16500,13819,42461,19949,14926,39069,20033,14340
17266,16520,13781,42833,19933,14948,38684,19957,14289
17344,16703,13724,43255,19839,14902,38205,20051,14285
17467,16586,13765,43604,20105,14671,37749,19899,14106
17605,16635,13947,43838,19913,14754,37177,19730,14433
17764,16860,13826,43856,19899,14713,37040,19768,14190
17895,16692,14087,44111,19966,14899,36610,19531,14425
18296,16893,13775,44411,20114,14724,35968,19544,14339
18298,16765,13817,44617,20178,14916,35496,19485,14254
18425,16792,13940,45056,20008,14984,35563,19132,14334
18712,16994,13845,45296,19882,14812,34868,19436,14268
19009,17084,13758,45889,20097,14953,33981,19212,14034
19060,17103,13637,45897,20239,14946,33563,19313,14342
19404,17144,13848,45771,20261,14949,33282,19032,14120
19587,17058,13793,45780,20314,14774,32633,19252,14346
19755,17313,14005,46087,20129,14948,32551,19067,14139
20256,17192,13830,46374,20162,14884,32127,18933,14322
20173,17594,13800,46378,20165,15022,31536,19059,14091
20591,17554,13950,46650,20121,14662,31277,18667,14255
20718,17320,14128,46663,20304,14846,30906,18928,14125
20936,17492,14016,47003,19984,14833,30285,18999,14126
21335,17532,13891,46895,20118,14905,30145,18980,14031
21848,17731,13876,46724,20061,14881,29549,18732,14029
21768,17796,13915,47017,20235,14790,29213,18935,14091
22212,17769,13918,47003,20341,14910,28895,18730,14213
22591,17902,14025,47077,20346,14822,28476,18434,14102
22758,17672,13922,47350,20408,14913,28008,18547,14094
23172,18030,13941,47257,20171,14955,27778,18426,14192
23642,17853,13972,47393,20368,15043,27179,18343,14132
24171,17944,14087,47450,19982,15020,26545,18559,13973
24304,18208,13908,47312,20335,15010,26162,18422,14177
24719,17915,14079,47554,20298,14841,26038,18397,14057
25364,18089,14087,46870,20121,15063,25505,18422,14228
25537,18157,13964,47505,20246,14714,25312,18475,13881
14827,15029,13962,21491,18748,15009,59419,21529,14620
14824,14887,14007,21911,18747,15072,59160,21699,14609
14688,14893,13932,21671,18652,15061,59247,21709,14799
14770,14822,13806,21596,18903,14879,59683,21615,14707
14515,15096,13799,21632,18722,15266,59833,21872,14516
14468,15074,13646,21560,18688,14933,60058,21805,14617
14544,14927,14047,21608,18454,15062,60121,21454,14925
14253,15078,13826,21958,18661,15087,59830,21860,14626
14368,15095,13998,21782,18738,14736,60229,22026,14806
14566,14761,13762,21689,18597,14960,60479,22016,14692
14412,14931,13968,21662,18735,14855,60590,21893,14707
14260,14834,13798,21873,18609,14955,60495,21795,14712
14333,14929,13534,21920,18697,14897,60426,21797,14705
14417,15029,13707,21638,18890,15092,60139,21980,14526
14112,14807,13674,22063,18773,15002,60173,22354,14748
14140,14886,13865,22069,18772,15011,60264,21936,14663
14057,14860,13644,22084,18977,15009,60252,21688,14618
14064,14935,13639,22395,18597,14969,60589,22002,14789
14074,14741,13792,22261,18497,14878,60525,21953,14565
14123,14761,13920,22488,18751,14992,60207,21652,14611
14170,14644,13689,22530,18687,14920,59803,21960,14788
14209,14743,13762,22380,18532,15066,60049,21948,14580
14144,14793,13524,22691,18734,14965,59945,21962,14663
14148,14868,13817,23028,18822,14669,59727,22061,14555
14154,14871,13608,22838,18759,14795,59662,22078,14759
14114,15023,13544,23208,18761,14772,59531,22134,14720
14072,14757,13631,23459,18814,14971,59151,22069,14571
14278,14732,13699,23479,18608,15012,59006,22291,14532
13889,14632,13881,23684,18841,15024,58840,22094,14747
14129,14910,13459,24138,18972,14771,59143,21684,14557
14090,14643,13646,24038,18844,14838,58940,21968,14599
14187,14844,13377,24507,18978,14878,58627,22125,14345
14380,14905,13687,24599,18787,14850,58203,21861,14621
14269,14987,13693,24967,18778,14782,58008,22037,14566
14060,14794,13627,24825,18991,14810,58001,21863,14738
14211,14755,13610,25123,18949,14711,58053,21904,14806
14118,14940,13465,25678,19088,14775,57616,21650,14598
14186,14798,13687,25668,19324,14599,57420,21831,14765
14196,14785,13583,25841,18924,15093,57206,21765,14600
14267,14829,13611,26414,19066,14870,56715,21787,14453
13982,14971,13720,26676,18906,14732,56821,21724,14557
14157,14868,13789,27225,18809,14853,56509,21847,14347
14216,14798,13460,27310,19007,14821,56027,21915,14528
14116,14799,13534,27612,18898,14710,56086,21736,14599
14186,15155,13712,27710,18907,14862,55441,21729,14480
14204,14863,13553,28453,19126,14637,55649,21332,14539
14198,15118,13597,28548,18993,14578,55498,21423,14429
14129,15005,13631,28548,19136,14767,55035,21620,14509
14098,14951,13556,28916,19176,14980,54480,21664,14565
14461,15087,13436,29446,19169,14624,54251,21594,14507
14250,15046,13388,29726,19087,14737,54058,21647,14588
14519,14952,13767,29755,19195,14694,53832,21424,14441
14270,15013,13598,30495,19276,14610,53704,21306,14453
14391,14936,13355,30887,19090,14714,53739,21241,14594
14375,15189,13571,30673,19267,14781,52862,21449,14449
14419,15123,13531,31246,19348,14722,52872,21215,14145
14408,15527,13614,31377,19210,14847,52336,21498,14427
14551,15154,13556,31910,19367,14578,52147,21387,14291
14602,15247,13738,31797,19286,14724,51770,21371,14422
14638,15328,13612,32486,19187,14890,51318,21263,14424
14734,15458,13561,32833,19382,14711,51047,21172,14234
14625,15200,13678,33339,19450,14850,50798,21179,14483
14872,15307,13741,33609,19524,14629,50030,21243,14351
14850,15129,13583,33830,19494,14876,49958,21269,14274
14790,15573,13755,34174,19325,14498,49843,21266,14373
15035,15849,13614,34494,19479,14523,49250,20917,14414
14877,15448,13743,34967,19556,14773,48983,20884,14405
14878,15663,13303,34920,19587,14858,48767,21093,14169
14914,15485,13488,35608,19662,14820,48639,20753,14259
15074,15592,13617,36161,19405,15045,47547,20832,14298
14947,15927,13578,36520,19642,14553,47489,21141,14126
15245,15893,13574,36564,19284,14838,47093,20669,14409
15171,15863,13780,36955,19594,14873,46351,20609,14419
15203,15567,13795,37312,19686,14884,46041,20921,14324
15427,15714,13578,38049,19594,14816,45817,20735,14425
15398,15821,13700,38396,19376,14876,45516,20788,14291
15697,15723,13653,38171,19704,14885,45544,20531,14534
15389,15844,13595,39026,19689,14477,44507,20524,14467
15653,15841,13829,39291,20022,14629,43829,20454,14363
15909,15890,13694,39594,19897,14731,43211,20323,14505
15820,15999,13484,40097,19677,14839,43555,20259,14271
16072,15952,13637,40311,19918,14703,42576,20275,14453
16315,16215,13878,40544,19778,14832,42112,20405,14274
16252,16258,13576,41093,19761,14778,41607,20292,14623
16324,16232,13809,41019,19974,14912,41345,20314,14179
16403,16104,13639,41711,19970,14882,41290,20053,14306
16862,16411,13778,41884,20176,14461,40395,19782,14480
16659,16177,13836,42358,19719,14767,39931,20284,14379
16715,16634,13902,42156,19963,14883,39619,19976,14393
16957,16299,13614,42890,20118,14820,39075,20179,14285
17263,16339,13681,43090,19931,14851,38719,19884,14261
17291,16640,13929,43020,19954,14832,37892,20077,14449
17462,16793,14000,43610,20076,14747,37669,19665,14231
17603,16582,13865,43743,20089,14698,37477,19721,14314
17749,16805,13586,44344,19998,14605,36944,19763,14193
17969,16750,13914,44217,20077,14632,36564,19806,14357
18017,16958,13770,44708,20068,14690,35928,19644,13965
17966,17038,13901,45212,20003,14781,35661,19441,14340
18345,17083,13912,45292,20068,14762,35115,19522,14352
18665,16841,14137,45321,19923,14673,34714,19516,14180
18932,16844,13956,45498,20094,14687,34210,19456,14227
19038,16735,13681,45952,19912,14872,34113,19319,14335
19051,17163,13906,46415,19925,14843,33291,19100,14098
19442,17301,13847,45645,20082,14823,33252,19265,14276
19781,17346,13658,45975,20641,15015,32272,19282,14141
20008,17122,14133,46097,20180,14915,31892,19274,14251
20262,17246,13843,46573,20105,14793,31579,19337,14163
20507,17505,13854,46183,20347,14784,31318,19012,14095
20890,17276,13812,46846,20288,14818,30775,18743,14341
21092,17505,14181,46942,20142,14812,30697,18642,14027
21066,17649,13749,46551,20321,14676,30098,19202,14177
21373,17571,13892,47076,19871,14881,29708,18946,14337
22225,17626,13913,46439,20336,14664,29293,18898,14074
22421,17719,13945,46844,20254,14833,28802,18735,14133
22557,17543,14120,47113,20383,14899,28457,18701,14275
22830,17904,14262,47158,20467,14853,27763,18522,14072
23135,17822,14075,47603,20324,14747,27528,18635,14038
23647,18214,14005,47218,20288,14851,27455,18465,14066
23893,17847,14093,47402,20316,14945,27033,18293,14015
24447,18132,13850,47366,20182,14930,26462,18533,13925
24670,17988,14035,47502,20364,14641,26256,18065,14145
25202,18066,14042,47013,20148,14791,25824,18270,14241
25233,18372,13826,47362,20417,14958,25086,18059,14064
14640,15148,13792,21930,18582,14888,59662,21507,14725
14627,15207,13790,21858,18631,15086,59730,21534,14529
14475,15104,13934,21689,18524,14977,59714,21989,14721
14761,14870,13893,21545,18628,15154,59608,21652,14457
14685,14961,13686,22155,18298,14993,60248,21711,14425
14352,14900,13776,21806,18777,14914,60042,21941,14602
14296,14934,13710,21593,18403,15094,60261,22054,14737
14279,14827,13569,21702,18533,15095,60099,21908,14791
14555,15009,13830,21486,18625,14833,60568,21917,14458
14321,14874,13980,21763,18702,14872,60348,21759,14722
14338,14724,13958,21622,18703,14941,60206,22041,14555
14306,14847,13471,21934,18670,15008,60479,22096,14528
14450,14818,13730,21856,18589,14916,60003,22014,14536
14112,14684,13764,21847,18826,14875,60312,22142,14578
14279,14692,13918,22005,18695,15053,60437,21949,14624
14135,14692,13629,21853,18671,15191,60352,21973,15027
14333,14827,13804,22106,18770,14860,60111,21933,14858
14016,15122,13799,22436,18628,14997,60201,22032,14851
14114,14814,13811,22256,18805,14783,60475,21929,14710
14092,14952,13753,22214,18675,14912,60276,22034,14577
14157,14862,13831,22742,18686,14877,60267,21858,14564
14019,14749,13805,22698,18739,14962,59898,22152,14513
14253,14812,13718,22641,18551,14873,60077,22010,14805
14310,14853,13641,22484,18611,15080,59968,21877,14542
13964,14767,13729,22751,18941,14985,59848,21904,14655
14160,14878,13755,23012,18607,14808,59670,22125,14453
13884,14863,13689,23372,18624,14799,59879,22154,14689
14262,14880,13577,23423,18783,14811,59371,22001,14772
14174,14836,13560,23744,18750,14708,59466,22001,14389
14069,14849,13562,23867,18722,14696,58852,22029,14787
14007,14986,13450,24089,18853,14784,58696,22026,14631
14159,14734,13725,24291,18888,14798,58616,21976,14608
14194,14726,13850,24602,18983,14933,57888,21832,14263
14037,14793,13561,24838,18842,14741,58784,21834,14536
14109,14922,13505,25044,19200,14836,58007,21741,14545
13962,14856,13725,25309,18965,14871,57882,21774,14551
14164,14912,13754,25700,18858,14647,58044,21611,14361
14077,14861,13632,26138,19053,14835,57160,21809,14658
13848,14903,13640,26238,18903,14638,57178,21771,14525
14060,14780,13379,26510,18908,14694,57099,21658,14725
14079,14934,13764,26901,18879,14623,56572,21791,14550
13930,15091,13715,27031,18951,14614,56638,21583,14232
14255,14935,13480,27310,19059,14783,56212,21659,14618
14245,15036,13462,27744,19082,14869,55361,21752,14480
14037,14987,13607,27915,19223,14721,55705,21408,14448
14310,14954,13467,28365,19292,14762,55551,21454,14477
14281,14790,13620,28293,19262,14755,55378,21600,14384
14309,15214,13530,28786,19159,14749,54722,21484,14507
14388,15191,13458,28906,18998,14604,54599,21666,14468
14216,15009,13740,29275,19126,14631,54582,21354,14553
14083,15114,13850,29545,19101,14735,54046,21322,14476
14074,15100,13732,30001,19118,14726,53904,21340,14321
14725,15062,13680,30046,18963,14808,53531,21441,14446
14477,15086,13371,30234,19317,14811,53700,21280,14326
14331,14989,13440,30970,19190,14661,53158,21548,14207
14558,15079,13350,31294,19264,14901,52463,21196,14481
14558,15069,13720,31682,19299,14731,52229,21171,14600
14663,15209,13606,31957,19112,14723,52232,21310,14373
14584,15100,13643,32218,19117,14893,51778,21359,14168
14643,15256,13401,32493,19209,14608,51521,21270,14392
14782,15170,13469,32902,19458,14892,51418,21092,14583
14755,15367,13422,33386,19561,14649,51088,20936,14320
14725,15340,13486,33586,19457,14675,50327,21149,14237
14798,15554,13722,33904,19303,14765,50111,20876,14272
14856,15433,13616,34242,19340,14777,49629,20879,14491
14626,15497,13593,34578,19595,14775,49365,21025,14148
14840,15651,13609,34932,19390,14687,49218,21022,14213
14966,15494,13514,35249,19516,14686,48733,20884,14568
14988,15661,13636,35649,19469,14723,48013,20977,14528
15229,15726,13635,35809,19343,14882,47999,20710,14262
15361,15698,13669,36396,19532,14893,47358,20654,14231
15131,15902,13707,36592,19345,14746,47094,20544,14273
15394,15625,13812,36834,19250,14650,46849,20625,14501
15307,15588,13653,37151,19671,14696,46302,20702,14239
15497,15839,13721,37778,19761,14651,45602,20691,14288
15456,15688,13481,38146,19568,14707,45456,20721,14308
15761,15941,13671,38454,19511,14696,45108,20401,14452
15618,15894,13676,38957,19617,14578,44269,20900,14351
15605,16025,13533,39327,19814,14908,44208,20271,14300
16000,16088,13578,39193,19710,14774,43545,20475,14642
16076,16013,13871,39623,19574,14827,43365,20499,14029
15924,16067,13640,40101,20008,14750,42845,20441,14184
16275,16007,13927,40582,19779,14794,42047,20177,14398
16408,16185,13742,40923,19583,14813,41819,20093,14481
16410,16343,13825,41178,19804,14591,41430,20145,14260
16538,16671,13690,41496,19881,14784,41080,19867,14162
16710,16182,13373,42074,19774,14784,40461,19956,14331
16847,16447,13642,42414,20017,14693,40104,19935,14244
16852,16226,13707,42362,20081,14838,39533,20019,14330
16981,16314,13790,42537,20076,14736,38913,20107,14481
17207,16342,13758,42718,19993,14833,38735,20026,14469
17343,16771,13967,43162,19972,14719,37907,19923,14213
17408,16796,13769,43519,19993,14679,37893,19792,13981
17547,16790,13902,43895,20091,14696,37160,19555,14164
17675,16872,13959,43995,19899,14940,36723,19726,14322
18146,16631,13844,44417,19690,14816,36682,19803,14179
18054,16950,13703,44475,19911,14807,35999,19637,14182
18241,16808,14029,45170,19674,14969,35770,19687,14174
18470,16962,13838,45325,19958,14637,35316,19539,14225
18388,17059,13846,45192,20181,14956,34652,19350,14136
19045,17194,13795,45641,20166,14553,34134,19431,14106
18948,17056,13859,45811,20146,14864,33481,19421,14130
19186,16968,13928,46119,20090,14877,33541,19321,14107
19502,17183,13808,46022,20302,14886,32905,19377,13962
19800,16915,14014,46611,19924,14794,32316,19231,14182
20200,17313,13905,46671,20090,14644,32003,19110,14157
20312,17317,14087,46610,20029,15101,31564,19152,13988
20409,17518,14023,46535,20017,14919,31164,19013,14010
20710,17358,13887,46660,20093,14739,31119,19078,14117
20771,17565,13934,46948,20217,14849,30676,18775,14183
21398,17450,14199,46917,20114,14753,30194,18800,14017
21895,17478,13988,46774,20184,14742,30026,18895,14138
21931,17788,13916,47120,20279,14841,29244,18518,14218
22257,17679,13951,46972,20000,14829,29094,18606,14187
22473,17726,14066,47338,20344,14897,28343,18678,14023
22845,17590,13999,47113,20187,14852,27996,18724,14057
23368,18183,13837,47251,20061,14989,27773,18401,14101
23559,17762,14172,47281,20465,15025,27011,18479,13963
24046,18131,13800,47149,20170,14804,27033,18339,14232
24368,18094,14082,47466,20046,14960,26642,18333,14078
24577,18043,13978,47416,20157,14850,26177,18466,14065
25379,18137,14094,47227,20296,14861,25718,18195,13936
25206,18278,14007,47366,20292,14938,25503,18404,14070
14946,14970,13899,21983,18521,15138,59316,21644,14378
14651,15018,13997,21980,18764,15086,59571,21636,14341
14843,15146,13775,22119,18675,14962,59562,21673,14620
14470,15080,13980,22025,18560,14896,59971,21624,14263
14536,15239,13900,21696,18579,14998,59940,21830,14485
14790,14873,14080,21471,18483,15059,60033,21693,14560
14574,15249,13761,21583,18769,14811,60078,21870,14516
14410,15090,13826,21762,18518,15094,60532,21545,14550
14412,14968,13883,21626,18611,14774,60241,21888,14762
14240,14953,13737,21769,18508,14961,60692,21924,14628
14316,14760,13753,21921,18579,14892,60699,22004,14566
14202,14952,13732,21771,18551,14728,60958,21767,14801
14188,15040,13851,21972,18785,14867,60801,22044,14550
14167,14914,13758,21717,18919,14886,60567,21963,14598
14215,14951,13734,22032,18623,14843,60511,21994,14548
14220,14852,13826,22088,18766,14954,60522,21782,14482
14120,14802,13710,22124,18819,15167,60354,21953,14651
14374,14619,13658,22228,18758,15098,60221,21858,14545
14307,15135,13877,22291,18717,14540,60364,21870,14640
